label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6236,-333.90627140623485,-0.06579051991082424,0.5138304346334338,0.5514434971329861,0.31598249415185853
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6237,-333.9598162508415,-0.06579074646805522,0.5400222717821406,0.5564221916916411,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6238,-334.01336010841953,-0.06579062855226903,0.513828587348554,0.5514421548333673,0.3159810818612864
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6239,-334.06690307546717,-0.06579049384568092,0.5400212097093868,0.5564214967752157,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6240,-334.12044559611286,-0.06579011321388722,0.5138282106768537,0.551441880827798,0.31598079403818946
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6241,-334.17398848882317,-0.06578993642562148,0.5400212309542853,0.5564215107358519,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6242,-334.22753203894126,-0.06578975209731014,0.51382789824218,0.5514416542398519,0.3159805549498115
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6243,-334.28107632139006,-0.06578980016372793,0.5400201921792178,0.5564208319024392,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6244,-334.3346207342429,-0.0657898311734883,0.5138259033644648,0.5514402047643756,0.3159790297851822
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6245,-334.38816464789704,-0.06578974534375881,0.5400182706730066,0.5564195747664343,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6246,-334.4417078087465,-0.06578958283329323,0.5138243431277463,0.5514390699977337,0.31597783748935676
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6247,-334.49525028906965,-0.06578920835692148,0.540017863517619,0.5564193073834045,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6248,-334.5487928202658,-0.06578896797042144,0.5138248267592722,0.5514394206292762,0.3159782076579374
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6249,-334.602336021743,-0.0657887442384732,0.5400185363235113,0.5564197470819913,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6250,-334.6558802620947,-0.06578884335177254,0.5138251488766308,0.5514396546833114,0.3159784539321162
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6251,-334.70942518294225,-0.06578888473666133,0.5400181715381541,0.5564195084216549,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6252,-334.76297021373796,-0.06578913408932213,0.5138243307216154,0.5514390596792081,0.3159778286906545
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6253,-334.8165144751441,-0.06578902976988621,0.5400177432918676,0.5564192274446773,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6254,-334.870058038059,-0.06578904861157892,0.5138248213751806,0.5514394151541556,0.31597820436308266
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6255,-334.92360116932537,-0.0657888164807825,0.5400191345459452,0.5564201365206869,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6256,-334.9771448325315,-0.06578885168255627,0.5138269845468074,0.551440986787698,0.3159798582687416
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6257,-335.03068953118645,-0.06578892772494155,0.5400208382629935,0.5564212509944924,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6258,-335.084235234596,-0.06578926673123336,0.5138280939704437,0.5514417934839304,0.3159807061508051
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6259,-335.1377811862317,-0.06578955025162614,0.5400210779956325,0.5564214081523426,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6260,-335.19132660530215,-0.06578983416741957,0.5138280847060579,0.5514417867892594,0.31598069905113846
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6261,-335.2448709569002,-0.06578990164969611,0.5400214637567541,0.5564216602130889,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6262,-335.2984146005509,-0.06578986601881509,0.5138293633471636,0.5514427157368568,0.3159816766901794
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6263,-335.3519583128582,-0.06578988047427248,0.5400231289351697,0.5564227494182331,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6264,-335.4055027218403,-0.06578989021945397,0.5138311487817695,0.5514440139011688,0.3159830412642717
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6265,-335.4590481215174,-0.06579019651058732,0.540023947234355,0.5564232856936185,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6266,-335.51259382104945,-0.06579039812948079,0.5138309208136203,0.5514438493787318,0.31598286638620865
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6267,-335.56613913836486,-0.06579070725910385,0.5400230266791652,0.556422684421641,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6268,-335.6196834064325,-0.06579068161893653,0.513829802547866,0.5514430370270196,0.3159820113375208
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6269,-335.6732267506675,-0.06579065714587329,0.540022556277006,0.5564223767366299,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6270,-335.72676965185383,-0.06579034410745033,0.5138299864365616,0.5514431706979965,0.3159821518901467
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6271,-335.78031300120654,-0.0657902988013086,0.5400229378614305,0.556422626711487,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6272,-335.8338569751596,-0.06579014633300262,0.5138299204924751,0.551443123605985,0.31598210104096075
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6273,-335.8874016236671,-0.06579031360013782,0.5400219875272335,0.5564220060998863,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6274,-335.94094618524446,-0.06579031978816852,0.5138279061852982,0.5514416604026999,0.31598056082064635
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6275,-335.994490134388,-0.06579031881789354,0.5400199579136213,0.5564206786517326,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6276,-336.04803319537336,-0.06579008356452076,0.5138261141159024,0.5514403575349133,0.31597919109706696
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6277,-336.10157562985205,-0.06578976439414597,0.5400192334704529,0.55642020408682,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6278,-336.155118069584,-0.06578942888399425,0.5138260930834059,0.5514403417323769,0.3159791752901677
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6279,-336.20866117190167,-0.06578922531683795,0.5400193426396458,0.5564202754018529,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6280,-336.2622051321773,-0.06578921153651429,0.5138256771427704,0.5514400396292958,0.3159788572310609
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6281,-336.31574965452364,-0.06578921826990125,0.5400182912534132,0.5564195877969698,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6282,-336.3692941669111,-0.0657893390206224,0.5138240890731197,0.5514388851398613,0.31597764339427564
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6283,-336.4228379346034,-0.06578915167222094,0.5400172200790719,0.5564188862509681,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6284,-336.47638105083934,-0.06578905548871994,0.5138238938949258,0.5514387420907421,0.315977494819454
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6285,-336.5299237847089,-0.0657887200478624,0.5400180405798743,0.5564194218645693,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6286,-336.5834670543094,-0.06578868080874578,0.5138254490409437,0.5514398716585021,0.31597868401168006
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6287,-336.63701131418213,-0.06578864243485683,0.540019266121245,0.556420223335729,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6288,-336.6905566104273,-0.06578894400278273,0.5138261246017557,0.5514403627195671,0.31597920039547134
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6289,-336.74410218172943,-0.06578910240071023,0.5400192592258325,0.5564202187807213,0.0
