label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5357,-201.4323578969561,-0.015608049551821046,0.7240730382383367,0.730960873738555,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5358,-201.62313333653566,-0.13910703106761402,0.7108772014420742,0.7290557189966792,0.5563520336113925
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5359,-201.95305916478705,-0.4309265053854973,0.7240732297292701,0.73096097313966,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5360,-201.84257089870346,-0.20869263898692186,0.7108776455850493,0.7290559661944004,0.5563526280357479
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5361,-202.33912056404733,-0.720720888115909,0.7240716331202934,0.7309600747245065,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5362,-201.98684816629952,-0.24201387857099385,0.7108790594293154,0.7290567837231993,0.5563543186829194
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5363,-202.46567847972827,-0.7685916353676066,0.7240714176924992,0.7309598974269612,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5364,-202.02823441178668,-0.22569126027455003,0.710878047660505,0.7290561225979912,0.5563534882424573
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5365,-202.31211352404944,-0.5553097600120701,0.7240729162117538,0.7309607252673794,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5366,-201.98029909525616,-0.16627605783342198,0.7108773183898787,0.7290554922173292,0.5563537853100213
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5367,-201.97032687232252,-0.1665437365761916,0.7240730631762746,0.7309608056137571,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5368,-201.89251045692498,-0.08763338229885215,0.7108788783114077,0.7290564973192105,0.5563550859862495
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5369,-201.60779441677005,0.2415574570392116,0.7240720881749546,0.7309602116261696,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5370,-201.83035570078079,-0.021355046879367956,0.7108801355362176,0.729057372182149,0.556355734998846
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5371,-201.40034309941615,0.5050753260402564,0.7240727571375483,0.7309606427814362,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5372,-201.84899205390195,0.005943077076311365,0.7108792993099827,0.7290568314734721,0.5563550174648311
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5373,-201.46151946052223,0.5181645964746173,0.7240745496230743,0.7309617049612045,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5374,-201.97114578089545,-0.016705705049985864,0.7108791013271047,0.7290568692323287,0.5563539074559207
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5375,-201.79695247155882,0.27556990279450955,0.7240746553651243,0.7309617576908343,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5376,-202.17797048629083,-0.08020525698130437,0.7108815838475766,0.7290584687076003,0.5563559764804188
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5377,-202.3021224260338,-0.1252715011930733,0.7240742169019517,0.7309615390340791,0.0
