label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5356,-281.95434484760324,-0.06485160519852068,0.48942124238900386,0.5299804791908196,0.29420009996677404
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5357,-282.00698592816883,-0.0648515564913873,0.5172802652271113,0.5357679568767837,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5358,-282.05962573371426,-0.0648512610339933,0.4894191365793783,0.529978878248927,0.2941985605465935
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5359,-282.11226474154,-0.0648508157573432,0.5172795984749113,0.5357674996389148,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5360,-282.1649040195754,-0.06485044026721848,0.4894193561324133,0.5299790442222315,0.29419872150358883
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5361,-282.21754447625926,-0.06485025737376848,0.517279766236997,0.5357676142582669,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5362,-282.2701862118407,-0.06485035542971923,0.48941864792498535,0.5299785064243966,0.2941982034948599
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5363,-282.32282850388674,-0.06485043036865534,0.5172782259271002,0.5357665609649297,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5364,-282.3754703781801,-0.06485057693845686,0.4894166704761982,0.5299770032000446,0.29419675784739224
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5365,-282.428110931785,-0.06485029784872931,0.5172771748025449,0.5357658405094667,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5366,-282.4807505621059,-0.06485009253929902,0.48941698642910736,0.5299772413066628,0.29419698982978637
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5367,-282.53339007947204,-0.06484969992949874,0.5172786132746569,0.5357668226159791,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5368,-282.58603074142735,-0.06484969786931588,0.4894189362692027,0.5299787220046158,0.2941984160318556
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5369,-282.6386729620436,-0.06484977080344845,0.5172797697182566,0.535767613337314,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5370,-282.69131627324185,-0.06485019107842477,0.4894191570941486,0.5299788898112405,0.294198577486407
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5371,-282.74395930669334,-0.06485034405867263,0.5172794465920704,0.5357673919026232,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5372,-282.7966012260688,-0.06485054147166308,0.48941922969743806,0.5299789438566462,0.29419863111661426
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5373,-282.84924171760724,-0.06485033833048282,0.5172806279958048,0.5357681983323226,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5374,-282.90188189534183,-0.06485025980593934,0.4894218020081087,0.5299808971182848,0.29420051268591974
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5375,-282.954522976779,-0.06485022948867791,0.5172833482253081,0.5357700581956933,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5376,-283.0071656607087,-0.06485049353918265,0.4894241765309528,0.5299827018212961,0.29420224877474943
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5377,-283.05980954332483,-0.06485090121860715,0.5172843245414261,0.5357707268324076,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5378,-283.11245334992407,-0.06485132297944024,0.48942420327722286,0.5299827229381856,0.2942022679495915
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5379,-283.1650958370236,-0.06485153732930243,0.5172842251914587,0.5357706590961386,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5380,-283.217736804234,-0.06485151160328406,0.4894248930009154,0.5299832466678579,0.294202772473217
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5381,-283.270377061428,-0.06485143080607453,0.5172858147305635,0.5357717458253263,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5382,-283.3230178453664,-0.06485129126132844,0.4894271365978089,0.529984951748199,0.29420441289375104
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5383,-283.37566012216473,-0.06485153610070449,0.517287301891472,0.5357727641107324,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5384,-283.42830343237745,-0.0648517550512191,0.48942738959293824,0.5299851458440069,0.29420459699313906
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5385,-283.480946829568,-0.06485218895127398,0.5172862837488535,0.5357720696433789,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5386,-283.53358902197886,-0.06485227093358953,0.4894256903083709,0.5299838557659136,0.2942033539103833
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5387,-283.5862296735465,-0.0648522710304495,0.5172851874866907,0.5357713202259899,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5388,-283.6388693215065,-0.06485189701543648,0.4894255032577048,0.5299837135853318,0.2942032171503913
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5389,-283.6915092557864,-0.0648517531229878,0.5172856537403449,0.5357716393705028,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5390,-283.74415016836053,-0.06485153081525208,0.48942576512356917,0.5299839136297789,0.2942034081158925
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5391,-283.7967923268961,-0.06485174483057843,0.5172848438530608,0.5357710871999795,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5392,-283.8494347241518,-0.06485183149261103,0.48942350339313306,0.5299821966795246,0.29420175351911193
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5393,-283.90207641358484,-0.06485194052477594,0.5172821857733771,0.5357692702136952,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5394,-283.9547167610046,-0.06485171789439409,0.48942095238632877,0.5299802581470067,0.2941998882325345
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5395,-284.00735602047405,-0.06485136103018208,0.5172809503256501,0.5357684244594862,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5396,-284.0599951146379,-0.06485090784794367,0.48942070352266204,0.5299800683305264,0.29419970659841255
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5397,-284.1126351081261,-0.06485067107964032,0.5172809965293407,0.5357684559825938,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5398,-284.16527632274676,-0.06485062634501382,0.4894200684790859,0.5299795863264762,0.2941992419958738
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5399,-284.2179183897354,-0.06485071363237399,0.5172794158189786,0.5357673755461086,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5400,-284.2705603398624,-0.06485084331663965,0.4894176356767046,0.5299777377290957,0.29419746308763034
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5401,-284.3232011802096,-0.06485064220853543,0.5172775457700896,0.535766095576191,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5402,-284.37584093080295,-0.0648504159873905,0.4894168307634694,0.5299771244061031,0.29419687533432637
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5403,-284.42848013709136,-0.0648499560154066,0.5172781197037126,0.5357664863396923,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5404,-284.4811200427464,-0.06484979632827303,0.48941823105518617,0.5299781872746179,0.2941978998200543
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5405,-284.53376136495274,-0.06484972590930327,0.5172791194833053,0.5357671697130314,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5406,-284.58640403638856,-0.06485004184874366,0.4894183691958195,0.5299782922170762,0.2941980008380224
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5407,-284.6390469624483,-0.06485017385817793,0.5172785125406366,0.5357667542926121,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5408,-284.69168916782417,-0.06485041213187004,0.48941776738728593,0.5299778339156308,0.2941975612647656
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5409,-284.7443299019882,-0.06485019359834077,0.517278915198526,0.5357670280162802,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5410,-284.79696992186916,-0.06485009846540923,0.48941963759672896,0.5299792532824108,0.29419892963799776
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5411,-284.8496103007237,-0.0648499138235119,0.5172814174134174,0.5357687381633315,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5412,-284.90225213853194,-0.06485008620308097,0.4894222690287502,0.5299812525527466,0.29420085390199413
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5413,-284.9548954873322,-0.06485038109394453,0.5172828541414982,0.5357697211940063,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5414,-285.0075394043032,-0.06485084985564626,0.4894227085216477,0.5299815870539385,0.29420117499420206
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5415,-285.06018247541914,-0.06485109983039156,0.5172828427723838,0.5357697135063895,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5416,-285.1128240845208,-0.0648512107673172,0.4894232519183983,0.5299819994291839,0.2942015726015301
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5417,-285.16546452044247,-0.06485111670626964,0.517284354509777,0.5357707466529054,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5418,-285.21810502461165,-0.0648509988512801,0.4894257886198864,0.5299839266292258,0.2942034276409624
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5419,-285.27074680463545,-0.06485114803623349,0.5172865401271205,0.5357722419712565,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5420,-285.323389939006,-0.06485137440959976,0.48942710857316063,0.5299849310103345,0.29420439212893057
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5421,-285.3760337259192,-0.06485184443966541,0.517286417451311,0.5357721597897713,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5422,-285.4286767571205,-0.06485207684642591,0.48942604212035395,0.5299841219535726,0.29420361170663456
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5423,-285.48131826530505,-0.06485221252315693,0.5172855432516733,0.5357715624811783,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5424,-285.5339584220076,-0.06485196417127104,0.4894259620200999,0.5299840611003609,0.29420355312983826
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5425,-285.58659837606183,-0.06485184594798499,0.5172862806179463,0.535772066875562,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5426,-285.6392390801389,-0.0648516005817632,0.48942689589939076,0.5299847715283527,0.2942042355976724
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5427,-285.6918811708938,-0.06485181662951894,0.5172863063014637,0.535772086066876,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5428,-285.7445238517131,-0.06485192007842672,0.4894254837716562,0.5299837004272843,0.29420320211276785
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5429,-285.79716619798995,-0.06485217451973146,0.5172840467033317,0.5357705422150183,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5430,-285.8498072468711,-0.06485205965405483,0.48942286806624746,0.5299817134098869,0.29420128920009936
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5431,-285.9024469827831,-0.06485183548949391,0.5172824710666808,0.5357694643151018,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5432,-285.9550861297782,-0.06485136741691916,0.48942227478727796,0.5299812621058625,0.294200855611931
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5433,-286.0077258461012,-0.06485111330883297,0.5172824677506798,0.5357694620061939,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5434,-286.0603666548228,-0.06485094257926999,0.4894218589028033,0.5299809467597658,0.29420055119779154
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5435,-286.11300853344505,-0.06485104322946822,0.5172810849406182,0.5357685173271849,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5436,-286.1656505589484,-0.06485114810620912,0.48941930878379064,0.5299790096720537,0.2941986861995925
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5437,-286.218291738952,-0.06485105741113345,0.5172786623949234,0.5357668602204583,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5438,-286.2709317530928,-0.06485083851819862,0.4894175288364703,0.5299776559685484,0.29419738523495215
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5439,-286.32357089514073,-0.06485037470285343,0.517278343525698,0.5357666405478589,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5440,-286.3762102767853,-0.06485007717926339,0.48941824097214237,0.529978195858226,0.29419790656234635
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5441,-286.42885080552367,-0.06484988339881753,0.5172790712142877,0.5357671377223848,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5442,-286.48149274179593,-0.06485005722588916,0.4894182602859991,0.529978210543017,0.29419792068452055
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5443,-286.53413535842566,-0.0648501606249392,0.5172782211597086,0.5357665562737776,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5444,-286.58677767418885,-0.0648504046036254,0.4894170156692807,0.5299772640861666,0.2941970109359552
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5445,-286.6394186665185,-0.06485019849412577,0.5172777617480944,0.5357662405372908,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5446,-286.69205868458295,-0.0648500874863413,0.4894179200522021,0.5299779493982956,0.29419767315358014
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5447,-286.74469852213474,-0.06484977158042349,0.517279702268091,0.5357675660905379,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5448,-286.7973394804336,-0.0648498235312927,0.48942042737982755,0.5299798538063819,0.2941995069486897
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5449,-286.8499820218628,-0.06484997088859124,0.5172813522739809,0.5357686945172148,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5450,-286.90262565337923,-0.06485042216988807,0.4894211342775768,0.5299803912294949,0.29420002369783005
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5451,-286.95526901858574,-0.06485067185250837,0.5172813498211394,0.5357686928004003,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5452,-287.00791120196675,-0.06485089414658413,0.48942138987332384,0.5299805847945306,0.2942002109131096
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5453,-287.0605519317493,-0.0648507876688631,0.5172825466568306,0.535769510270773,0.0
