label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,648,-34.70167116812733,-0.06576238855992433,0.5138031615160369,0.5514232346880502,0.31596189152742626
paper_max_T300,A,1.0471975511965976,0.3333333333333333,649,-34.7552401707015,-0.06576553797607998,0.5400151430505662,0.5564171622198885,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,650,-34.80883528246869,-0.06577647724931379,0.513826001566946,0.551439924719425,0.31597929612613884
paper_max_T300,A,1.0471975511965976,0.3333333333333333,651,-34.862429875342244,-0.06578367251708733,0.5400176802919266,0.5564188544991833,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,652,-34.9160039670261,-0.06579089037768326,0.5138288941973024,0.5514419809148898,0.3159815349306958
paper_max_T300,A,1.0471975511965976,0.3333333333333333,653,-34.9695469785961,-0.06579115944423092,0.5400377367187456,0.5564318890449642,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,654,-35.02307556629266,-0.06578997243987428,0.5138775403069722,0.5514772716188041,0.31601875956067416
paper_max_T300,A,1.0471975511965976,0.3333333333333333,655,-35.0766142460288,-0.06579119401690903,0.5400920982884927,0.5564674947179895,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,656,-35.13017789258393,-0.06579355722197067,0.5139288164448728,0.5515147398242523,0.3160578433285663
paper_max_T300,A,1.0471975511965976,0.3333333333333333,657,-35.18376848347354,-0.06580373064511369,0.5401112875941987,0.5564803367048605,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,658,-35.23736185657002,-0.0658104728591496,0.5139180067160359,0.5515071795084078,0.3160494267517524
paper_max_T300,A,1.0471975511965976,0.3333333333333333,659,-35.290937131607535,-0.06581858636072957,0.540086609104321,0.5564643965998497,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,660,-35.34447998519309,-0.06581687617862786,0.5138951393339821,0.5514906197336331,0.31603191941787434
paper_max_T300,A,1.0471975511965976,0.3333333333333333,661,-35.39799976554458,-0.06581576379626541,0.5400843208248057,0.5564628873358991,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,662,-35.451513312996596,-0.06580727155368943,0.5139103352567105,0.5515016990093966,0.31604351024237237
paper_max_T300,A,1.0471975511965976,0.3333333333333333,663,-35.505045689173585,-0.06580790845343565,0.5400975329808569,0.5564716803717142,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,664,-35.55859653551886,-0.06580533086196666,0.5139036117150133,0.5514970871670197,0.31603822757014793
paper_max_T300,A,1.0471975511965976,0.3333333333333333,665,-35.61216204099638,-0.06581133071445827,0.540063877753622,0.5564499562021745,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,666,-35.665718190250544,-0.06581117476315035,0.5138419390173496,0.551452422480537,0.315991005076002
paper_max_T300,A,1.0471975511965976,0.3333333333333333,667,-35.71925183382501,-0.06581022755630317,0.5400082404358565,0.5564135339440054,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,668,-35.772759838641235,-0.06580194215124696,0.5137986336929489,0.5514207835132817,0.3159579816022914
paper_max_T300,A,1.0471975511965976,0.3333333333333333,669,-35.82625511285879,-0.06579299993572829,0.5399941399695856,0.5564041254587495,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,670,-35.879755997652495,-0.06578381402730343,0.5137996146216474,0.5514214190149271,0.3159587728006206
paper_max_T300,A,1.0471975511965976,0.3333333333333333,671,-35.93327940304337,-0.0657797772198081,0.539991609910941,0.5564025229496768,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,672,-35.98682509176281,-0.0657801365850364,0.5137763024012838,0.551404556155399,0.3159409156331203
