t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
737,20,1.7453292519943295,0.5555555555555556,ABB,65.05518961477651,0.30646348145975605,0.08426014729980537,0.09405032198915633,0.0
738,20,1.7453292519943295,0.5555555555555556,ABB,65.41070778548384,0.30463730541476997,0.08258061873588587,0.09223908984974231,0.03605518115340129
739,20,1.7453292519943295,0.5555555555555556,ABB,65.64644324513857,0.3306140353715488,0.08981120253464772,0.09786458504870271,0.0
740,20,1.7453292519943295,0.5555555555555556,ABB,65.39917072487256,0.3084135898523407,0.08211775062194047,0.09377204266291485,0.035204766429468834
741,20,1.7453292519943295,0.5555555555555556,ABB,65.69582022159018,0.3051273510175656,0.0912183661617259,0.099626973410004,0.0
742,20,1.7453292519943295,0.5555555555555556,ABB,65.8793596125638,0.2919405594693623,0.07602628427086136,0.09518236699248794,0.03107563508863327
743,20,1.7453292519943295,0.5555555555555556,ABB,65.68066931370595,0.298614292900633,0.09449152609801213,0.10110528493963258,0.0
744,20,1.7453292519943295,0.5555555555555556,ABB,65.96209301029498,0.2967739269273419,0.08552778234994035,0.09596999084938555,0.03053267329963937
745,20,1.7453292519943295,0.5555555555555556,ABB,66.14810115150645,0.3195404467910132,0.08708480198964702,0.09714558357739682,0.0
746,20,1.7453292519943295,0.5555555555555556,ABB,65.8989719450149,0.2963857731845288,0.08054824298729313,0.0946994333827797,0.03332018963249371
747,20,1.7453292519943295,0.5555555555555556,ABB,66.19115451635216,0.3185094850909161,0.0891418874986213,0.09688683645580272,0.0
748,20,1.7453292519943295,0.5555555555555556,ABB,66.4114325029565,0.31021118713801893,0.07460860859246209,0.09234629997521984,0.027172795254908164
749,20,1.7453292519943295,0.5555555555555556,ABB,66.14157836899689,0.33206632766059574,0.08508027336205745,0.09474950449240704,0.0
750,20,1.7453292519943295,0.5555555555555556,ABB,66.49608997131779,0.3203575925197134,0.08180480132390931,0.0926623517144385,0.017161780822630954
751,20,1.7453292519943295,0.5555555555555556,ABB,66.72321624816772,0.32385360766323074,0.0892394523619401,0.09769797556083086,0.0
752,20,1.7453292519943295,0.5555555555555556,ABB,66.43467070480474,0.3034875141654799,0.07482371220790851,0.09331398890024148,0.023461580164348766
753,20,1.7453292519943295,0.5555555555555556,ABB,66.77394726676046,0.31101318377896203,0.09112859602091268,0.09897282021716411,0.0
754,20,1.7453292519943295,0.5555555555555556,ABB,66.96443769453339,0.29887310379580584,0.08004936995812963,0.09568835919517475,0.053836503866849614
755,20,1.7453292519943295,0.5555555555555556,ABB,66.81356636654093,0.34279377342012807,0.0923562864326957,0.1006848783624003,0.0
756,20,1.7453292519943295,0.5555555555555556,ABB,67.0490402722558,0.3076510650512216,0.082345462415395,0.09591571758909664,0.04212717026798477
757,20,1.7453292519943295,0.5555555555555556,ABB,67.1619507434452,0.28639350168441724,0.08676971945889637,0.09833213433746193,0.0
758,20,1.7453292519943295,0.5555555555555556,ABB,66.97512047370628,0.2920548504952319,0.0782598577950227,0.09525908626490173,0.04387174484238523
759,20,1.7453292519943295,0.5555555555555556,ABB,67.17849403642761,0.2573265708167096,0.08703444897819057,0.09745966404023752,0.0
760,20,1.7453292519943295,0.5555555555555556,ABB,67.33096886687723,0.2553746238590782,0.07894824462608464,0.09187348412570928,0.04308922556792444
761,20,1.7453292519943295,0.5555555555555556,ABB,67.10645656798961,0.28593514806171827,0.08390470362479864,0.09499758146831208,0.0
762,20,1.7453292519943295,0.5555555555555556,ABB,67.41750804150418,0.265335462745048,0.0808434447009048,0.09178660338946351,0.04739762347506146
763,20,1.7453292519943295,0.5555555555555556,ABB,67.64495005680028,0.2729163774259542,0.08966750829164442,0.09719074725981874,0.0
764,20,1.7453292519943295,0.5555555555555556,ABB,67.3430168950949,0.25746833624869847,0.08053394197862475,0.09171882478470089,0.04662850608840519
765,20,1.7453292519943295,0.5555555555555556,ABB,67.70199071623011,0.2398534848562372,0.0909426181127011,0.0984663832040862,0.0
766,20,1.7453292519943295,0.5555555555555556,ABB,67.95694748566042,0.2738213477713464,0.08176846388080929,0.09659950459969334,0.0493442519395989
767,20,1.7453292519943295,0.5555555555555556,ABB,67.71212214546327,0.268832850348522,0.09459619552647495,0.10029598782457465,0.0
768,20,1.7453292519943295,0.5555555555555556,ABB,68.06983347749873,0.2883850381149576,0.08718128832272816,0.09738545337127866,0.03977722059168173
769,20,1.7453292519943295,0.5555555555555556,ABB,68.26377133858763,0.31202860363705526,0.08948094752712579,0.09945277711102811,0.0
770,20,1.7453292519943295,0.5555555555555556,ABB,68.01579903652029,0.2736423245406968,0.08589677198821216,0.09804081165839205,0.04460413491747222
771,20,1.7453292519943295,0.5555555555555556,ABB,68.31491278302985,0.2914745078685744,0.09008510231453107,0.09865217234784122,0.0
772,20,1.7453292519943295,0.5555555555555556,ABB,68.51362138596008,0.3045396505756724,0.07932360368821023,0.09241979615074807,0.04518714260822423
773,20,1.7453292519943295,0.5555555555555556,ABB,68.28993863576076,0.3202442258132691,0.08604865882129296,0.09663282426620502,0.0
774,20,1.7453292519943295,0.5555555555555556,ABB,68.6198643429625,0.3244352533229357,0.08006199981293338,0.09127184931572804,0.029930447384560917
775,20,1.7453292519943295,0.5555555555555556,ABB,68.83548776735506,0.34202167382768867,0.08785280628080586,0.09544841873147109,0.0
776,20,1.7453292519943295,0.5555555555555556,ABB,68.55702425625594,0.31970035126863594,0.07352615410513272,0.08954942725719547,0.036250840001787195
777,20,1.7453292519943295,0.5555555555555556,ABB,68.87684580213673,0.31872920873167504,0.0874502174996631,0.09643101556695478,0.0
778,20,1.7453292519943295,0.5555555555555556,ABB,69.06964966871823,0.2924298428528158,0.07921129671903213,0.09372128747751243,0.03510544280966246
779,20,1.7453292519943295,0.5555555555555556,ABB,68.8735022900222,0.3172486074934483,0.09024752351694143,0.09742494077566133,0.0
780,20,1.7453292519943295,0.5555555555555556,ABB,69.17543430754804,0.3041743601580434,0.08509104130084429,0.09496881665782919,0.03297548969044762
781,20,1.7453292519943295,0.5555555555555556,ABB,69.35980383627368,0.32206012670791,0.0875896429397592,0.0986507890697712,0.0
782,20,1.7453292519943295,0.5555555555555556,ABB,69.16266745723456,0.30765246551674014,0.0839025037035854,0.09676929824311395,0.03117939195805932
783,20,1.7453292519943295,0.5555555555555556,ABB,69.39633591701819,0.31088469490724213,0.0901684271241569,0.09892650488154943,0.0
784,20,1.7453292519943295,0.5555555555555556,ABB,69.5624901297247,0.29499852854665687,0.07198952747187884,0.09250470419656338,0.025073258837341506
785,20,1.7453292519943295,0.5555555555555556,ABB,69.33294924912506,0.3136847913984611,0.08778611708352996,0.09767821586335601,0.0
786,20,1.7453292519943295,0.5555555555555556,ABB,69.62316340154254,0.2968883682621079,0.08124081863339411,0.09236101939457152,0.024670755975177684
787,20,1.7453292519943295,0.5555555555555556,ABB,69.83783422252598,0.30359010551881177,0.08735806880057573,0.09563515917557508,0.0
788,20,1.7453292519943295,0.5555555555555556,ABB,69.52464884517941,0.28616435415897123,0.07331775015202005,0.09046560282346491,0.030164449893333306
789,20,1.7453292519943295,0.5555555555555556,ABB,69.88906024269413,0.29680343316909863,0.08912670840690719,0.09627911872369482,0.0
790,20,1.7453292519943295,0.5555555555555556,ABB,70.1391089340038,0.29953040274752435,0.07942351924882929,0.09471984897722381,0.045497939539531934
791,20,1.7453292519943295,0.5555555555555556,ABB,69.90540052531912,0.32949670082043087,0.08905174963309165,0.09699023100923633,0.0
792,20,1.7453292519943295,0.5555555555555556,ABB,70.23871625045047,0.3119754411755005,0.083741708134393,0.09538979081728666,0.031188112918172164
793,20,1.7453292519943295,0.5555555555555556,ABB,70.40459994468964,0.30113668261188203,0.08869654432796793,0.09991349223523234,0.0
794,20,1.7453292519943295,0.5555555555555556,ABB,70.19050446291614,0.2885366384388728,0.08055300300624302,0.09747591751601623,0.035097601218624465
795,20,1.7453292519943295,0.5555555555555556,ABB,70.44018424763254,0.274687046432509,0.08980335019197934,0.09944217165639786,0.0
796,20,1.7453292519943295,0.5555555555555556,ABB,70.5833441890799,0.27598599734843177,0.07972435676857414,0.09308587252059887,0.05698343630588479
797,20,1.7453292519943295,0.5555555555555556,ABB,70.42720268509791,0.31544676229820584,0.08753456109334887,0.09883144145423348,0.0
798,20,1.7453292519943295,0.5555555555555556,ABB,70.66448045510099,0.2870669035824591,0.07895879778443046,0.09188498194310306,0.05109160665367747
799,20,1.7453292519943295,0.5555555555555556,ABB,70.82259041305443,0.2782717151833628,0.0866483679525035,0.09547251480074784,0.0
800,20,1.7453292519943295,0.5555555555555556,ABB,70.56307943139228,0.27779282979219205,0.07527677660386965,0.08924395961373549,0.0528796412961792
801,20,1.7453292519943295,0.5555555555555556,ABB,70.85267248984846,0.24062942019100975,0.08612636680958867,0.0953153702246234,0.0
802,20,1.7453292519943295,0.5555555555555556,ABB,71.07436874118186,0.2541979483104903,0.08167363396578826,0.09326611670943133,0.04136769497731714
803,20,1.7453292519943295,0.5555555555555556,ABB,70.81037232514856,0.2603507176693442,0.08774137382322403,0.09499504656158879,0.0
804,20,1.7453292519943295,0.5555555555555556,ABB,71.1939705110384,0.269916431702426,0.08610517911938267,0.09444084609576518,0.04291024258521055
805,20,1.7453292519943295,0.5555555555555556,ABB,71.43647649736522,0.3019893337040896,0.09039436558873543,0.09948545045243064,0.0
806,20,1.7453292519943295,0.5555555555555556,ABB,71.17347658181899,0.26496009555352396,0.08879270083499219,0.09724191432712104,0.04190595432880333
807,20,1.7453292519943295,0.5555555555555556,ABB,71.50101268443744,0.27787817697760714,0.09257773402712925,0.09994190740183106,0.0
808,20,1.7453292519943295,0.5555555555555556,ABB,71.71928587693128,0.3028188220488313,0.0773563872344761,0.09442791069354248,0.042933492942515
809,20,1.7453292519943295,0.5555555555555556,ABB,71.4961752616437,0.2991595530414982,0.09238467232739586,0.10055437209678654,0.0
810,20,1.7453292519943295,0.5555555555555556,ABB,71.81348296622824,0.31642922047949446,0.08287978345378982,0.09364361244575763,0.028471649567192746
811,20,1.7453292519943295,0.5555555555555556,ABB,72.00999454951622,0.33922567295932443,0.08674871013428564,0.09515988083280481,0.0
812,20,1.7453292519943295,0.5555555555555556,ABB,71.72501051281252,0.30682535021032586,0.0747269056139866,0.09076972216855,0.037779942974471556
813,20,1.7453292519943295,0.5555555555555556,ABB,72.0527795973271,0.32749282814403313,0.08641163826330103,0.09465709809223831,0.0
814,20,1.7453292519943295,0.5555555555555556,ABB,72.26738294207841,0.3092214248587982,0.07886423099897044,0.09142947155991306,0.035688045124033646
815,20,1.7453292519943295,0.5555555555555556,ABB,72.03637649232658,0.33958042298637214,0.08443561080518966,0.09340933099546372,0.0
816,20,1.7453292519943295,0.5555555555555556,ABB,72.38110094458537,0.32737544488418197,0.0820373238977526,0.09187292301410331,0.024623885770869894
817,20,1.7453292519943295,0.5555555555555556,ABB,72.59024557264054,0.3392706653123499,0.0877491168192486,0.09774757733036313,0.0
818,20,1.7453292519943295,0.5555555555555556,ABB,72.37238883942373,0.32501503123653414,0.07877183186155,0.09405157149202734,0.025855312790905256
819,20,1.7453292519943295,0.5555555555555556,ABB,72.62799644054883,0.3210125088209751,0.08981094586625255,0.09865413216697343,0.0
820,20,1.7453292519943295,0.5555555555555556,ABB,72.7701741263206,0.2906836066799085,0.07424262357028802,0.09313850931934281,0.03415047651366083
821,20,1.7453292519943295,0.5555555555555556,ABB,72.6084509277022,0.3221989289955255,0.09093813670671935,0.09978997218851599,0.0
822,20,1.7453292519943295,0.5555555555555556,ABB,72.83320376718011,0.2916040517012701,0.08196127636641128,0.09346568523441186,0.035703691135155036
823,20,1.7453292519943295,0.5555555555555556,ABB,72.99169470866084,0.290844608594282,0.08546168192428234,0.09538624728643949,0.0
824,20,1.7453292519943295,0.5555555555555556,ABB,72.74538483283204,0.2877819451886098,0.07623931211414597,0.09147675955448038,0.03695068451918865
825,20,1.7453292519943295,0.5555555555555556,ABB,73.02419362570356,0.28047924297255483,0.0872551355921101,0.09507915381488698,0.0
826,20,1.7453292519943295,0.5555555555555556,ABB,73.24875904353216,0.28177254184215417,0.07591041385749016,0.09201554364786065,0.032744727036047146
827,20,1.7453292519943295,0.5555555555555556,ABB,72.96978299779008,0.3032509545585132,0.08456991840866797,0.09348854081771366,0.0
828,20,1.7453292519943295,0.5555555555555556,ABB,73.33645038747179,0.2905487702639493,0.0826498223009767,0.09260366822736925,0.028700382175385536
829,20,1.7453292519943295,0.5555555555555556,ABB,73.5672517252849,0.29332098815811364,0.08934780016940798,0.09827845468888322,0.0
830,20,1.7453292519943295,0.5555555555555556,ABB,73.27586200968561,0.26962536254585895,0.07958898869305717,0.09444361724939256,0.03249204044850799
831,20,1.7453292519943295,0.5555555555555556,ABB,73.62650004475984,0.27166623271778373,0.09156305717081421,0.0987864539511574,0.0
832,20,1.7453292519943295,0.5555555555555556,ABB,73.83723220718065,0.2916171043742533,0.08105919142810067,0.09502160093931825,0.06199388790625814
833,20,1.7453292519943295,0.5555555555555556,ABB,73.66840357801942,0.3188948081434345,0.09222656696157717,0.10065833017129193,0.0
834,20,1.7453292519943295,0.5555555555555556,ABB,73.93102810436736,0.3052270223720869,0.08183880351436676,0.09451180273162496,0.04547549916052651
835,20,1.7453292519943295,0.5555555555555556,ABB,74.05838229436552,0.2943806040921358,0.0863078260611781,0.09642191483875454,0.0
836,20,1.7453292519943295,0.5555555555555556,ABB,73.83848548795379,0.2862315014071369,0.07728380296711279,0.09264928633534372,0.05081894981594369
837,20,1.7453292519943295,0.5555555555555556,ABB,74.08059272244915,0.25987315910426173,0.0854550544656546,0.09506226553169425,0.0
838,20,1.7453292519943295,0.5555555555555556,ABB,74.25307103289131,0.2625632497999765,0.08117720674538757,0.09051462217306643,0.04593493759791615
839,20,1.7453292519943295,0.5555555555555556,ABB,74.02367418639292,0.28772961347003995,0.08281705474547255,0.09262274750496352,0.0
840,20,1.7453292519943295,0.5555555555555556,ABB,74.36573031844185,0.28082639779021773,0.08113965528078207,0.09051979159875455,0.04544602387821551
841,20,1.7453292519943295,0.5555555555555556,ABB,74.60445385078498,0.3025434025378683,0.08874203805505763,0.09637536394742709,0.0
842,20,1.7453292519943295,0.5555555555555556,ABB,74.32948938075268,0.2810844398542839,0.08179890806706733,0.09142214720887211,0.04406768348072557
843,20,1.7453292519943295,0.5555555555555556,ABB,74.65908147989157,0.2694615835236763,0.09008013309395133,0.09759345293364644,0.0
844,20,1.7453292519943295,0.5555555555555556,ABB,74.88069476859165,0.2820269145984921,0.07822527452188004,0.09435431362731522,0.03769511863045292
845,20,1.7453292519943295,0.5555555555555556,ABB,74.65336504191905,0.2755293609998463,0.0938773102229438,0.09969505251904778,0.0
846,20,1.7453292519943295,0.5555555555555556,ABB,74.98232554889051,0.2926959290454894,0.08639353710982392,0.09533319933284023,0.03337617359064071
847,20,1.7453292519943295,0.5555555555555556,ABB,75.18364702257247,0.3258137114671625,0.08729213858592515,0.09639846095672314,0.0
848,20,1.7453292519943295,0.5555555555555556,ABB,74.92894421031207,0.28888152175849585,0.08311114354393004,0.09482924484845046,0.037442852014702314
849,20,1.7453292519943295,0.5555555555555556,ABB,75.23318898757722,0.31899681104926975,0.08878262559881628,0.09590520097479374,0.0
850,20,1.7453292519943295,0.5555555555555556,ABB,75.44963589383329,0.3173921594886402,0.07494185976082682,0.09083542078847663,0.03124773027151114
851,20,1.7453292519943295,0.5555555555555556,ABB,75.19358685018322,0.3340178882699898,0.08444342725123494,0.0936577406927919,0.0
852,20,1.7453292519943295,0.5555555555555556,ABB,75.54414112035707,0.33234701603719974,0.08024166149549672,0.09044055360855174,0.017047347665266877
853,20,1.7453292519943295,0.5555555555555556,ABB,75.77240333465355,0.3452690465104014,0.0869713844855829,0.09506568679465478,0.0
854,20,1.7453292519943295,0.5555555555555556,ABB,75.48723005623705,0.3224220840298434,0.0721365475324319,0.09001844011866374,0.024582016390719514
855,20,1.7453292519943295,0.5555555555555556,ABB,75.8181746943865,0.33260898357182245,0.08828058456593262,0.09601979749718717,0.0
856,20,1.7453292519943295,0.5555555555555556,ABB,76.00253928624133,0.30268530925078935,0.07785296764619232,0.092947330849839,0.0421786904761729
857,20,1.7453292519943295,0.5555555555555556,ABB,75.8417675790499,0.34471419889208066,0.08988037440810961,0.09776424017621069,0.0
858,20,1.7453292519943295,0.5555555555555556,ABB,76.0909096464119,0.31121069922055994,0.08250940111981453,0.09395138763261933,0.03496109413463754
859,20,1.7453292519943295,0.5555555555555556,ABB,76.22620026275786,0.30235948223870895,0.08565942451900722,0.09656178477449563,0.0
860,20,1.7453292519943295,0.5555555555555556,ABB,76.04545242270035,0.3047509109222289,0.0788734034007581,0.09429473147784014,0.03483399903350587
861,20,1.7453292519943295,0.5555555555555556,ABB,76.2465123831856,0.28347149956943485,0.08739757971032745,0.09630727201269056,0.0
862,20,1.7453292519943295,0.5555555555555556,ABB,76.39580401216617,0.26990665194094093,0.07421947239268784,0.09071848938534556,0.033729897996420705
863,20,1.7453292519943295,0.5555555555555556,ABB,76.1716757446205,0.3004980640368649,0.08432345567112451,0.09419670980967587,0.0
864,20,1.7453292519943295,0.5555555555555556,ABB,76.46239680457722,0.27352651864456934,0.08006597108377064,0.09074915436315999,0.03813048000039462
865,20,1.7453292519943295,0.5555555555555556,ABB,76.6815006036452,0.2746893611395878,0.08740361785777236,0.09512580027608832,0.0
866,20,1.7453292519943295,0.5555555555555556,ABB,76.36895478274064,0.2621691603318143,0.07633844683325568,0.08988823524589303,0.03973046662385367
867,20,1.7453292519943295,0.5555555555555556,ABB,76.7361356091568,0.2524438985752501,0.08937310099603353,0.09593380569478772,0.0
868,20,1.7453292519943295,0.5555555555555556,ABB,76.99743584816645,0.28004540997545396,0.08070017809906616,0.09452322449316299,0.05098812940660277
869,20,1.7453292519943295,0.5555555555555556,ABB,76.75361462418127,0.2906533315784475,0.09117571849915841,0.09757722742245455,0.0
870,20,1.7453292519943295,0.5555555555555556,ABB,77.10482561319705,0.2940818273923983,0.08513362521659291,0.09547965965676858,0.03846862207733516
871,20,1.7453292519943295,0.5555555555555556,ABB,77.28310609888527,0.29953552714740866,0.08851223797433279,0.09808122845588421,0.0
872,20,1.7453292519943295,0.5555555555555556,ABB,77.04700493598368,0.27150561717039395,0.08343755960957282,0.0966165712329574,0.043455434609799816
873,20,1.7453292519943295,0.5555555555555556,ABB,77.32700725115268,0.27189527470267133,0.08922526658047474,0.0973829369078622,0.0
874,20,1.7453292519943295,0.5555555555555556,ABB,77.50218516946371,0.2877063673593013,0.08025593759661712,0.09152248520942005,0.05515221240727898
875,20,1.7453292519943295,0.5555555555555556,ABB,77.31072644849402,0.31265712487303926,0.08589809217583738,0.09572579855253155,0.0
876,20,1.7453292519943295,0.5555555555555556,ABB,77.60341708262656,0.30639164602684205,0.07880147316316569,0.09036121747189906,0.0425242595838798
877,20,1.7453292519943295,0.5555555555555556,ABB,77.79473510112607,0.3145493985279973,0.08637695999155152,0.09386729724917395,0.0
878,20,1.7453292519943295,0.5555555555555556,ABB,77.5234573151586,0.3002238249078622,0.07405737493294032,0.08809574724629354,0.04700833931121001
879,20,1.7453292519943295,0.5555555555555556,ABB,77.8310456971603,0.28052901126019264,0.08566176091029049,0.09433452837387427,0.0
880,20,1.7453292519943295,0.5555555555555556,ABB,78.03776116456,0.27293623917811444,0.08018893786267535,0.09186573645237697,0.03666468072747834
881,20,1.7453292519943295,0.5555555555555556,ABB,77.80774786157855,0.2848040758250437,0.08811666618133802,0.09488118387847348,0.0
882,20,1.7453292519943295,0.5555555555555556,ABB,78.15575335432499,0.2879832085969482,0.08533058052116665,0.09344431132192119,0.03712253920251224
883,20,1.7453292519943295,0.5555555555555556,ABB,78.3768784712802,0.32108100653229493,0.08804707849283055,0.09694259867156906,0.0
884,20,1.7453292519943295,0.5555555555555556,ABB,78.15042093501297,0.29218132494102633,0.08636500650552122,0.09554273841117704,0.03525721631520069
885,20,1.7453292519943295,0.5555555555555556,ABB,78.42770134752907,0.3060020994741656,0.09059798638981749,0.09775069737493051,0.0
886,20,1.7453292519943295,0.5555555555555556,ABB,78.61923018049676,0.3050248312690729,0.07241342350494001,0.09205328073345967,0.027784282264746295
887,20,1.7453292519943295,0.5555555555555556,ABB,78.3857573041563,0.30959237595661376,0.0893831272080037,0.09707455255381561,0.0
888,20,1.7453292519943295,0.5555555555555556,ABB,78.69265957353021,0.31153223860981033,0.0816343588138681,0.0918804003613678,0.020951892803960363
889,20,1.7453292519943295,0.5555555555555556,ABB,78.90713458134326,0.33013389652933517,0.08582899422649604,0.09374506649775162,0.0
890,20,1.7453292519943295,0.5555555555555556,ABB,78.60018765291909,0.3029404703966304,0.07261773028117463,0.08955706064786245,0.02917884771427521
891,20,1.7453292519943295,0.5555555555555556,ABB,78.95575560201185,0.3272878491080258,0.08722297252033082,0.09407346265016324,0.0
892,20,1.7453292519943295,0.5555555555555556,ABB,79.1917838785462,0.3126950462698893,0.0774989091450063,0.09175022477869227,0.038056457673946
893,20,1.7453292519943295,0.5555555555555556,ABB,78.96152466778614,0.34791709542112254,0.0857494882722345,0.09400233168101257,0.0
894,20,1.7453292519943295,0.5555555555555556,ABB,79.2933544247159,0.3266400396449556,0.08192844468493798,0.0926562982603129,0.02385744338242931
895,20,1.7453292519943295,0.5555555555555556,ABB,79.47188067687273,0.3205451147127441,0.08715820427881368,0.09708252135370694,0.0
896,20,1.7453292519943295,0.5555555555555556,ABB,79.26419166766648,0.31142969674033655,0.07748110081075685,0.09457935101476213,0.02716691578432575
897,20,1.7453292519943295,0.5555555555555556,ABB,79.50417068426688,0.2998567792668793,0.08885778093501735,0.09761088788037169,0.0
898,20,1.7453292519943295,0.5555555555555556,ABB,79.63378395341893,0.2804480651339194,0.0762705882553476,0.09196360459141399,0.047244593692837775
899,20,1.7453292519943295,0.5555555555555556,ABB,79.4880951535813,0.32439436056293064,0.08793363469956812,0.0974819110366151,0.0
900,20,1.7453292519943295,0.5555555555555556,ABB,79.69968496525352,0.2850154728173972,0.07910325417933274,0.09160584116869903,0.046058639911775744
901,20,1.7453292519943295,0.5555555555555556,ABB,79.84731580475928,0.2721071499545121,0.08503187921325014,0.0941584088471863,0.0
902,20,1.7453292519943295,0.5555555555555556,ABB,79.5963648017655,0.2767020059911742,0.07466399763098672,0.0893068433717929,0.0468331144234131
903,20,1.7453292519943295,0.5555555555555556,ABB,79.87541467573044,0.24428481207760555,0.08572646139213676,0.09406218975235434,0.0
904,20,1.7453292519943295,0.5555555555555556,ABB,80.10139108107512,0.2577183936143832,0.0789840756374838,0.09169670653786448,0.03954585640548455
905,20,1.7453292519943295,0.5555555555555556,ABB,79.82413871600183,0.2705083115202123,0.08539934863794826,0.09323289097821502,0.0
906,20,1.7453292519943295,0.5555555555555556,ABB,80.20604204357605,0.26998056668814635,0.08406017025983106,0.09284878527124985,0.03981429303273723
907,20,1.7453292519943295,0.5555555555555556,ABB,80.44701501294344,0.2881087753495338,0.08961643643727972,0.09760972950666838,0.0
908,20,1.7453292519943295,0.5555555555555556,ABB,80.16397612794654,0.25553516575224205,0.08506950527347604,0.09513198437433958,0.0409436920919214
909,20,1.7453292519943295,0.5555555555555556,ABB,80.51160598821984,0.26137297222153677,0.0917075417318868,0.09835474311702001,0.0
910,20,1.7453292519943295,0.5555555555555556,ABB,80.73486517006462,0.29472890831512544,0.07954822838788769,0.0941044747173019,0.05515254569801881
911,20,1.7453292519943295,0.5555555555555556,ABB,80.53348617545905,0.3004362826283726,0.09208017523074814,0.09931613233805035,0.0
912,20,1.7453292519943295,0.5555555555555556,ABB,80.83497265994478,0.31087992210315235,0.08197242836811569,0.09339773685166602,0.03767917585137557
913,20,1.7453292519943295,0.5555555555555556,ABB,81.00215620623979,0.32207801621691384,0.08598684964133088,0.09460016147140173,0.0
914,20,1.7453292519943295,0.5555555555555556,ABB,80.74291070465495,0.29630395499379986,0.07572616651809788,0.0909837391328273,0.046165223228949274
915,20,1.7453292519943295,0.5555555555555556,ABB,81.0368449383258,0.29727047088689446,0.08498461172075476,0.09380945873175035,0.0
916,20,1.7453292519943295,0.5555555555555556,ABB,81.23389087019535,0.28924006460455726,0.07998104232845897,0.0897827534210643,0.0403646692291684
917,20,1.7453292519943295,0.5555555555555556,ABB,81.00257427305212,0.31495930548882867,0.08263218615066827,0.09201578299806121,0.0
918,20,1.7453292519943295,0.5555555555555556,ABB,81.35406746674455,0.30975331930065214,0.08099236352142603,0.09004709424548402,0.03338701316697643
919,20,1.7453292519943295,0.5555555555555556,ABB,81.5842788061577,0.3324055974455158,0.08741903243871761,0.09547703629104658,0.0
920,20,1.7453292519943295,0.5555555555555556,ABB,81.34406511359188,0.3125774445223553,0.07965663335646753,0.09148483188067034,0.0333566853916704
921,20,1.7453292519943295,0.5555555555555556,ABB,81.62959833778947,0.3080921070580323,0.08898705066680968,0.09694260393700706,0.0
922,20,1.7453292519943295,0.5555555555555556,ABB,81.80289680273972,0.2902844595325215,0.07431101560749315,0.09266176741220392,0.030468351383880363
923,20,1.7453292519943295,0.5555555555555556,ABB,81.61203707943092,0.30270053042045314,0.09181594524295003,0.09828332909295719,0.0
924,20,1.7453292519943295,0.5555555555555556,ABB,81.88127615554345,0.2946876945273139,0.08370894394713313,0.09347162068884082,0.03084442378947687
925,20,1.7453292519943295,0.5555555555555556,ABB,82.0643790344634,0.3140239145271736,0.08526520328314098,0.09472312066806579,0.0
926,20,1.7453292519943295,0.5555555555555556,ABB,81.81286716129617,0.2940891366909968,0.07865366640531397,0.09240164513230753,0.033374736462432414
927,20,1.7453292519943295,0.5555555555555556,ABB,82.10481053711639,0.31098459679122825,0.0874686299349222,0.09458107138049024,0.0
928,20,1.7453292519943295,0.5555555555555556,ABB,82.32881119423777,0.3049642851489279,0.07350633764553341,0.09050001985322614,0.0277072046317731
929,20,1.7453292519943295,0.5555555555555556,ABB,82.05439475894332,0.32635266043080163,0.08361903278407459,0.09279473891469649,0.0
930,20,1.7453292519943295,0.5555555555555556,ABB,82.41327967863704,0.3146798473296814,0.0807788164732354,0.09077260951481488,0.018524261895054895
931,20,1.7453292519943295,0.5555555555555556,ABB,82.64325248178032,0.3183625575595802,0.08742983326537972,0.09560062414425506,0.0
932,20,1.7453292519943295,0.5555555555555556,ABB,82.35275685298656,0.29688945488606927,0.07410436694460688,0.09145055491799606,0.02500610192227042
933,20,1.7453292519943295,0.5555555555555556,ABB,82.695620463458,0.30425868545242707,0.08932105502870613,0.09652485673533308,0.0
934,20,1.7453292519943295,0.5555555555555556,ABB,82.88999848505237,0.2978262301775727,0.07882530573212271,0.09338451038165925,0.054587254425740486
935,20,1.7453292519943295,0.5555555555555556,ABB,82.73680019567183,0.3395034061510924,0.09012115878354758,0.09820787422490344,0.0
936,20,1.7453292519943295,0.5555555555555556,ABB,82.97658911092941,0.3081477180680236,0.0808670474335246,0.09342043305211521,0.04156912974574193
937,20,1.7453292519943295,0.5555555555555556,ABB,83.09264694269064,0.28924889727563835,0.08502284460958923,0.0958073941404637,0.0
938,20,1.7453292519943295,0.5555555555555556,ABB,82.89866147307094,0.2920043215072656,0.07654638843289868,0.09275296457662825,0.04435410497614716
939,20,1.7453292519943295,0.5555555555555556,ABB,83.1091533687115,0.25866082528183104,0.08524187136918371,0.09485181065309928,0.0
940,20,1.7453292519943295,0.5555555555555556,ABB,83.26484291918348,0.2565460378851668,0.0781391024376344,0.0897705356209379,0.043457671974889936
941,20,1.7453292519943295,0.5555555555555556,ABB,83.03966000417316,0.2868641348438321,0.08234978017290383,0.09265007941756033,0.0
942,20,1.7453292519943295,0.5555555555555556,ABB,83.35574368281183,0.2679998084906884,0.07988111190908112,0.08970036288492952,0.046908062808816424
