t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
729,12,1.0471975511965976,0.3333333333333333,B,-27.610908225051723,-0.22691241606334084,0.72430537317784,0.7310985443722823,0.0
730,12,1.0471975511965976,0.3333333333333333,B,-27.491427016962945,-0.09882074710425187,0.7111829442342676,0.7292574491907394,0.5565982886423024
731,12,1.0471975511965976,0.3333333333333333,B,-27.239745847659833,0.18921374458252682,0.7242926111222787,0.7310919103690103,0.0
732,12,1.0471975511965976,0.3333333333333333,B,-27.4218955052118,-0.028928761651311002,0.7111400844727599,0.7292273692801822,0.5565772782977239
733,12,1.0471975511965976,0.3333333333333333,B,-27.001293242667817,0.4816977568201795,0.724300583364493,0.7310964113884242,0.0
734,12,1.0471975511965976,0.3333333333333333,B,-27.42667663546748,0.005044623632368406,0.7111024255761791,0.7292029294001396,0.5565522220901651
735,12,1.0471975511965976,0.3333333333333333,B,-27.02145189614124,0.533101695659192,0.7242740756250234,0.7310796411458231,0.0
736,12,1.0471975511965976,0.3333333333333333,B,-27.534377477373823,-0.010641908427839408,0.7111070555458271,0.7292060897603826,0.5565574330373237
737,12,1.0471975511965976,0.3333333333333333,B,-27.322231628906778,0.3227795365007127,0.7242273078169874,0.7310535773332786,0.0
738,12,1.0471975511965976,0.3333333333333333,B,-27.73186361666241,-0.06961403644336839,0.7110932253080507,0.7291948920596858,0.5565566558142375
739,12,1.0471975511965976,0.3333333333333333,B,-27.813121981964347,-0.06479161326723637,0.7242169836271863,0.7310487942450999,0.0
740,12,1.0471975511965976,0.3333333333333333,B,-27.970049956929962,-0.14821814792358978,0.7110268820759041,0.7291551727111811,0.5564848426849551
741,12,1.0471975511965976,0.3333333333333333,B,-28.32712300003427,-0.47385630703678194,0.7242138821055023,0.7310466262652023,0.0
742,12,1.0471975511965976,0.3333333333333333,B,-28.1834674751348,-0.2149000938870125,0.7109898562840152,0.7291340796030124,0.5564426289027504
743,12,1.0471975511965976,0.3333333333333333,B,-28.68811611230206,-0.7401478831403878,0.7241672761808825,0.7310207576180179,0.0
744,12,1.0471975511965976,0.3333333333333333,B,-28.31654279318007,-0.24281445387153688,0.7109903204015711,0.7291347286940307,0.556441476349222
745,12,1.0471975511965976,0.3333333333333333,B,-28.781209368476226,-0.756734228422469,0.7241235154932618,0.7309964801865121,0.0
746,12,1.0471975511965976,0.3333333333333333,B,-28.346340602083195,-0.22084828126503886,0.7109502246126269,0.7291107317794392,0.5563943466400798
747,12,1.0471975511965976,0.3333333333333333,B,-28.59919407058544,-0.5169482195018789,0.7241196671860001,0.7309944050836815,0.0
748,12,1.0471975511965976,0.3333333333333333,B,-28.290882633668947,-0.15777485766830301,0.7108908383260694,0.7290710309968824,0.556353964005471
749,12,1.0471975511965976,0.3333333333333333,B,-28.245714739856226,-0.11717778715272736,0.7241055997777399,0.730985775743554,0.0
750,12,1.0471975511965976,0.3333333333333333,B,-28.202538336793257,-0.0788892574909702,0.7108726473904822,0.7290582891511987,0.5563480387168864
751,12,1.0471975511965976,0.3333333333333333,B,-27.892788456062856,0.2820206240826839,0.7240576716684082,0.73095670843141,0.0
752,12,1.0471975511965976,0.3333333333333333,B,-28.147387183600287,-0.015986318180121223,0.7108705789426898,0.7290563747541733,0.5563477551834599
753,12,1.0471975511965976,0.3333333333333333,B,-27.712272169210827,0.5203147993332268,0.7240249532689922,0.730938246069344,0.0
754,12,1.0471975511965976,0.3333333333333333,B,-28.177588794077195,0.0057485057619229285,0.7108285190173256,0.7290263470734781,0.5563254314261622
755,12,1.0471975511965976,0.3333333333333333,B,-27.807098293159147,0.5019858772643303,0.7240248833728135,0.7309385502201693,0.0
756,12,1.0471975511965976,0.3333333333333333,B,-28.31113813204364,-0.022415531975140096,0.7107701316265758,0.7289907811408872,0.556265905987665
757,12,1.0471975511965976,0.3333333333333333,B,-28.169266710948882,0.23448012966232112,0.7240031450346214,0.7309249420429265,0.0
758,12,1.0471975511965976,0.3333333333333333,B,-28.524771270959345,-0.08921878636889982,0.7107591111972529,0.7289859396804509,0.556245375402657
759,12,1.0471975511965976,0.3333333333333333,B,-28.683488276718045,-0.17477508528767455,0.7239514217819261,0.7308960439187357,0.0
760,12,1.0471975511965976,0.3333333333333333,B,-28.762797776284604,-0.16775839897615308,0.71075229923014,0.7289810806279194,0.556238858850812
761,12,1.0471975511965976,0.3333333333333333,B,-29.17343372561306,-0.5614197532255547,0.7239320761262351,0.730885814866936,0.0
762,12,1.0471975511965976,0.3333333333333333,B,-28.959933237621023,-0.22655122843701353,0.7106960477006722,0.7289470171618223,0.5561756280591245
763,12,1.0471975511965976,0.3333333333333333,B,-29.472516111021367,-0.7701279288412228,0.7239374817195731,0.7308883645842114,0.0
764,12,1.0471975511965976,0.3333333333333333,B,-29.067058423376107,-0.24195662330310314,0.710659699431371,0.7289229750413498,0.5561496602795227
765,12,1.0471975511965976,0.3333333333333333,B,-29.491008282138267,-0.7171450316107001,0.7239095986698751,0.7308716579350384,0.0
766,12,1.0471975511965976,0.3333333333333333,B,-29.07129910408084,-0.20774052855926597,0.7106711354555617,0.7289283560101447,0.5561706890124429
767,12,1.0471975511965976,0.3333333333333333,B,-29.251502651578157,-0.42375683200126313,0.7238722795724105,0.7308489443072643,0.0
768,12,1.0471975511965976,0.3333333333333333,B,-29.00147749063784,-0.13774790288418648,0.7106618565275364,0.7289213718140055,0.5561639036843407
769,12,1.0471975511965976,0.3333333333333333,B,-28.880356839241948,-0.00778324100842076,0.7238724709405253,0.730848738772566,0.0
770,12,1.0471975511965976,0.3333333333333333,B,-28.9155538577647,-0.060011321956814495,0.7106211713714503,0.7288920343827099,0.5561441824194808
771,12,1.0471975511965976,0.3333333333333333,B,-28.557102271515227,0.36368266299685115,0.72387978393148,0.7308525549378918,0.0
772,12,1.0471975511965976,0.3333333333333333,B,-28.878162219847454,-0.005736010223794663,0.7106042506748356,0.7288818369213931,0.5561265868371533
773,12,1.0471975511965976,0.3333333333333333,B,-28.441550237369363,0.5415128671538889,0.72385311056354,0.7308358489075828,0.0
774,12,1.0471975511965976,0.3333333333333333,B,-28.934824490818855,0.0031991687047407125,0.7106205168385125,0.7288937996841266,0.5561300694199999
775,12,1.0471975511965976,0.3333333333333333,B,-28.610226784197707,0.454283428708866,0.7238270451552745,0.7308216128224695,0.0
776,12,1.0471975511965976,0.3333333333333333,B,-29.09278768019515,-0.036710528284434635,0.7106090650158449,0.7288855190240826,0.5561205266673308
777,12,1.0471975511965976,0.3333333333333333,B,-29.02572675687798,0.13701650923993858,0.7238410755269826,0.7308303836084491,0.0
778,12,1.0471975511965976,0.3333333333333333,B,-29.31878188667185,-0.1094650627610152,0.7105693091972061,0.7288623490263031,0.5560707654929904
779,12,1.0471975511965976,0.3333333333333333,B,-29.551305771482877,-0.28281550793360377,0.7238504285804899,0.7308348280401983,0.0
780,12,1.0471975511965976,0.3333333333333333,B,-29.55225852183218,-0.18585069182415304,0.7105776763888263,0.7288677376033276,0.556077997979313
781,12,1.0471975511965976,0.3333333333333333,B,-30.006112938224966,-0.6366531079215565,0.723825818613283,0.7308203293519516,0.0
782,12,1.0471975511965976,0.3333333333333333,B,-29.729595560463018,-0.2351304023337271,0.7106100041030278,0.7288860059979438,0.5561171637207651
783,12,1.0471975511965976,0.3333333333333333,B,-30.237574670671435,-0.782392291245655,0.7238228068086963,0.7308177298228522,0.0
784,12,1.0471975511965976,0.3333333333333333,B,-29.8099379853171,-0.23758978914331697,0.7105985904443681,0.7288778330115866,0.5561075673174092
785,12,1.0471975511965976,0.3333333333333333,B,-30.182936248404815,-0.6614632639575033,0.7238534155924293,0.7308344254456643,0.0
786,12,1.0471975511965976,0.3333333333333333,B,-29.790947410481333,-0.19217572305822267,0.7105876174570879,0.7288678212199977,0.5561134533311729
787,12,1.0471975511965976,0.3333333333333333,B,-29.894534721816896,-0.3224628611582921,0.7238616809522992,0.7308385228533916,0.0
788,12,1.0471975511965976,0.3333333333333333,B,-29.710434053998817,-0.11710177641943509,0.7106190822695124,0.7288873794072904,0.5561437027786373
789,12,1.0471975511965976,0.3333333333333333,B,-29.51812182971284,0.09850644332359115,0.7238474848502215,0.7308292075604914,0.0
790,12,1.0471975511965976,0.3333333333333333,B,-29.631259198209097,-0.042610769474083404,0.7106474231605178,0.7289065820539786,0.5561587816422647
791,12,1.0471975511965976,0.3333333333333333,B,-29.23503108139076,0.4323847269344088,0.7238607535220505,0.7308374254267632,0.0
792,12,1.0471975511965976,0.3333333333333333,B,-29.61511679360477,0.001470164869148749,0.7106385431867852,0.7289000357885345,0.5561523568696265
793,12,1.0471975511965976,0.3333333333333333,B,-29.18939969514544,0.5450556043227262,0.7238958145766552,0.7308581464114057,0.0
794,12,1.0471975511965976,0.3333333333333333,B,-29.69863611822789,-0.0025742296036255496,0.7106367040952105,0.7289013519942537,0.5561360343311473
795,12,1.0471975511965976,0.3333333333333333,B,-29.429592979924713,0.3913056008625329,0.7239028164090856,0.7308614079599245,0.0
796,12,1.0471975511965976,0.3333333333333333,B,-29.878670701714555,-0.05316450986935936,0.7106815441663543,0.7289308310290393,0.5561697065936148
797,12,1.0471975511965976,0.3333333333333333,B,-29.889307443950592,0.03283026596587196,0.723896609034621,0.730858105059352,0.0
798,12,1.0471975511965976,0.3333333333333333,B,-30.112989162800694,-0.12991097412358765,0.7107146381866526,0.7289497481680373,0.5562082586084127
799,12,1.0471975511965976,0.3333333333333333,B,-30.414153124990847,-0.38641408882372213,0.723928954591437,0.7308762437060574,0.0
800,12,1.0471975511965976,0.3333333333333333,B,-30.337712014313688,-0.20204265982819142,0.7107088328985041,0.7289458861201656,0.5562020158649419
801,12,1.0471975511965976,0.3333333333333333,B,-30.82353567516544,-0.6980004478511601,0.7239695485803588,0.7308984204431033,0.0
802,12,1.0471975511965976,0.3333333333333333,B,-30.492647257281845,-0.2405545007249999,0.7107366375474491,0.7289612764585084,0.5562399515238101
803,12,1.0471975511965976,0.3333333333333333,B,-30.98330662359054,-0.7768149891710568,0.7239736726102126,0.730900409235348,0.0
804,12,1.0471975511965976,0.3333333333333333,B,-30.54579197355122,-0.22994349462905958,0.7107944091336901,0.7289966552104173,0.5562981571024973
805,12,1.0471975511965976,0.3333333333333333,B,-30.859252827390257,-0.591156867205822,0.7239818656157108,0.7309044083627644,0.0
806,12,1.0471975511965976,0.3333333333333333,B,-30.50624393080352,-0.17455488146253142,0.7108146019245468,0.7290105368442005,0.5563077248316048
807,12,1.0471975511965976,0.3333333333333333,B,-30.53141671026368,-0.21555110539132938,0.7240235423772006,0.7309286907688161,0.0
808,12,1.0471975511965976,0.3333333333333333,B,-30.41975130157771,-0.09654892313990168,0.7108154066854241,0.7290106014424832,0.5563105080755968
809,12,1.0471975511965976,0.3333333333333333,B,-30.161906362120867,0.1991240348257417,0.7240555546832944,0.7309477340805617,0.0
810,12,1.0471975511965976,0.3333333333333333,B,-30.351261132726062,-0.027258693327498862,0.7108488106142716,0.7290343705296396,0.556326709007413
811,12,1.0471975511965976,0.3333333333333333,B,-29.92908739042774,0.4863494948250673,0.7240571194523656,0.730948457767476,0.0
812,12,1.0471975511965976,0.3333333333333333,B,-30.35878841907004,0.005413520139198991,0.7108991655994112,0.729068117036407,0.5563606961142383
813,12,1.0471975511965976,0.3333333333333333,B,-29.956662021434703,0.5307157692983595,0.7240727496829259,0.7309582712724763,0.0
814,12,1.0471975511965976,0.3333333333333333,B,-30.469279923332,-0.011572766715062577,0.7109149385658519,0.729076708768199,0.5563819013434472
815,12,1.0471975511965976,0.3333333333333333,B,-30.263961003228133,0.3143638051714099,0.7241192660002685,0.7309849196961168,0.0
816,12,1.0471975511965976,0.3333333333333333,B,-30.66854219834513,-0.07143351720881652,0.71091962120618,0.7290804344694426,0.5563830863738337
817,12,1.0471975511965976,0.3333333333333333,B,-30.757705732335495,-0.07578148472536239,0.7241454364290484,0.7309989551278139,0.0
818,12,1.0471975511965976,0.3333333333333333,B,-30.906807566724865,-0.15013366746140464,0.7109705202919502,0.7291112429153819,0.5564383075039812
819,12,1.0471975511965976,0.3333333333333333,B,-31.269788960905842,-0.4830637985432168,0.7241444998560211,0.7309985895611723,0.0
820,12,1.0471975511965976,0.3333333333333333,B,-31.118575422192897,-0.21601670355255548,0.7110189281958591,0.7291399826193073,0.5564922866861225
821,12,1.0471975511965976,0.3333333333333333,B,-31.624632042413353,-0.7438669815178958,0.7241709258007721,0.7310134124431504,0.0
822,12,1.0471975511965976,0.3333333333333333,B,-31.249118855735198,-0.24268976893360555,0.7110186933414441,0.729140954177813,0.5564859731159684
823,12,1.0471975511965976,0.3333333333333333,B,-31.70996265784862,-0.75337896991905,0.7242135083256159,0.7310378684516191,0.0
824,12,1.0471975511965976,0.3333333333333333,B,-31.275957649783003,-0.21937590712167732,0.7110308016742236,0.7291485978384806,0.5564994052695296
825,12,1.0471975511965976,0.3333333333333333,B,-31.521863003644434,-0.5077966049255132,0.7242224589342032,0.7310439243048257,0.0
826,12,1.0471975511965976,0.3333333333333333,B,-31.218593623332573,-0.15543524107546847,0.7110752180492229,0.729178898979087,0.5565283463684769
827,12,1.0471975511965976,0.3333333333333333,B,-31.16582346979416,-0.10572365872038247,0.7242197877089899,0.731042849089377,0.0
828,12,1.0471975511965976,0.3333333333333333,B,-31.130569582090235,-0.07663101498010616,0.7110981004496693,0.7291957765343189,0.5565350810565172
829,12,1.0471975511965976,0.3333333333333333,B,-30.815110523772006,0.2913236484895749,0.7242466826773728,0.7310593509943586,0.0
830,12,1.0471975511965976,0.3333333333333333,B,-31.077136846072236,-0.014528406401238175,0.7110909602361952,0.7291907246710458,0.5565335484850249
831,12,1.0471975511965976,0.3333333333333333,B,-30.641066161089753,0.5238188228782832,0.7242781067667775,0.7310776293894249,0.0
832,12,1.0471975511965976,0.3333333333333333,B,-31.109986123288923,0.005897000735858027,0.7111039921871827,0.7292003854033593,0.5565405847594563
833,12,1.0471975511965976,0.3333333333333333,B,-30.74365792155421,0.49839023734485943,0.724276527532522,0.7310761444140289,0.0
834,12,1.0471975511965976,0.3333333333333333,B,-31.246351791693435,-0.023603656898368353,0.7111477583539062,0.7292272141050578,0.5565860084531007
835,12,1.0471975511965976,0.3333333333333333,B,-31.111890161331196,0.22519731842492519,0.7242731247273814,0.73107480240808,0.0
836,12,1.0471975511965976,0.3333333333333333,B,-31.46156178722608,-0.09111880361336844,0.7111601081580964,0.7292326335791917,0.5566111007910696
837,12,1.0471975511965976,0.3333333333333333,B,-31.628133739198102,-0.18602066258449168,0.7243019653573649,0.7310910617013024,0.0
838,12,1.0471975511965976,0.3333333333333333,B,-31.69943427173297,-0.16958712235290263,0.7111414766617986,0.7292219449355908,0.5565909294915686
839,12,1.0471975511965976,0.3333333333333333,B,-32.115251848768494,-0.5700353038336227,0.7243191961903268,0.7311005911994264,0.0
840,12,1.0471975511965976,0.3333333333333333,B,-31.89455226374067,-0.22746329243086902,0.7111589496881133,0.7292329995426763,0.5566099381295778
841,12,1.0471975511965976,0.3333333333333333,B,-32.40785656266095,-0.7726252922615272,0.7243009735027794,0.731091303196907,0.0
842,12,1.0471975511965976,0.3333333333333333,B,-31.998835188078147,-0.24148499599496134,0.7111845267911813,0.7292503937587064,0.5566266091533615
843,12,1.0471975511965976,0.3333333333333333,B,-32.41844014515575,-0.7123815491816824,0.7242974613081928,0.7310900549895707,0.0
844,12,1.0471975511965976,0.3333333333333333,B,-32.000814625537316,-0.20609617880189401,0.7111654629620171,0.7292409978314738,0.5565948809681931
845,12,1.0471975511965976,0.3333333333333333,B,-32.17306261576273,-0.41349611245002577,0.7243177347742139,0.7311025322910467,0.0
846,12,1.0471975511965976,0.3333333333333333,B,-31.92960759828833,-0.13543288434629136,0.7111438516152515,0.7292275278631961,0.5565779689016795
847,12,1.0471975511965976,0.3333333333333333,B,-31.80072480927956,0.003925536923348627,0.7243152026734052,0.7311015591876727,0.0
848,12,1.0471975511965976,0.3333333333333333,B,-31.844119198622085,-0.05790425375990721,0.7111566228377265,0.7292370966657287,0.5565839619099817
849,12,1.0471975511965976,0.3333333333333333,B,-31.480983415322083,0.372224965909397,0.7242905400790254,0.7310872623946965,0.0
850,12,1.0471975511965976,0.3333333333333333,B,-31.809169189260984,-0.004715673794853242,0.7111675896161329,0.7292434890657402,0.5565967740972353
851,12,1.0471975511965976,0.3333333333333333,B,-31.372537609099574,0.5434216327538225,0.7242878650250639,0.7310863838456712,0.0
852,12,1.0471975511965976,0.3333333333333333,B,-31.86877818186716,0.002847133214816361,0.7111415984831765,0.7292244263610408,0.556589474862726
853,12,1.0471975511965976,0.3333333333333333,B,-31.549334548903765,0.4487413845385375,0.7243015745340148,0.7310937391662864,0.0
854,12,1.0471975511965976,0.3333333333333333,B,-32.02926492028953,-0.03830238776699951,0.7111177037625822,0.7292101408197323,0.5565670674106812
855,12,1.0471975511965976,0.3333333333333333,B,-31.970481912274316,0.1262643135042173,0.7242845571940776,0.7310832965960694,0.0
856,12,1.0471975511965976,0.3333333333333333,B,-32.256465375610205,-0.11164429237070045,0.7111302446294092,0.7292176255257797,0.556582671237148
857,12,1.0471975511965976,0.3333333333333333,B,-32.497044608118856,-0.2945060339357657,0.7242519915864406,0.7310658199856261,0.0
858,12,1.0471975511965976,0.3333333333333333,B,-32.48932466457515,-0.18768293890028515,0.7111204816348083,0.7292114194326282,0.5565731781097314
859,12,1.0471975511965976,0.3333333333333333,B,-32.94767399427179,-0.6445257500618125,0.7242501453391696,0.7310653611282296,0.0
860,12,1.0471975511965976,0.3333333333333333,B,-32.66463567398126,-0.23594104335305183,0.7110713170491523,0.7291830202895999,0.5565148212420065
861,12,1.0471975511965976,0.3333333333333333,B,-33.17165436070384,-0.7831783629257336,0.7242500618844393,0.731065641245754,0.0
862,12,1.0471975511965976,0.3333333333333333,B,-32.74200282098279,-0.2369792131172237,0.7110506045423802,0.7291705050550515,0.5564963365481256
863,12,1.0471975511965976,0.3333333333333333,B,-33.109370971896155,-0.6548287427598298,0.7242162644424021,0.7310469325569355,0.0
864,12,1.0471975511965976,0.3333333333333333,B,-32.72068211136954,-0.19039530745601918,0.7110533995667618,0.729173322700426,0.556493504774653
865,12,1.0471975511965976,0.3333333333333333,B,-32.815858820290394,-0.31102798941756765,0.7241865189448661,0.731029971853652,0.0
866,12,1.0471975511965976,0.3333333333333333,B,-32.63966558385344,-0.11496835939577466,0.7110262696351487,0.7291559347162764,0.5564689016192356
867,12,1.0471975511965976,0.3333333333333333,B,-32.43934282023265,0.11009676305756166,0.7241857993736315,0.7310298584856765,0.0
868,12,1.0471975511965976,0.3333333333333333,B,-32.56141345602171,-0.04090978493022801,0.7109834443441221,0.7291262930512553,0.5564464906624198
869,12,1.0471975511965976,0.3333333333333333,B,-32.16145697136594,0.4393658383816276,0.7241762368462664,0.7310235920255728,0.0
870,12,1.0471975511965976,0.3333333333333333,B,-32.54766977207336,0.0019903530886821175,0.7109690062923155,0.7291174264676689,0.556434676705344
871,12,1.0471975511965976,0.3333333333333333,B,-32.12383626188493,0.5445651363340192,0.7241379791724942,0.7310007585207386,0.0
872,12,1.0471975511965976,0.3333333333333333,B,-32.634340878683766,-0.003532487304167581,0.7109686399636866,0.7291160940862345,0.556439635362355
873,12,1.0471975511965976,0.3333333333333333,B,-32.37183296840482,0.38342280271709067,0.7241114807252247,0.730986490693011,0.0
874,12,1.0471975511965976,0.3333333333333333,B,-32.81667153015152,-0.055196965037566215,0.7109304093185944,0.7290907679007304,0.5564098755614312
875,12,1.0471975511965976,0.3333333333333333,B,-32.83609809860423,0.02069772859472163,0.7241113274622908,0.7309864995353005,0.0
876,12,1.0471975511965976,0.3333333333333333,B,-33.05170820526138,-0.1323061311201802,0.7108804647342943,0.7290617002341162,0.5563519237613355
877,12,1.0471975511965976,0.3333333333333333,B,-33.360331282510394,-0.39787494069385637,0.7240901817341003,0.7309741700767796,0.0
878,12,1.0471975511965976,0.3333333333333333,B,-33.275211393348314,-0.2038607411243457,0.7108727201044363,0.7290574062608596,0.5563429900244152
879,12,1.0471975511965976,0.3333333333333333,B,-33.76423365307628,-0.7042211902031577,0.7240466721319879,0.7309500589444409,0.0
880,12,1.0471975511965976,0.3333333333333333,B,-33.42767346929993,-0.24111227866398066,0.7108614916915996,0.7290507332108109,0.5563283644769564
881,12,1.0471975511965976,0.3333333333333333,B,-33.915673461982564,-0.775287078611534,0.7240309030952203,0.7309411251168051,0.0
882,12,1.0471975511965976,0.3333333333333333,B,-33.478184840673926,-0.2291589008403241,0.7108140409279389,0.7290210224733653,0.5562819368669537
883,12,1.0471975511965976,0.3333333333333333,B,-33.78415793450053,-0.5825476024554954,0.7240310496876615,0.7309409931512264,0.0
884,12,1.0471975511965976,0.3333333333333333,B,-33.43640766107225,-0.17272480141146815,0.710784542024967,0.7290001343248367,0.5562694138556984
885,12,1.0471975511965976,0.3333333333333333,B,-33.45284801682036,-0.2034654238166717,0.7240046632667044,0.7309250087271372,0.0
886,12,1.0471975511965976,0.3333333333333333,B,-33.34947553054093,-0.0945123178257532,0.7107867381963046,0.7290010861283365,0.5562741652408536
887,12,1.0471975511965976,0.3333333333333333,B,-33.08479616006067,0.20972876802367724,0.7239708356844058,0.73090463617068,0.0
888,12,1.0471975511965976,0.3333333333333333,B,-33.28267611618524,-0.02597986839219646,0.7107735096699941,0.7289911713128137,0.556267906826732
889,12,1.0471975511965976,0.3333333333333333,B,-32.85812989243844,0.49106331949837717,0.7239653256242555,0.7309018955690567,0.0
890,12,1.0471975511965976,0.3333333333333333,B,-33.2927749067857,0.005428916171516418,0.7107320933121166,0.7289631221683714,0.5562393229850975
891,12,1.0471975511965976,0.3333333333333333,B,-32.89419320640197,0.5275631122859976,0.7239652367266859,0.7309014252294459,0.0
892,12,1.0471975511965976,0.3333333333333333,B,-33.406024238760345,-0.012951330104240655,0.7107092437165474,0.7289508114759686,0.5562073639824429
893,12,1.0471975511965976,0.3333333333333333,B,-33.20854183450642,0.3046192124552245,0.7239359203405307,0.7308841054871004,0.0
894,12,1.0471975511965976,0.3333333333333333,B,-33.607213270963136,-0.07373616139624217,0.710716560200828,0.7289558765221658,0.5562103925937489
895,12,1.0471975511965976,0.3333333333333333,B,-33.705155973776016,-0.08825803522481906,0.7239089348736074,0.7308695758838488,0.0
896,12,1.0471975511965976,0.3333333333333333,B,-33.8456558210699,-0.1524728473967275,0.710696398792515,0.7289431236337789,0.5561887741261745
897,12,1.0471975511965976,0.3333333333333333,B,-34.21476795112655,-0.49325285877487723,0.723915581483115,0.7308733729965872,0.0
898,12,1.0471975511965976,0.3333333333333333,B,-34.05584191069478,-0.21758907770865346,0.7106577513977343,0.7289197540589699,0.5561463533486675
899,12,1.0471975511965976,0.3333333333333333,B,-34.56294421084841,-0.7476997146996791,0.7239149110870955,0.7308724242402743,0.0
900,12,1.0471975511965976,0.3333333333333333,B,-34.183408914861865,-0.2428735452235098,0.7106610754397547,0.7289201302606604,0.5561596769538871
901,12,1.0471975511965976,0.3333333333333333,B,-34.640092796355496,-0.7494553390039591,0.7238886266252557,0.7308567526531907,0.0
902,12,1.0471975511965976,0.3333333333333333,B,-34.20744499477064,-0.21818831523628657,0.7106763299185664,0.7289287704688632,0.5561772837065796
903,12,1.0471975511965976,0.3333333333333333,B,-34.445250191175745,-0.4977887503501383,0.723880961211142,0.7308514045008077,0.0
904,12,1.0471975511965976,0.3333333333333333,B,-34.14858862298314,-0.15349217535935838,0.7106589120313672,0.7289162636656182,0.5561665657925896
905,12,1.0471975511965976,0.3333333333333333,B,-34.087009342852504,-0.09378274084114085,0.7238974106725172,0.7308607154294673,0.0
906,12,1.0471975511965976,0.3333333333333333,B,-34.06038420269106,-0.07468268192401414,0.7106415892734281,0.7289031939127861,0.5561620043639273
907,12,1.0471975511965976,0.3333333333333333,B,-33.73952946932367,0.3003010488412264,0.7238962370999029,0.7308593952665562,0.0
908,12,1.0471975511965976,0.3333333333333333,B,-34.008626740177846,-0.013460997770068844,0.710655554961955,0.7289136092658046,0.556165473101932
909,12,1.0471975511965976,0.3333333333333333,B,-33.572330066058505,0.5262306743667631,0.7238770964944625,0.7308478887024965,0.0
910,12,1.0471975511965976,0.3333333333333333,B,-34.04441578279537,0.005567383492316891,0.7106704764483313,0.7289233775590251,0.5561744255426443
911,12,1.0471975511965976,0.3333333333333333,B,-33.68285094682419,0.49323848621307226,0.7238812308918245,0.7308512104791752,0.0
912,12,1.0471975511965976,0.3333333333333333,B,-34.18335453581291,-0.025175170514194906,0.7106530501822624,0.728912293739294,0.5561562226628965
913,12,1.0471975511965976,0.3333333333333333,B,-34.056971785077124,0.2145898680267983,0.723904078701325,0.7308642289968802,0.0
914,12,1.0471975511965976,0.3333333333333333,B,-34.39991401103465,-0.09339267640242996,0.7106452754738223,0.72890928679386,0.5561378769579745
915,12,1.0471975511965976,0.3333333333333333,B,-34.57455657422892,-0.19778809382603757,0.7239023322167694,0.7308626831223074,0.0
916,12,1.0471975511965976,0.3333333333333333,B,-34.637300597923016,-0.17165406485717838,0.7106789131340797,0.7289294464310125,0.5561741220045769
917,12,1.0471975511965976,0.3333333333333333,B,-35.05794087707497,-0.5783222484281959,0.723892764675876,0.7308570955853866,0.0
918,12,1.0471975511965976,0.3333333333333333,B,-34.83038960998983,-0.2285173971717165,0.7106966994684268,0.7289394762519569,0.5561946124810955
919,12,1.0471975511965976,0.3333333333333333,B,-35.343099453843635,-0.774147171225493,0.7239157436165186,0.7308694097175035,0.0
920,12,1.0471975511965976,0.3333333333333333,B,-34.93185380429792,-0.241185753922383,0.7106870972120076,0.7289324910737252,0.5561891434860896
921,12,1.0471975511965976,0.3333333333333333,B,-35.3458066805342,-0.7066009639740285,0.7239420123554577,0.7308839989176251,0.0
922,12,1.0471975511965976,0.3333333333333333,B,-34.930917674562025,-0.20449442676287088,0.7107059023867157,0.7289423036364036,0.5562179938917782
923,12,1.0471975511965976,0.3333333333333333,B,-35.09518321963838,-0.4028200397000806,0.7239404940329264,0.7308826424063003,0.0
924,12,1.0471975511965976,0.3333333333333333,B,-34.85835140243685,-0.13321965555346987,0.7107438122831348,0.7289671890851966,0.5562462116655452
925,12,1.0471975511965976,0.3333333333333333,B,-34.721846757403284,0.015236660728748352,0.7239436767839745,0.7308840741455553,0.0
926,12,1.0471975511965976,0.3333333333333333,B,-34.77357819727466,-0.05601331160815548,0.7107555094947393,0.7289750206025255,0.5562519992355394
927,12,1.0471975511965976,0.3333333333333333,B,-34.406094948616676,0.3796487626203244,0.7239736052159136,0.7309020829038965,0.0
928,12,1.0471975511965976,0.3333333333333333,B,-34.740552944520914,-0.0038059119024299037,0.7107517871252016,0.7289728082104892,0.5562470040715317
929,12,1.0471975511965976,0.3333333333333333,B,-34.305031070564866,0.5440550265951475,0.7239970850954428,0.7309155919979458,0.0
930,12,1.0471975511965976,0.3333333333333333,B,-34.80289464144063,0.002376581867611721,0.7107765193813612,0.7289909767276606,0.5562553283635981
931,12,1.0471975511965976,0.3333333333333333,B,-34.48927420479222,0.4424316781312399,0.7239958958711288,0.7309147150759071,0.0
932,12,1.0471975511965976,0.3333333333333333,B,-34.96583690934743,-0.039941318849634116,0.7108189764026277,0.7290173782210807,0.5562953519500045
933,12,1.0471975511965976,0.3333333333333333,B,-34.915095803027064,0.11553581855165929,0.7240087848005087,0.7309225287079133,0.0
934,12,1.0471975511965976,0.3333333333333333,B,-35.19402009250422,-0.1137274864085942,0.7108292309259305,0.7290228391432715,0.5563091561184427
935,12,1.0471975511965976,0.3333333333333333,B,-35.441701011927435,-0.30532114687488066,0.7240476825064512,0.7309441153981748,0.0
936,12,1.0471975511965976,0.3333333333333333,B,-35.42602815364073,-0.1893928153192157,0.7108348324151247,0.729026308399614,0.5563148885746856
