t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
776,12,1.0471975511965976,0.3333333333333333,A,-41.55536477548653,-0.06577033444847852,0.5137738792497557,0.551402457310334,0.3159392361844777
777,12,1.0471975511965976,0.3333333333333333,A,-41.608920240027814,-0.06577042269363587,0.5399673961084124,0.5563863696527477,0.0
778,12,1.0471975511965976,0.3333333333333333,A,-41.66248575381535,-0.06577602043606179,0.5137553881835493,0.551388964793298,0.3159251254290819
779,12,1.0471975511965976,0.3333333333333333,A,-41.716040292772924,-0.06577472653939265,0.5399507191729995,0.5563753165021262,0.0
780,12,1.0471975511965976,0.3333333333333333,A,-41.769579063430854,-0.06577611639397718,0.5137533366579654,0.551387277428403,0.3159236599577453
781,12,1.0471975511965976,0.3333333333333333,A,-41.82310115213093,-0.06577027479438152,0.5399714237170236,0.5563886807595104,0.0
782,12,1.0471975511965976,0.3333333333333333,A,-41.87662703296275,-0.06576983964418542,0.5137970949587446,0.5514189674892893,0.3159571735943797
783,12,1.0471975511965976,0.3333333333333333,A,-41.930171295403895,-0.06576916728934246,0.5400130435953124,0.55641588953535,0.0
784,12,1.0471975511965976,0.3333333333333333,A,-41.98374130747139,-0.06577546308953713,0.5138308355321188,0.5514435421036137,0.3159829351832325
785,12,1.0471975511965976,0.3333333333333333,A,-42.037325910519016,-0.06578144612368658,0.5400249534941274,0.5564237366439985,0.0
786,12,1.0471975511965976,0.3333333333333333,A,-42.09090745996223,-0.06578921777512947,0.5138315593100178,0.5514440930456372,0.31598347436215146
787,12,1.0471975511965976,0.3333333333333333,A,-42.14446779040071,-0.0657918646648582,0.5400285199543099,0.5564260450541589,0.0
788,12,1.0471975511965976,0.3333333333333333,A,-42.19800801312676,-0.06579253755823883,0.5138524178313408,0.5514591982641014,0.31599945199056934
789,12,1.0471975511965976,0.3333333333333333,A,-42.251540452089515,-0.06579203473343109,0.5400628174504285,0.5564484598267869,0.0
790,12,1.0471975511965976,0.3333333333333333,A,-42.30508283780827,-0.06579147388661077,0.5138973368624679,0.5514919051177295,0.3160337550673603
791,12,1.0471975511965976,0.3333333333333333,A,-42.35864787025359,-0.06579684949869002,0.5400918403435329,0.5564675868155055,0.0
792,12,1.0471975511965976,0.3333333333333333,A,-42.41222685780065,-0.06580131486137142,0.513905856757329,0.5514982976217987,0.31604016110765776
793,12,1.0471975511965976,0.3333333333333333,A,-42.46580626441763,-0.06580935085863926,0.5400790592273848,0.5564594079550063,0.0
794,12,1.0471975511965976,0.3333333333333333,A,-42.519366803937835,-0.06581100936670142,0.5138817301413126,0.5514808644808761,0.31602166840193985
795,12,1.0471975511965976,0.3333333333333333,A,-42.572904360892466,-0.06581222961056066,0.5400643069411725,0.5564497816682359,0.0
796,12,1.0471975511965976,0.3333333333333333,A,-42.626425257408016,-0.06580628149484735,0.5138812099772477,0.5514804778170385,0.3160212729303661
797,12,1.0471975511965976,0.3333333333333333,A,-42.67994873742389,-0.06580476773069055,0.5400738940263666,0.5564560793393583,0.0
798,12,1.0471975511965976,0.3333333333333333,A,-42.73348361076727,-0.06580019747164112,0.5138883175770383,0.5514857600856333,0.316026643011324
799,12,1.0471975511965976,0.3333333333333333,A,-42.7870368691964,-0.0658035662300247,0.5400636643332726,0.5564495646766534,0.0
800,12,1.0471975511965976,0.3333333333333333,A,-42.840594207387,-0.06580381849957534,0.5138531217388123,0.5514603382083786,0.3159996589805537
801,12,1.0471975511965976,0.3333333333333333,A,-42.89414400926288,-0.06580582241097027,0.5400202003923382,0.5564212025522363,0.0
802,12,1.0471975511965976,0.3333333333333333,A,-42.94767486733625,-0.06580217661028231,0.5138069956851654,0.5514267636977124,0.31596442342958775
803,12,1.0471975511965976,0.3333333333333333,A,-43.001187817429084,-0.06579644640964433,0.5399952861449163,0.5564047790342911,0.0
804,12,1.0471975511965976,0.3333333333333333,A,-43.0546938739884,-0.06578847977656926,0.5137993148279724,0.5514210715450082,0.31595860739185955
805,12,1.0471975511965976,0.3333333333333333,A,-43.10820864393011,-0.06578287074974842,0.5399973582168756,0.5564060987528963,0.0
806,12,1.0471975511965976,0.3333333333333333,A,-43.161740582964256,-0.06578050322545359,0.5137956684942778,0.5514184511590786,0.3159558082262989
807,12,1.0471975511965976,0.3333333333333333,A,-43.21528921617272,-0.06578034802572924,0.5399796169470787,0.5563945349985999,0.0
808,12,1.0471975511965976,0.3333333333333333,A,-43.268843627477715,-0.06578293405848135,0.5137614347725981,0.551393542312726,0.3159296522409101
809,12,1.0471975511965976,0.3333333333333333,A,-43.32238710953617,-0.06578028467559643,0.5399494604717548,0.556374677239475,0.0
810,12,1.0471975511965976,0.3333333333333333,A,-43.375915879754785,-0.06577890617695548,0.5137439887001642,0.5513806668724333,0.31591641627203915
811,12,1.0471975511965976,0.3333333333333333,A,-43.42943025544713,-0.06577131465856573,0.5399560917476913,0.5563788234336151,0.0
812,12,1.0471975511965976,0.3333333333333333,A,-43.482948569170645,-0.06576893620517632,0.5137713795648857,0.5514004440999435,0.31593742688948423
813,12,1.0471975511965976,0.3333333333333333,A,-43.536483587440834,-0.06576596158188053,0.539983935622127,0.5563969954776921,0.0
814,12,1.0471975511965976,0.3333333333333333,A,-43.59004294597566,-0.06577079402470365,0.5137918761789202,0.5514153462555852,0.31595309140132155
815,12,1.0471975511965976,0.3333333333333333,A,-43.64361607486613,-0.06577381304236501,0.5399874541964766,0.5563992902193289,0.0
816,12,1.0471975511965976,0.3333333333333333,A,-43.69718889147261,-0.06578072897291942,0.5137873053806423,0.5514119740949913,0.3159496208226542
817,12,1.0471975511965976,0.3333333333333333,A,-43.75074284991122,-0.06578065396107041,0.5399895116523875,0.5564005355669339,0.0
818,12,1.0471975511965976,0.3333333333333333,A,-43.80428054581756,-0.065781808044443,0.5138090446895491,0.551427657782456,0.31596630364566713
819,12,1.0471975511965976,0.3333333333333333,A,-43.857811119280825,-0.0657795224907437,0.5400261068899127,0.5564244041684108,0.0
820,12,1.0471975511965976,0.3333333333333333,A,-43.91135372142139,-0.06578064305716957,0.5138583780535553,0.5514635191478986,0.3160040118988453
821,12,1.0471975511965976,0.3333333333333333,A,-43.96491881221941,-0.06578486162408292,0.5400611874185781,0.5564474324008735,0.0
822,12,1.0471975511965976,0.3333333333333333,A,-44.018500727314375,-0.06579137132614427,0.5138771509205533,0.5514772938013702,0.31601829063125486
823,12,1.0471975511965976,0.3333333333333333,A,-44.07208391919036,-0.06579882847892493,0.540060500177391,0.5564470984848375,0.0
824,12,1.0471975511965976,0.3333333333333333,A,-44.125650922629745,-0.06580279478846157,0.513869485404479,0.5514717845386741,0.3160124014529908
825,12,1.0471975511965976,0.3333333333333333,A,-44.17919546479459,-0.06580467909381793,0.540061206709299,0.5564475744503717,0.0
826,12,1.0471975511965976,0.3333333333333333,A,-44.23272517466414,-0.06580153203809225,0.513886018470908,0.5514837991156679,0.3160250406855581
827,12,1.0471975511965976,0.3333333333333333,A,-44.28625841313625,-0.0658019003405998,0.5400845444025631,0.5564628806078156,0.0
828,12,1.0471975511965976,0.3333333333333333,A,-44.339804473571604,-0.06579993447758492,0.5139072983272888,0.5514993910491809,0.3160412381964627
829,12,1.0471975511965976,0.3333333333333333,A,-44.39336891057204,-0.06580553594148003,0.5400860375654577,0.5564640403250994,0.0
830,12,1.0471975511965976,0.3333333333333333,A,-44.446935978394734,-0.06580735651572067,0.5138849573183244,0.5514833351170322,0.3160240675119649
831,12,1.0471975511965976,0.3333333333333333,A,-44.50049376358135,-0.06581168362475881,0.5400532204107245,0.5564426886981776,0.0
832,12,1.0471975511965976,0.3333333333333333,A,-44.554030466555524,-0.06580875876122705,0.5138489663407817,0.5514571909513092,0.3159965480785401
833,12,1.0471975511965976,0.3333333333333333,A,-44.60754991063465,-0.06580570215758763,0.5400343174052665,0.5564302715678128,0.0
834,12,1.0471975511965976,0.3333333333333333,A,-44.661062177115596,-0.06579790826802073,0.5138437816966067,0.5514533828753204,0.31599260239611904
835,12,1.0471975511965976,0.3333333333333333,A,-44.71458399984638,-0.06579477904521208,0.5400348875142075,0.5564306661593135,0.0
836,12,1.0471975511965976,0.3333333333333333,A,-44.768119640687246,-0.06579154006701887,0.5138350938389228,0.551447154894527,0.31598591826866385
837,12,1.0471975511965976,0.3333333333333333,A,-44.82166893705816,-0.0657927906889712,0.5400109122911555,0.5564150815088685,0.0
838,12,1.0471975511965976,0.3333333333333333,A,-44.87521884121819,-0.06579330083212498,0.5137924520247196,0.5514161911305654,0.31595330767944196
839,12,1.0471975511965976,0.3333333333333333,A,-44.92875681470112,-0.06579108132149691,0.5399722059653395,0.5563896855468738,0.0
840,12,1.0471975511965976,0.3333333333333333,A,-44.98227926697414,-0.06578725013692333,0.5137633085072607,0.551394858063174,0.3159311058605951
841,12,1.0471975511965976,0.3333333333333333,A,-45.03578943520711,-0.06577953436978579,0.5399663586772915,0.5563856981065247,0.0
842,12,1.0471975511965976,0.3333333333333333,A,-45.089302679452864,-0.06577484091442104,0.5137742028601903,0.5514026675403629,0.31593949306415553
843,12,1.0471975511965976,0.3333333333333333,A,-45.1428310494271,-0.06577082743208662,0.5399786398371217,0.5563937014028144,0.0
844,12,1.0471975511965976,0.3333333333333333,A,-45.19638019323503,-0.0657732376440196,0.5137774776364237,0.551405049083456,0.3159419969175712
845,12,1.0471975511965976,0.3333333333333333,A,-45.24994111488655,-0.06577406444029726,0.5399686483168421,0.556387141914687,0.0
846,12,1.0471975511965976,0.3333333333333333,A,-45.30350201818099,-0.06577873392535205,0.5137600866394109,0.5513923250530529,0.31592874365956725
847,12,1.0471975511965976,0.3333333333333333,A,-45.357046177770016,-0.06577608468415147,0.539961373063992,0.5563822372186104,0.0
848,12,1.0471975511965976,0.3333333333333333,A,-45.41057701827161,-0.06577604606331305,0.5137728250970139,0.5514014237863716,0.3159385670093033
849,12,1.0471975511965976,0.3333333333333333,A,-45.464101577309705,-0.06577144996722678,0.5399910837100032,0.5564015607399841,0.0
850,12,1.0471975511965976,0.3333333333333333,A,-45.51763897792138,-0.06577251992766037,0.5138159660334877,0.5514327368638683,0.315971568744271
851,12,1.0471975511965976,0.3333333333333333,A,-45.5711977980582,-0.06577449221006731,0.5400230132015525,0.5564224719096574,0.0
852,12,1.0471975511965976,0.3333333333333333,A,-45.62477537780788,-0.0657815434972916,0.5138349555869463,0.5514465968727185,0.3159860508298733
853,12,1.0471975511965976,0.3333333333333333,A,-45.678355287724045,-0.06578695326869166,0.5400262011235769,0.5564245944084694,0.0
854,12,1.0471975511965976,0.3333333333333333,A,-45.73192280898655,-0.06579215843714825,0.5138354609517704,0.5514469604961231,0.3159864404604321
855,12,1.0471975511965976,0.3333333333333333,A,-45.785469160989024,-0.06579302368739981,0.5400362712274063,0.5564311491713333,0.0
856,12,1.0471975511965976,0.3333333333333333,A,-45.83900337392582,-0.06579214068854605,0.5138638534636857,0.5514675643402043,0.3160081631782776
857,12,1.0471975511965976,0.3333333333333333,A,-45.89254155755627,-0.06579270884978433,0.540070467870223,0.5564535377327254,0.0
858,12,1.0471975511965976,0.3333333333333333,A,-45.94609484551266,-0.0657934236295521,0.5138980618731497,0.551492525466206,0.31603425803416874
859,12,1.0471975511965976,0.3333333333333333,A,-45.99966700016875,-0.06579985326780863,0.5400843102629924,0.5564627433924185,0.0
860,12,1.0471975511965976,0.3333333333333333,A,-46.05324300517576,-0.0658039602384487,0.5138911781270061,0.5514876835922106,0.3160289120766101
861,12,1.0471975511965976,0.3333333333333333,A,-46.10680922685302,-0.06580968529567055,0.5400659389184509,0.5564508415900244,0.0
862,12,1.0471975511965976,0.3333333333333333,A,-46.160354174878236,-0.06580871761994928,0.5138712797839888,0.5514732607796106,0.31601368274762265
863,12,1.0471975511965976,0.3333333333333333,A,-46.21388218987377,-0.06580796730979355,0.540059582142914,0.556446676247644,0.0
864,12,1.0471975511965976,0.3333333333333333,A,-46.26740361397346,-0.06580188697492356,0.5138773206346674,0.5514776577884904,0.3160182940385022
865,12,1.0471975511965976,0.3333333333333333,A,-46.32093565583027,-0.06580147505341877,0.5400672001085924,0.5564517210066623,0.0
866,12,1.0471975511965976,0.3333333333333333,A,-46.37448009920767,-0.06579902252782521,0.5138739121131615,0.5514753081525519,0.31601562188659293
867,12,1.0471975511965976,0.3333333333333333,A,-46.428036251148086,-0.06580252939323183,0.5400462100248474,0.556438134342476,0.0
868,12,1.0471975511965976,0.3333333333333333,A,-46.48158871523884,-0.06580254136580699,0.5138330676811738,0.5514457072652588,0.31598435703359457
869,12,1.0471975511965976,0.3333333333333333,A,-46.535127744567475,-0.0658020834041671,0.5400073976186966,0.5564127361422799,0.0
870,12,1.0471975511965976,0.3333333333333333,A,-46.58864955744316,-0.06579704529219532,0.5138009168711176,0.5514222532820864,0.3159598227997104
871,12,1.0471975511965976,0.3333333333333333,A,-46.64216079975631,-0.06579078799405252,0.5399957555852474,0.5564050132630405,0.0
872,12,1.0471975511965976,0.3333333333333333,A,-46.69567399439681,-0.06578449851444479,0.5138015615866122,0.5514226616549497,0.3159603474839939
873,12,1.0471975511965976,0.3333333333333333,A,-46.74920126191691,-0.06578107811166967,0.5399966146907978,0.5564055828641664,0.0
874,12,1.0471975511965976,0.3333333333333333,A,-46.80274472058463,-0.06578120174712071,0.5137905087678228,0.5514146610254337,0.31595188386052864
875,12,1.0471975511965976,0.3333333333333333,A,-46.856297179222835,-0.06578132957580168,0.5399739580990249,0.5563907638798846,0.0
876,12,1.0471975511965976,0.3333333333333333,A,-46.90984746672878,-0.06578330666171917,0.5137592174674046,0.5513918452757449,0.3159279997692623
877,12,1.0471975511965976,0.3333333333333333,A,-46.96338238075524,-0.06577920584474028,0.5399547169528109,0.556378030401095,0.0
878,12,1.0471975511965976,0.3333333333333333,A,-47.0169054438253,-0.06577697089174073,0.513758191133184,0.5513909321815778,0.31592730292423554
879,12,1.0471975511965976,0.3333333333333333,A,-47.070423309266445,-0.0657706321105388,0.539972035557,0.5563892327554,0.0
880,12,1.0471975511965976,0.3333333333333333,A,-47.123953355810094,-0.06577022560069373,0.5137875957274524,0.551412239885047,0.315949816784457
881,12,1.0471975511965976,0.3333333333333333,A,-47.17750296837915,-0.0657699226918762,0.5399932599627304,0.5564031108815464,0.0
882,12,1.0471975511965976,0.3333333333333333,A,-47.2310711693798,-0.06577591007893846,0.5137973832436326,0.5514193625664504,0.3159572914702917
883,12,1.0471975511965976,0.3333333333333333,A,-47.28464219116425,-0.06577867924812975,0.5399915551637514,0.5564019714324784,0.0
884,12,1.0471975511965976,0.3333333333333333,A,-47.33820417145087,-0.06578355963797983,0.5137958971041305,0.5514182166972438,0.31595618943103976
885,12,1.0471975511965976,0.3333333333333333,A,-47.39174686083907,-0.06578229737186292,0.5400022301176345,0.556408865889989,0.0
886,12,1.0471975511965976,0.3333333333333333,A,-47.44528021655364,-0.06578233104158127,0.5138268469300179,0.5514406338620059,0.3159798917497608
887,12,1.0471975511965976,0.3333333333333333,A,-47.498817587830615,-0.06578161592209386,0.5400399720152859,0.5564335350040319,0.0
888,12,1.0471975511965976,0.3333333333333333,A,-47.55237204971638,-0.0657840750766871,0.5138669623355581,0.5514698409493578,0.3160105281001078
889,12,1.0471975511965976,0.3333333333333333,A,-47.605945680568865,-0.06578972226415791,0.5400612424327155,0.5564475450733327,0.0
890,12,1.0471975511965976,0.3333333333333333,A,-47.65952587085226,-0.0657957557293472,0.5138715281877806,0.5514732684128157,0.31601396012304706
891,12,1.0471975511965976,0.3333333333333333,A,-47.71309691860131,-0.06580137216941151,0.5400552411281382,0.5564436950519586,0.0
892,12,1.0471975511965976,0.3333333333333333,A,-47.766648518748724,-0.06580260594114168,0.5138671698754235,0.5514701239169068,0.3160106191602602
893,12,1.0471975511965976,0.3333333333333333,A,-47.82018356993804,-0.06580292622159822,0.5400625672387772,0.5564484861221493,0.0
894,12,1.0471975511965976,0.3333333333333333,A,-47.87371357007409,-0.065799335335684,0.5138876279861956,0.5514850109902744,0.3160262466295202
895,12,1.0471975511965976,0.3333333333333333,A,-47.92725512422219,-0.06580084515384199,0.540081585698652,0.5564609986715597,0.0
896,12,1.0471975511965976,0.3333333333333333,A,-47.98080969774486,-0.06580040052380276,0.5138960079260082,0.5514912396478073,0.31603257862300643
897,12,1.0471975511965976,0.3333333333333333,A,-48.03437526729512,-0.06580595537836287,0.5400703885828908,0.5564538324009978,0.0
898,12,1.0471975511965976,0.3333333333333333,A,-48.087935010719875,-0.06580699328383638,0.5138656234353631,0.551469273015249,0.31600929319882465
899,12,1.0471975511965976,0.3333333333333333,A,-48.14147998563698,-0.06580869186799254,0.5400396269459159,0.5564337514422906,0.0
900,12,1.0471975511965976,0.3333333333333333,A,-48.19500634089025,-0.06580403017149627,0.5138400797978979,0.5514506796409748,0.3159897803213718
901,12,1.0471975511965976,0.3333333333333333,A,-48.24852335143365,-0.06580013276029417,0.5400307217221205,0.5564278768099042,0.0
902,12,1.0471975511965976,0.3333333333333333,A,-48.302041701635524,-0.06579364833570933,0.5138399404788448,0.5514505716541633,0.31598967584996
903,12,1.0471975511965976,0.3333333333333333,A,-48.355573806467845,-0.06579211754563907,0.5400279946820999,0.556426145626716,0.0
904,12,1.0471975511965976,0.3333333333333333,A,-48.40911798049763,-0.06579101603758525,0.513822510728349,0.5514379821070511,0.31597631354978517
905,12,1.0471975511965976,0.3333333333333333,A,-48.46266827433351,-0.065791988650922,0.539998555444239,0.5564069374976481,0.0
906,12,1.0471975511965976,0.3333333333333333,A,-48.516212772805936,-0.0657918652670193,0.5137824474632351,0.5514088336079943,0.315945702970303
907,12,1.0471975511965976,0.3333333333333333,A,-48.569742353961985,-0.06578786492483135,0.5399704023881453,0.5563884105802128,0.0
908,12,1.0471975511965976,0.3333333333333333,A,-48.623260145797275,-0.06578343988073254,0.5137693756414317,0.5513991937317697,0.3159357819847989
909,12,1.0471975511965976,0.3333333333333333,A,-48.676774021730196,-0.06577667580341279,0.5399753432608908,0.5563915324032979,0.0
910,12,1.0471975511965976,0.3333333333333333,A,-48.73029835629842,-0.06577421019757396,0.5137833347863758,0.5514092857166899,0.3159464835538498
911,12,1.0471975511965976,0.3333333333333333,A,-48.78384004640726,-0.06577256380722168,0.5399828941974343,0.5563964682329078,0.0
912,12,1.0471975511965976,0.3333333333333333,A,-48.83739784335512,-0.06577643862171922,0.5137789007794519,0.5514060585787879,0.31594309567333456
913,12,1.0471975511965976,0.3333333333333333,A,-48.890957952502376,-0.06577700868650938,0.5399705770842463,0.5563883610133861,0.0
914,12,1.0471975511965976,0.3333333333333333,A,-48.94451070801158,-0.06578019588716344,0.5137676461662961,0.5513977777426942,0.31593454346058214
915,12,1.0471975511965976,0.3333333333333333,A,-48.99804624659896,-0.0657766663231748,0.5399741976844045,0.5563906008988361,0.0
916,12,1.0471975511965976,0.3333333333333333,A,-49.05157462758831,-0.06577608262525342,0.5137918866630533,0.5514152819064015,0.3159531359778345
917,12,1.0471975511965976,0.3333333333333333,A,-49.10510688029524,-0.06577337215117096,0.5400071575454973,0.5564121065186458,0.0
918,12,1.0471975511965976,0.3333333333333333,A,-49.15865696166638,-0.06577609862866407,0.5138285688651568,0.5514419483929678,0.3159811734200972
919,12,1.0471975511965976,0.3333333333333333,A,-49.21222579345975,-0.06577981695951629,0.5400279702579768,0.5564257626916685,0.0
920,12,1.0471975511965976,0.3333333333333333,A,-49.26580377100866,-0.06578659524197761,0.5138362634403126,0.551447587993419,0.3159870284152779
921,12,1.0471975511965976,0.3333333333333333,A,-49.31937389306003,-0.06579069050818176,0.5400277925440629,0.5564256623076501,0.0
922,12,1.0471975511965976,0.3333333333333333,A,-49.372927673762,-0.06579338437298543,0.513841205138177,0.5514511591462036,0.3159908190888989
923,12,1.0471975511965976,0.3333333333333333,A,-49.42646562056835,-0.06579325709146899,0.5400445786357249,0.5564366155513036,0.0
924,12,1.0471975511965976,0.3333333333333333,A,-49.48000062696018,-0.0657919233455983,0.5138729830542721,0.5514742541621622,0.3160151115879769
925,12,1.0471975511965976,0.3333333333333333,A,-49.53354769832774,-0.06579394238333824,0.5400738329212212,0.5564558058353546,0.0
926,12,1.0471975511965976,0.3333333333333333,A,-49.5871097333645,-0.06579583355479385,0.5138936388457733,0.5514893834640728,0.3160308378352126
927,12,1.0471975511965976,0.3333333333333333,A,-49.64068298865578,-0.06580235998102835,0.540074338552275,0.5564562743454663,0.0
928,12,1.0471975511965976,0.3333333333333333,A,-49.694250777897295,-0.06580528867781626,0.5138774777683578,0.551477750595886,0.3160184265165087
929,12,1.0471975511965976,0.3333333333333333,A,-49.74780317348052,-0.0658085419718637,0.5400561925516253,0.5564444628024466,0.0
930,12,1.0471975511965976,0.3333333333333333,A,-49.80133672650058,-0.06580550778414607,0.5138650497581884,0.5514687217227316,0.31600892440911155
931,12,1.0471975511965976,0.3333333333333333,A,-49.85486172200221,-0.06580388902841261,0.5400567449068953,0.5564448148780469,0.0
932,12,1.0471975511965976,0.3333333333333333,A,-49.90838842429138,-0.06579865167624394,0.5138726732141924,0.5514742940895693,0.316014732989758
933,12,1.0471975511965976,0.3333333333333333,A,-49.961929221743205,-0.06579947273748316,0.5400584642410527,0.5564460249984675,0.0
934,12,1.0471975511965976,0.3333333333333333,A,-50.0154796285414,-0.06579860992211384,0.5138582021090667,0.551463892730234,0.31600361160158363
935,12,1.0471975511965976,0.3333333333333333,A,-50.069033865762705,-0.065801396027516,0.5400303029639288,0.5564276980530155,0.0
936,12,1.0471975511965976,0.3333333333333333,A,-50.122578676534076,-0.06580046831097541,0.513817999247701,0.5514346938663347,0.31597286906023053
937,12,1.0471975511965976,0.3333333333333333,A,-50.17610829080487,-0.0657978848904428,0.540000148258952,0.5564079159589224,0.0
938,12,1.0471975511965976,0.3333333333333333,A,-50.22962537310565,-0.06579218629637207,0.513799716796617,0.5514213159763313,0.3159589384349044
939,12,1.0471975511965976,0.3333333333333333,A,-50.283139892782216,-0.06578645130292538,0.539997696761966,0.5564062407434417,0.0
940,12,1.0471975511965976,0.3333333333333333,A,-50.33666290509895,-0.0657823337862653,0.5138025092328905,0.551423326050249,0.3159610849363974
941,12,1.0471975511965976,0.3333333333333333,A,-50.390201252784784,-0.0657807609545718,0.5399939887377132,0.5564038394556168,0.0
942,12,1.0471975511965976,0.3333333333333333,A,-50.44375167100088,-0.06578240266379343,0.5137848732422301,0.5514105230606097,0.3159475964739271
943,12,1.0471975511965976,0.3333333333333333,A,-50.49730290512163,-0.0657819771513336,0.5399704090673715,0.5563883769835988,0.0
944,12,1.0471975511965976,0.3333333333333333,A,-50.55084640045632,-0.06578284123116912,0.513761345390593,0.5513933228019496,0.3159296613603957
945,12,1.0471975511965976,0.3333333333333333,A,-50.60437452197899,-0.06577783912978791,0.5399633743051272,0.5563836376085961,0.0
946,12,1.0471975511965976,0.3333333333333333,A,-50.65789661624834,-0.06577555555559589,0.5137733740679835,0.5514019395974848,0.3159389238988944
947,12,1.0471975511965976,0.3333333333333333,A,-50.71142249247718,-0.06577111586813694,0.5399856943189619,0.5563981670520081,0.0
948,12,1.0471975511965976,0.3333333333333333,A,-50.76496530650523,-0.0657727359749345,0.5137990146207927,0.5514205553434077,0.31595853580054895
949,12,1.0471975511965976,0.3333333333333333,A,-50.818525536863106,-0.06577426200921632,0.5399987186508669,0.5564066935144876,0.0
950,12,1.0471975511965976,0.3333333333333333,A,-50.87209599521718,-0.06578034317606785,0.5138010099732682,0.5514220043722745,0.3159600593228856
951,12,1.0471975511965976,0.3333333333333333,A,-50.92565986806048,-0.06578216990390895,0.5399964146992464,0.5564051476272156,0.0
952,12,1.0471975511965976,0.3333333333333333,A,-50.979210626560146,-0.06578499835428503,0.5138063595289118,0.5514258233071697,0.3159641861318222
953,12,1.0471975511965976,0.3333333333333333,A,-51.03274668745482,-0.06578326572778159,0.540015272551684,0.556417416352631,0.0
954,12,1.0471975511965976,0.3333333333333333,A,-51.08628185699885,-0.06578313490564824,0.5138419227422804,0.5514516345202842,0.3159913920324582
955,12,1.0471975511965976,0.3333333333333333,A,-51.13982903022586,-0.0657842586526084,0.5400491048905718,0.5564395675693783,0.0
956,12,1.0471975511965976,0.3333333333333333,A,-51.193393261579146,-0.06578786714618051,0.5138697412894074,0.55147192821946,0.31601261546675385
957,12,1.0471975511965976,0.3333333333333333,A,-51.24696928108935,-0.0657939419233014,0.5400580450879492,0.5564455085634029,0.0
958,12,1.0471975511965976,0.3333333333333333,A,-51.3005420501037,-0.06579868436209252,0.5138656064386132,0.5514690011208322,0.3160094143837955
959,12,1.0471975511965976,0.3333333333333333,A,-51.35409972901547,-0.06580223974201382,0.540051948696293,0.5564415606777133,0.0
960,12,1.0471975511965976,0.3333333333333333,A,-51.40763980801445,-0.06580127960609844,0.513867308443319,0.5514702408456666,0.3160107155439683
961,12,1.0471975511965976,0.3333333333333333,A,-51.461171830988214,-0.0658009990656856,0.540064292486721,0.5564496377437358,0.0
962,12,1.0471975511965976,0.3333333333333333,A,-51.51470689490758,-0.06579789617144116,0.5138869508313704,0.5514845604601849,0.3160257056248876
963,12,1.0471975511965976,0.3333333333333333,A,-51.56825673590852,-0.06580058253323995,0.5400754408527799,0.5564570244157371,0.0
964,12,1.0471975511965976,0.3333333333333333,A,-51.62181585952393,-0.06580118956093978,0.5138822762995252,0.5514812930395603,0.31602206439587865
965,12,1.0471975511965976,0.3333333333333333,A,-51.675377554617384,-0.0658058481891094,0.5400553312376712,0.5564439872406771,0.0
966,12,1.0471975511965976,0.3333333333333333,A,-51.72892751648263,-0.06580553023065139,0.5138502144743649,0.5514580478297813,0.3159975269184281
967,12,1.0471975511965976,0.3333333333333333,A,-51.782461686173384,-0.06580493728127412,0.5400307359250078,0.5564278905094466,0.0
968,12,1.0471975511965976,0.3333333333333333,A,-51.83598260223945,-0.06579933496525564,0.5138353776987191,0.5514472239719077,0.3159862044133295
969,12,1.0471975511965976,0.3333333333333333,A,-51.889502218496936,-0.06579561152773705,0.5400283487445245,0.5564263015816748,0.0
970,12,1.0471975511965976,0.3333333333333333,A,-51.94302897921986,-0.06579097365792852,0.5138349931621065,0.5514469666614499,0.31598589902954477
971,12,1.0471975511965976,0.3333333333333333,A,-51.996569698850536,-0.0657907515048114,0.5400197278641489,0.5564207242233549,0.0
972,12,1.0471975511965976,0.3333333333333333,A,-52.05011823199525,-0.06579092980149559,0.5138102607178108,0.5514290433485772,0.3159669671690607
973,12,1.0471975511965976,0.3333333333333333,A,-52.10366550479051,-0.06579091965205852,0.5399890914858154,0.5564006831598945,0.0
974,12,1.0471975511965976,0.3333333333333333,A,-52.157203031970845,-0.06578976260168118,0.5137777187436865,0.5514053222422812,0.3159421257446313
975,12,1.0471975511965976,0.3333333333333333,A,-52.210726494583525,-0.06578460928717572,0.5399729059391021,0.5563899799216685,0.0
976,12,1.0471975511965976,0.3333333333333333,A,-52.264244063707935,-0.06578039089722731,0.5137776588220244,0.5514051695287622,0.3159421373047246
977,12,1.0471975511965976,0.3333333333333333,A,-52.317765575959605,-0.06577526024180869,0.5399833559914259,0.5563967532272317,0.0
978,12,1.0471975511965976,0.3333333333333333,A,-52.371301815477224,-0.06577504615937374,0.5137893474605615,0.5514136463552315,0.31595108410906536
979,12,1.0471975511965976,0.3333333333333333,A,-52.424853410555684,-0.06577502285395309,0.5399847770854417,0.5563976832409062,0.0
980,12,1.0471975511965976,0.3333333333333333,A,-52.478414176200005,-0.0657793181656815,0.513779959317503,0.5514068016111695,0.3159439170194115
981,12,1.0471975511965976,0.3333333333333333,A,-52.53196903971184,-0.06577904266254064,0.5399743403780763,0.556390787278041,0.0
982,12,1.0471975511965976,0.3333333333333333,A,-52.58551306014702,-0.06578069487611338,0.5137779967682639,0.5514052732146573,0.3159424701247381
