t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
336,20,1.7453292519943295,0.5555555555555556,B,-3.7710087981008034,0.020258260745722234,0.9172734305639524,0.9178801425318351,0.8431640538763723
337,20,1.7453292519943295,0.5555555555555556,B,-3.0068538033565773,0.8424621874764189,0.9178336831149568,0.9178845026594239,0.0
338,20,1.7453292519943295,0.5555555555555556,B,-3.7766978203662394,0.02886401870817004,0.9172798329772885,0.9178810727754124,0.8431848953754846
339,20,1.7453292519943295,0.5555555555555556,B,-3.145526384371742,0.727927709003217,0.9178200739803737,0.9178833946213554,0.0
340,20,1.7453292519943295,0.5555555555555556,B,-3.848225559252618,0.004722751446618351,0.9172588714770121,0.9178764036554359,0.8431339087371983
341,20,1.7453292519943295,0.5555555555555556,B,-3.6803011992588504,0.2215130772246962,0.917819710104926,0.9178835019051514,0.0
342,20,1.7453292519943295,0.5555555555555556,B,-3.9608401495914616,-0.039856975053788775,0.9172175891705031,0.9178706240174449,0.8429655472626694
343,20,1.7453292519943295,0.5555555555555556,B,-4.34814302444298,-0.41652477522214204,0.9178070642091471,0.9178806118464214,0.0
344,20,1.7453292519943295,0.5555555555555556,B,-4.068357352531897,-0.08190248890994392,0.9172325268550211,0.9178731755113807,0.8430264095403169
345,20,1.7453292519943295,0.5555555555555556,B,-4.817919344082757,-0.8586206143131028,0.9178026843750522,0.9178797283617258,0.0
346,20,1.7453292519943295,0.5555555555555556,B,-4.127498057398858,-0.09987807223039445,0.9172229020914126,0.9178709246818222,0.842996502270796
347,20,1.7453292519943295,0.5555555555555556,B,-4.859974986045304,-0.8776330216978362,0.9178174750722272,0.9178825596123977,0.0
348,20,1.7453292519943295,0.5555555555555556,B,-4.1192558162488515,-0.08438536197309798,0.917242405035167,0.9178731172564357,0.8430857053823323
349,20,1.7453292519943295,0.5555555555555556,B,-4.464779758808071,-0.46382973841058817,0.917818236876656,0.9178827173256672,0.0
350,20,1.7453292519943295,0.5555555555555556,B,-4.0600936384060695,-0.04353864218903809,0.9172730532087453,0.9178791507319405,0.8431623477578645
351,20,1.7453292519943295,0.5555555555555556,B,-3.846733116613999,0.170351349956548,0.9178256098907583,0.9178831378885395,0.0
352,20,1.7453292519943295,0.5555555555555556,B,-3.9922855443905396,0.0016449285094645716,0.917270997271943,0.9178793097467727,0.8431535993527939
353,20,1.7453292519943295,0.5555555555555556,B,-3.335509868128499,0.699091907007148,0.9178354470337321,0.9178846236577284,0.0
354,20,1.7453292519943295,0.5555555555555556,B,-3.962029927172636,0.028124168450496353,0.9172786743028851,0.917880783119265,0.8431702998913663
355,20,1.7453292519943295,0.5555555555555556,B,-3.2052475681813886,0.8507861823169346,0.9178297006503475,0.917884401054689,0.0
356,20,1.7453292519943295,0.5555555555555556,B,-3.9970291134551066,0.022163122975530886,0.9172913554409878,0.9178818730240769,0.8432356243682173
357,20,1.7453292519943295,0.5555555555555556,B,-3.534817262346051,0.5474048703692818,0.9178280174728116,0.9178843753072959,0.0
358,20,1.7453292519943295,0.5555555555555556,B,-4.0908381983299495,-0.01306131962263632,0.9172534065136003,0.9178759571267929,0.8431046113528913
359,20,1.7453292519943295,0.5555555555555556,B,-4.16665326077118,-0.0550452711918204,0.9178236814719717,0.9178828083315752,0.0
360,20,1.7453292519943295,0.5555555555555556,B,-4.207388283988543,-0.05959535007339823,0.9172428682673087,0.9178749992664383,0.8430570923480762
361,20,1.7453292519943295,0.5555555555555556,B,-4.788106777290645,-0.6471476273067089,0.9178054988908136,0.9178801052809025,0.0
362,20,1.7453292519943295,0.5555555555555556,B,-4.2985156872165255,-0.09347692259815656,0.9172315371385723,0.9178726422124112,0.8430168068333352
363,20,1.7453292519943295,0.5555555555555556,B,-5.091613397326592,-0.9247783980002617,0.9178102751307178,0.9178813909527244,0.0
364,20,1.7453292519943295,0.5555555555555556,B,-4.329234982116578,-0.09732871663805144,0.9172156122413224,0.9178691179473065,0.8429773854747937
365,20,1.7453292519943295,0.5555555555555556,B,-4.933283638905536,-0.7453768911241452,0.9178119142798679,0.9178815220816149,0.0
366,20,1.7453292519943295,0.5555555555555556,B,-4.295164167042607,-0.06898987798094267,0.9172464410142896,0.917874187000152,0.8430924195769509
367,20,1.7453292519943295,0.5555555555555556,B,-4.406059979748119,-0.20107479943414147,0.9178128385108132,0.9178807952344264,0.0
368,20,1.7453292519943295,0.5555555555555556,B,-4.226345361449172,-0.023318234948003697,0.9172559652617949,0.9178763708105488,0.8431096650179825
369,20,1.7453292519943295,0.5555555555555556,B,-3.7926129575329046,0.4286079806934255,0.9178257076631482,0.9178828761782512,0.0
370,20,1.7453292519943295,0.5555555555555556,B,-4.169307876521727,0.016473201028875797,0.9172597584570954,0.9178770017253574,0.8431162886083228
371,20,1.7453292519943295,0.5555555555555556,B,-3.4199639303278646,0.8202261718000614,0.9178297008504525,0.9178840957616758,0.0
372,20,1.7453292519943295,0.5555555555555556,B,-4.165572940280876,0.029773571576734714,0.9172866521062993,0.9178814580748361,0.843197705398938
373,20,1.7453292519943295,0.5555555555555556,B,-3.491147949012963,0.7725325125282614,0.9178286723922692,0.9178840835766636,0.0
374,20,1.7453292519943295,0.5555555555555556,B,-4.228519312756261,0.00991113365023212,0.9172832785310476,0.9178804932438059,0.8432121275176861
375,20,1.7453292519943295,0.5555555555555556,B,-3.9815850589489212,0.31000185253259716,0.9178350152217121,0.9178842707707678,0.0
376,20,1.7453292519943295,0.5555555555555556,B,-4.3377823632212,-0.03299887748322559,0.9172629969957116,0.9178779999530918,0.8431303310318161
377,20,1.7453292519943295,0.5555555555555556,B,-4.651058261232302,-0.3296640989484234,0.9178212656116156,0.917882194070184,0.0
378,20,1.7453292519943295,0.5555555555555556,B,-4.4490552701010895,-0.07690741353568245,0.9172618248746038,0.9178774899771032,0.8431267587898965
379,20,1.7453292519943295,0.5555555555555556,B,-5.167554148414329,-0.8179410385760341,0.9178128074752182,0.9178816769516988,0.0
380,20,1.7453292519943295,0.5555555555555556,B,-4.517232087701055,-0.09936501322560605,0.9172241053967147,0.9178710927850241,0.8429859964043923
381,20,1.7453292519943295,0.5555555555555556,B,-5.277485610345638,-0.9039761173330324,0.917813746916445,0.9178817064462541,0.0
382,20,1.7453292519943295,0.5555555555555556,B,-4.518582412761886,-0.08862510540619194,0.9172273892365617,0.9178712381368949,0.8430221595002091
383,20,1.7453292519943295,0.5555555555555556,B,-4.936371952711384,-0.543698916539233,0.9178065192360279,0.9178797567521214,0.0
384,20,1.7453292519943295,0.5555555555555556,B,-4.464576743045342,-0.05034108341369356,0.9172419379280228,0.9178738822014291,0.8430676101351471
385,20,1.7453292519943295,0.5555555555555556,B,-4.330941691786967,0.07790793060809742,0.9178135101470072,0.9178807434565253,0.0
386,20,1.7453292519943295,0.5555555555555556,B,-4.394680793841683,-0.004155262984608055,0.9172395321234017,0.9178729784084934,0.8430652052331717
387,20,1.7453292519943295,0.5555555555555556,B,-3.784334052429627,0.6415706374660686,0.917822378844318,0.9178827514617528,0.0
388,20,1.7453292519943295,0.5555555555555556,B,-4.35655461506333,0.02622403440938602,0.9172585549322978,0.9178766108285298,0.8431031011212222
389,20,1.7453292519943295,0.5555555555555556,B,-3.5888197274683487,0.8577949218545948,0.9178223539133604,0.9178827493888383,0.0
390,20,1.7453292519943295,0.5555555555555556,B,-4.38180104051939,0.02512064402167241,0.9172820695879028,0.9178804233231388,0.8431944335244769
391,20,1.7453292519943295,0.5555555555555556,B,-3.8568266138676073,0.6153708690866515,0.917831862666221,0.9178836601091162,0.0
392,20,1.7453292519943295,0.5555555555555556,B,-4.468865397185663,-0.006744846232851015,0.9172723426836613,0.9178791199214499,0.8431655186578197
393,20,1.7453292519943295,0.5555555555555556,B,-4.462402760432989,0.03890708095746187,0.9178340682402347,0.9178838188113455,0.0
394,20,1.7453292519943295,0.5555555555555556,B,-4.585046131378354,-0.05310066921807555,0.9172829045482522,0.9178806613885684,0.8432052600202137
395,20,1.7453292519943295,0.5555555555555556,B,-5.106384900467528,-0.5755149856680629,0.9178219931329621,0.917882775323285,0.0
396,20,1.7453292519943295,0.5555555555555556,B,-4.6825654961889365,-0.09015825954958825,0.9172607343362201,0.9178769795270956,0.8431165697330538
397,20,1.7453292519943295,0.5555555555555556,B,-5.46963463523184,-0.9121983495737828,0.9178218862989155,0.9178827650705731,0.0
398,20,1.7453292519943295,0.5555555555555556,B,-4.723173777195916,-0.09891080256448287,0.9172318045409413,0.9178724701216165,0.8430180248172505
399,20,1.7453292519943295,0.5555555555555556,B,-5.377581845403484,-0.7982668645197858,0.9178118790430635,0.917880623458583,0.0
400,20,1.7453292519943295,0.5555555555555556,B,-4.697487898377261,-0.07471450870762489,0.9172399687895053,0.9178737507343595,0.8430562926633909
401,20,1.7453292519943295,0.5555555555555556,B,-4.8891143205988135,-0.29229249625454073,0.9178076402488917,0.9178797716853435,0.0
402,20,1.7453292519943295,0.5555555555555556,B,-4.630922994870355,-0.03017452082888178,0.917231885755371,0.9178717026566834,0.8430389238844456
403,20,1.7453292519943295,0.5555555555555556,B,-4.267084304004591,0.3458482854495877,0.9178150426111911,0.9178814486355894,0.0
404,20,1.7453292519943295,0.5555555555555556,B,-4.568998687841259,0.012022535965336825,0.9172337194359454,0.9178718326174866,0.8430417437718635
405,20,1.7453292519943295,0.5555555555555556,B,-3.842792205758403,0.7884417523577794,0.9178153452105893,0.9178813841041059,0.0
406,20,1.7453292519943295,0.5555555555555556,B,-4.555918587511842,0.029965591676447634,0.917258611447951,0.9178766699452463,0.8431061405990121
407,20,1.7453292519943295,0.5555555555555556,B,-3.8458789138217,0.8081049473804405,0.9178195941914347,0.9178816457518749,0.0
408,20,1.7453292519943295,0.5555555555555556,B,-4.609781679775269,0.014620119356274164,0.9172639225176852,0.9178774791133395,0.8431352139021959
409,20,1.7453292519943295,0.5555555555555556,B,-4.286706902033168,0.39469335373913755,0.9178327242516056,0.9178835087591082,0.0
410,20,1.7453292519943295,0.5555555555555556,B,-4.714776837852366,-0.02617237270292766,0.9172753551142013,0.917879317385543,0.8431735973018692
411,20,1.7453292519943295,0.5555555555555556,B,-4.950563799732287,-0.23942997672141247,0.9178286563015471,0.9178834190728442,0.0
412,20,1.7453292519943295,0.5555555555555556,B,-4.828736024563375,-0.07142224842283881,0.9172894823525828,0.917881194140853,0.8432310522927967
413,20,1.7453292519943295,0.5555555555555556,B,-5.508273919151513,-0.7685359795320312,0.917828362162104,0.9178834559621217,0.0
414,20,1.7453292519943295,0.5555555555555556,B,-4.9052578007111345,-0.09802788477384784,0.9172564740438275,0.9178765181397606,0.8430986636581181
415,20,1.7453292519943295,0.5555555555555556,B,-5.6851369786496715,-0.9207373999720617,0.91782456684283,0.9178824389054712,0.0
416,20,1.7453292519943295,0.5555555555555556,B,-4.916466426658449,-0.09216975610029125,0.9172511143731439,0.9178757781010581,0.8430867508484097
417,20,1.7453292519943295,0.5555555555555556,B,-5.402225183267631,-0.6179627315725083,0.9178119549634948,0.9178804873363406,0.0
418,20,1.7453292519943295,0.5555555555555556,B,-4.868721003305472,-0.05697965245360552,0.9172422971826,0.9178739246505412,0.8430577070919055
419,20,1.7453292519943295,0.5555555555555556,B,-4.816472313372918,-0.015740070976618337,0.9178131679348803,0.9178810567029023,0.0
420,20,1.7453292519943295,0.5555555555555556,B,-4.79802528682597,-0.01040408856138303,0.9172276947935749,0.9178705977395757,0.8430312567675884
421,20,1.7453292519943295,0.5555555555555556,B,-4.240841641210345,0.5765843791218379,0.9178132521194368,0.9178809172353923,0.0
422,20,1.7453292519943295,0.5555555555555556,B,-4.752676632940764,0.02356112606598265,0.9172377696669411,0.9178729716194495,0.8430459016021347
423,20,1.7453292519943295,0.5555555555555556,B,-3.982524646075913,0.8548436199462458,0.9178100336926435,0.9178799634473542,0.0
424,20,1.7453292519943295,0.5555555555555556,B,-4.767967775432636,0.027398803797080915,0.9172486545323625,0.9178748409643065,0.8430830259762212
425,20,1.7453292519943295,0.5555555555555556,B,-4.186233294573169,0.6760390872158338,0.9178208526504954,0.9178817165480527,0.0
426,20,1.7453292519943295,0.5555555555555556,B,-4.84753775678479,-0.0007473892683761696,0.9172500923183757,0.9178750870505359,0.843080974927265
427,20,1.7453292519943295,0.5555555555555556,B,-4.7590152699767945,0.13204493975090487,0.9178268817701722,0.9178829208025706,0.0
428,20,1.7453292519943295,0.5555555555555556,B,-4.962374873866373,-0.04643852121300936,0.9172829832055447,0.9178800126201985,0.8432077535975271
429,20,1.7453292519943295,0.5555555555555556,B,-5.418538405606676,-0.4978056441536627,0.9178269439805989,0.917882964901911,0.0
430,20,1.7453292519943295,0.5555555555555556,B,-5.065350925936691,-0.0862143229425896,0.9172782659321742,0.917879586202355,0.843186359259391
431,20,1.7453292519943295,0.5555555555555556,B,-5.837702179055164,-0.8898581554690977,0.9178330880655936,0.917883462298151,0.0
432,20,1.7453292519943295,0.5555555555555556,B,-5.115437621404912,-0.09968450241213309,0.9172650263192914,0.9178779076606052,0.8431344407622127
433,20,1.7453292519943295,0.5555555555555556,B,-5.81320334289884,-0.8427364783164495,0.9178228862794844,0.917882091879932,0.0
434,20,1.7453292519943295,0.5555555555555556,B,-5.098629199487011,-0.07988537586162094,0.9172636526064772,0.9178776752240069,0.8431222123864266
435,20,1.7453292519943295,0.5555555555555556,B,-5.369218285329811,-0.38067345058301316,0.9178172451445482,0.9178816117287982,0.0
436,20,1.7453292519943295,0.5555555555555556,B,-5.035553514624597,-0.03706678811247208,0.9172411187229579,0.9178732942871766,0.8430599186284367
437,20,1.7453292519943295,0.5555555555555556,B,-4.745803989343139,0.25892930582894114,0.9178171363391348,0.9178814814414458,0.0
438,20,1.7453292519943295,0.5555555555555556,B,-4.969947236966005,0.006970180098830173,0.9172343330883851,0.9178721459627309,0.8430461426413898
439,20,1.7453292519943295,0.5555555555555556,B,-4.274902066822879,0.7475742428368659,0.9178099477464635,0.9178797906233634,0.0
440,20,1.7453292519943295,0.5555555555555556,B,-4.9478949194638115,0.02937005878828909,0.9172412468446658,0.9178735698140468,0.8430609244329729
441,20,1.7453292519943295,0.5555555555555556,B,-4.21018581032402,0.8342759678332088,0.9178106812801631,0.9178800980088024,0.0
442,20,1.7453292519943295,0.5555555555555556,B,-4.992203196297435,0.01876039690362473,0.9172328727074135,0.9178719642576235,0.8430292292105142
443,20,1.7453292519943295,0.5555555555555556,B,-4.596781798186719,0.4745262493606241,0.9178195007485461,0.9178817339904347,0.0
444,20,1.7453292519943295,0.5555555555555556,B,-5.092037209482083,-0.019468303911761284,0.9172511601854842,0.9178750258677995,0.8430853970352487
445,20,1.7453292519943295,0.5555555555555556,B,-5.247845007439349,-0.14694217116582164,0.9178194467324786,0.9178816495362004,0.0
446,20,1.7453292519943295,0.5555555555555556,B,-5.207743062814019,-0.06558515827746919,0.9172763130247914,0.917878943272922,0.8431866594145543
447,20,1.7453292519943295,0.5555555555555556,B,-5.840755827769237,-0.7109373409584252,0.9178294204038403,0.9178827131751943,0.0
448,20,1.7453292519943295,0.5555555555555556,B,-5.291890995533956,-0.09599763371592543,0.9172684276652212,0.9178780805335343,0.8431518769514073
449,20,1.7453292519943295,0.5555555555555556,B,-6.082780316705562,-0.9276542345100944,0.9178311498772741,0.9178831121243731,0.0
450,20,1.7453292519943295,0.5555555555555556,B,-5.312848077727413,-0.09499494099331746,0.9172779245747602,0.9178796630231741,0.8431807426675437
451,20,1.7453292519943295,0.5555555555555556,B,-5.8614352333958495,-0.6857982331381878,0.9178234069862885,0.9178824130295079,0.0
452,20,1.7453292519943295,0.5555555555555556,B,-5.272066494629998,-0.06325475320678314,0.9172641121950174,0.9178775189965276,0.8431210276037255
453,20,1.7453292519943295,0.5555555555555556,B,-5.3021056184416775,-0.10960195812984946,0.91782354676242,0.9178823982694744,0.0
454,20,1.7453292519943295,0.5555555555555556,B,-5.201838936864261,-0.016893104700993103,0.9172460814960228,0.9178742201468517,0.8430805352088774
455,20,1.7453292519943295,0.5555555555555556,B,-4.704126661890971,0.5048931812117149,0.917817525313948,0.917880954654255,0.0
456,20,1.7453292519943295,0.5555555555555556,B,-5.150232121842878,0.02019804979225931,0.9172463745992963,0.9178744789942558,0.8430784808029944
457,20,1.7453292519943295,0.5555555555555556,B,-4.386226576940535,0.8420851944883774,0.9178101327469487,0.9178798688667607,0.0
458,20,1.7453292519943295,0.5555555555555556,B,-5.155645015248102,0.028935823928446833,0.917236733338617,0.9178723460816253,0.8430532247265634
459,20,1.7453292519943295,0.5555555555555556,B,-4.523717348449346,0.7287768063059877,0.9178141130437877,0.9178808813539474,0.0
460,20,1.7453292519943295,0.5555555555555556,B,-5.227026544844837,0.004853661370730636,0.9172273291031595,0.9178710990851603,0.8430032704075001
461,20,1.7453292519943295,0.5555555555555556,B,-5.057630528049664,0.22323315939118804,0.9178134465513249,0.9178806222489764,0.0
462,20,1.7453292519943295,0.5555555555555556,B,-5.339558799808939,-0.039685185294412666,0.9172542873745628,0.917875481710067,0.8431035464820018
463,20,1.7453292519943295,0.5555555555555556,B,-5.72560418212766,-0.4149921690751815,0.9178174283391414,0.9178808709307119,0.0
464,20,1.7453292519943295,0.5555555555555556,B,-5.447165640323799,-0.08176869521551855,0.9172582351221593,0.9178761606391276,0.8431193885895296
465,20,1.7453292519943295,0.5555555555555556,B,-6.196231647868428,-0.8580000123029485,0.9178292922042013,0.9178826315473068,0.0
466,20,1.7453292519943295,0.5555555555555556,B,-5.506321699852719,-0.09977059795336259,0.9172707344557164,0.9178780261513615,0.8431667318836318
467,20,1.7453292519943295,0.5555555555555556,B,-6.239731905216105,-0.8782359559937484,0.9178264183922797,0.9178826461859855,0.0
468,20,1.7453292519943295,0.5555555555555556,B,-5.49858178876714,-0.08448596750782765,0.9172797886955361,0.9178798497721895,0.8431811640530131
469,20,1.7453292519943295,0.5555555555555556,B,-5.845342740863908,-0.4652528079223977,0.9178271211625632,0.9178827523422016,0.0
470,20,1.7453292519943295,0.5555555555555556,B,-5.43985868524388,-0.043822664519611976,0.9172621319982339,0.9178771214854418,0.8431217030886465
471,20,1.7453292519943295,0.5555555555555556,B,-5.22767657747218,0.1687616184193329,0.9178262270391861,0.9178823208142761,0.0
472,20,1.7453292519943295,0.5555555555555556,B,-5.371715425750214,0.0014974153105215549,0.9172576642041511,0.9178764475153496,0.8431120416637724
473,20,1.7453292519943295,0.5555555555555556,B,-4.715685281038565,0.6981156524774284,0.9178174072449574,0.9178809032304566,0.0
474,20,1.7453292519943295,0.5555555555555556,B,-5.341354334714535,0.028035309982659712,0.9172538335060036,0.9178753179868934,0.8431080208264334
475,20,1.7453292519943295,0.5555555555555556,B,-4.584220917343552,0.8508783839074833,0.9178150723094165,0.9178809430364763,0.0
476,20,1.7453292519943295,0.5555555555555556,B,-5.375897449456861,0.022274617826156168,0.9172312851860353,0.9178714161853049,0.8430308956496118
477,20,1.7453292519943295,0.5555555555555556,B,-4.9126325292462525,0.5486687942813984,0.9178142401585588,0.9178806460208192,0.0
478,20,1.7453292519943295,0.5555555555555556,B,-5.469688590571198,-0.012945640171278514,0.9172355392412072,0.9178726136988304,0.843032613731281
479,20,1.7453292519943295,0.5555555555555556,B,-5.543992057325427,-0.05330872704889078,0.9178089368146962,0.9178795811540656,0.0
480,20,1.7453292519943295,0.5555555555555556,B,-5.586174863875572,-0.05944599187657565,0.9172451804168354,0.9178740238172641,0.8430724642788234
481,20,1.7453292519943295,0.5555555555555556,B,-6.165799400790099,-0.6458828794376675,0.9178192149558281,0.917881100028795,0.0
482,20,1.7453292519943295,0.5555555555555556,B,-5.677358281024484,-0.09337044944097349,0.9172478130858902,0.9178742029142166,0.8430848522359551
483,20,1.7453292519943295,0.5555555555555556,B,-6.470499039024128,-0.9246493902077779,0.9178237791671403,0.9178820561321744,0.0
484,20,1.7453292519943295,0.5555555555555556,B,-5.708010895388915,-0.09720363585898023,0.9172739622380729,0.9178783500644309,0.843178402746137
485,20,1.7453292519943295,0.5555555555555556,B,-6.313340812498732,-0.7464121382082164,0.9178245865459075,0.9178821320223755,0.0
486,20,1.7453292519943295,0.5555555555555556,B,-5.674650136070711,-0.06916061577030841,0.9172711474987836,0.9178784970476658,0.8431516754794715
487,20,1.7453292519943295,0.5555555555555556,B,-5.786811280968541,-0.2026657658302467,0.9178297226863589,0.9178827434017925,0.0
488,20,1.7453292519943295,0.5555555555555556,B,-5.605808282596847,-0.023483512822730118,0.9172652797578892,0.9178776388144769,0.8431353782767415
489,20,1.7453292519943295,0.5555555555555556,B,-5.173330927050445,0.4272312117575559,0.9178254134497679,0.9178821290346042,0.0
490,20,1.7453292519943295,0.5555555555555556,B,-5.5488669441915395,0.016277031045345808,0.9172685832627907,0.9178781141605845,0.84314417148343
491,20,1.7453292519943295,0.5555555555555556,B,-4.799643257910331,0.8196945413057776,0.9178202495065354,0.9178816219131171,0.0
492,20,1.7453292519943295,0.5555555555555556,B,-5.54475419929588,0.029756468420146773,0.9172534132402003,0.9178749517278255,0.8431115934487675
493,20,1.7453292519943295,0.5555555555555556,B,-4.869697490519171,0.773121003759021,0.9178201465764108,0.9178814819964202,0.0
494,20,1.7453292519943295,0.5555555555555556,B,-5.607438797397865,0.01000248861061255,0.9172370400764297,0.9178727658258083,0.8430429611205711
495,20,1.7453292519943295,0.5555555555555556,B,-5.359168309805483,0.3115246973993859,0.9178113962922817,0.9178798580304992,0.0
496,20,1.7453292519943295,0.5555555555555556,B,-5.7166421413083395,-0.032876717369201336,0.9172423526745958,0.9178736397928037,0.8430616817660932
497,20,1.7453292519943295,0.5555555555555556,B,-6.028531113947608,-0.32805674394118056,0.9178107529111273,0.9178798953577997,0.0
498,20,1.7453292519943295,0.5555555555555556,B,-5.828019442289331,-0.07683665909663062,0.9172317241233794,0.917871730423609,0.843021606175341
499,20,1.7453292519943295,0.5555555555555556,B,-6.545683505955456,-0.817061826581537,0.9178181008700637,0.9178811406625441,0.0
500,20,1.7453292519943295,0.5555555555555556,B,-5.895986707378868,-0.09922736784964374,0.9172500634310428,0.9178743209788923,0.8430983649951062
501,20,1.7453292519943295,0.5555555555555556,B,-6.656902515599107,-0.9043713708754781,0.9178179432555438,0.9178809928841404,0.0
502,20,1.7453292519943295,0.5555555555555556,B,-5.897592016149031,-0.08859811296783095,0.9172665342664027,0.9178773534288576,0.8431474059993633
503,20,1.7453292519943295,0.5555555555555556,B,-6.316667703290529,-0.5450623004601209,0.9178254059339824,0.9178818806785437,0.0
504,20,1.7453292519943295,0.5555555555555556,B,-5.843888649206627,-0.050447532015668387,0.9172632914360865,0.917877031957986,0.8431327953072875
505,20,1.7453292519943295,0.5555555555555556,B,-5.711775386673904,0.07630510657457962,0.9178283356068401,0.9178825254775539,0.0
506,20,1.7453292519943295,0.5555555555555556,B,-5.77407689182597,-0.004295140256258767,0.9172713325964672,0.917878572917243,0.8431497584841647
507,20,1.7453292519943295,0.5555555555555556,B,-5.164571037788226,0.6405452096589599,0.9178244608764844,0.917882159628442,0.0
508,20,1.7453292519943295,0.5555555555555556,B,-5.736071320850899,0.02605671465308984,0.9172715343819365,0.9178782554599005,0.8431602362276988
509,20,1.7453292519943295,0.5555555555555556,B,-4.968045507516123,0.8577522790228038,0.9178253377608363,0.9178822364619319,0.0
510,20,1.7453292519943295,0.5555555555555556,B,-5.7608550490854045,0.025158578289721387,0.9172534980515155,0.9178752724101329,0.8431061118717692
511,20,1.7453292519943295,0.5555555555555556,B,-5.234931432908509,0.6164158101659316,0.917821066945093,0.9178812191782886,0.0
512,20,1.7453292519943295,0.5555555555555556,B,-5.847813895899515,-0.00666039038155794,0.9172514176833163,0.9178751510462225,0.8430938558593979
513,20,1.7453292519943295,0.5555555555555556,B,-5.839943075933398,0.040502449689648334,0.9178116496521027,0.9178800010507845,0.0
514,20,1.7453292519943295,0.5555555555555556,B,-5.9640100647458745,-0.053016142781625045,0.9172382626669091,0.9178728010788852,0.843045840656913
515,20,1.7453292519943295,0.5555555555555556,B,-6.484097572365713,-0.5741411777609499,0.9178148350772796,0.9178806704414937,0.0
516,20,1.7453292519943295,0.5555555555555556,B,-6.061594318229502,-0.09012148017637389,0.9172302474653824,0.9178713890177542,0.8430181862131922
517,20,1.7453292519943295,0.5555555555555556,B,-6.848369873911166,-0.9118253485970055,0.9178133248057514,0.917880281698249,0.0
518,20,1.7453292519943295,0.5555555555555556,B,-6.102021298261979,-0.09881109790421977,0.9172516335513381,0.9178747493075001,0.8431021303509694
519,20,1.7453292519943295,0.5555555555555556,B,-6.75738082536099,-0.7991283056907411,0.9178165051537975,0.9178804304920688,0.0
520,20,1.7453292519943295,0.5555555555555556,B,-6.0766510290937115,-0.07475711149847016,0.9172534931895135,0.9178751802486005,0.8431043257010986
521,20,1.7453292519943295,0.5555555555555556,B,-6.269695033171928,-0.2938748886106421,0.9178247399398703,0.9178818419816835,0.0
522,20,1.7453292519943295,0.5555555555555556,B,-6.010004493155204,-0.030190785949537363,0.9172614998468399,0.9178765088752829,0.8431283870323176
523,20,1.7453292519943295,0.5555555555555556,B,-5.647691079852997,0.3444122813891555,0.917824469145129,0.9178820513633991,0.0
524,20,1.7453292519943295,0.5555555555555556,B,-5.948469918549913,0.011857564949928498,0.9172734229111198,0.9178787936615529,0.843155429899278
525,20,1.7453292519943295,0.5555555555555556,B,-5.222535573659118,0.7878422623809083,0.9178256937437677,0.9178822120102905,0.0
526,20,1.7453292519943295,0.5555555555555556,B,-5.935188426113685,0.0299069879400035,0.9172672600719485,0.9178775428658054,0.8431495823592038
527,20,1.7453292519943295,0.5555555555555556,B,-5.224595779288398,0.8085930044329058,0.9178283669690943,0.9178823168570521,0.0
528,20,1.7453292519943295,0.5555555555555556,B,-5.988817031866555,0.01466419386999765,0.9172622374950823,0.9178769209967006,0.8431299997251808
529,20,1.7453292519943295,0.5555555555555556,B,-5.664493273410988,0.3960490076529879,0.9178199464851642,0.9178811269082988,0.0
530,20,1.7453292519943295,0.5555555555555556,B,-6.093705778934877,-0.026070118511156398,0.9172594480905679,0.9178761440423935,0.8431255845680883
531,20,1.7453292519943295,0.5555555555555556,B,-6.3281595346199095,-0.23789128252340047,0.917816885054764,0.9178809597887192,0.0
532,20,1.7453292519943295,0.5555555555555556,B,-6.207852916903825,-0.0714050650122141,0.9172340548647167,0.9178721670831141,0.8430266130044772
533,20,1.7453292519943295,0.5555555555555556,B,-6.886428031744018,-0.7675308024216584,0.9178152412876717,0.9178805671331736,0.0
534,20,1.7453292519943295,0.5555555555555556,B,-6.284272841973886,-0.09798757611217701,0.9172394962154268,0.9178729730067516,0.8430538326995298
535,20,1.7453292519943295,0.5555555555555556,B,-7.064432261477671,-0.9209070073901904,0.9178105994848185,0.9178795925083297,0.0
536,20,1.7453292519943295,0.5555555555555556,B,-6.295611110514944,-0.09219526158784734,0.9172445395277709,0.917873731259826,0.843072562450929
537,20,1.7453292519943295,0.5555555555555556,B,-6.782396596969095,-0.6192062443454395,0.9178176581146387,0.9178806749832009,0.0
538,20,1.7453292519943295,0.5555555555555556,B,-6.247766449049159,-0.05697915935064761,0.9172459707726018,0.9178736089755147,0.84308534145484
539,20,1.7453292519943295,0.5555555555555556,B,-6.197194433336637,-0.017391275550942553,0.9178209403966806,0.9178814086080075,0.0
540,20,1.7453292519943295,0.5555555555555556,B,-6.1771409833799735,-0.010432889724763195,0.9172616589074777,0.9178765871108033,0.8431232245438229
541,20,1.7453292519943295,0.5555555555555556,B,-5.621025015132422,0.5754504287009661,0.9178215758023016,0.9178814365557874,0.0
542,20,1.7453292519943295,0.5555555555555556,B,-6.13203042141254,0.023453179111091724,0.9172676816793013,0.9178777186600809,0.8431432064002655
543,20,1.7453292519943295,0.5555555555555556,B,-5.361797015901342,0.8547364784717266,0.9178277186121094,0.9178822392854551,0.0
