t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
477,0,0.0,0.0,A,-22.180705713867347,-0.0614143545253969,0.0030020741843127365,0.004503476170200239,0.0
478,0,0.0,0.0,A,-22.230033079995437,-0.06152265253913747,0.0022464543011508306,0.0037441611039592164,0.0007488112609417695
479,0,0.0,0.0,A,-22.27878280566278,-0.06153257094127468,0.0029949197520314887,0.004492339699251507,0.0
480,0,0.0,0.0,A,-22.324652848924853,-0.06143452607150657,0.002246415236949899,0.003744066400660196,0.0007488007850240093
481,0,0.0,0.0,A,-22.368118928008474,-0.06132306921470393,0.0029899422864474437,0.004485220186766856,0.0
482,0,0.0,0.0,A,-22.411970642430322,-0.0613052828347207,0.0022335708510505124,0.0037229264510324055,0.000744492746727072
483,0,0.0,0.0,A,-22.45862044776667,-0.06139784956447836,0.0029653969949288315,0.00444847198945739,0.0
484,0,0.0,0.0,A,-22.507781390167004,-0.061510646467764385,0.0022184102707099745,0.003697437852340596,0.0007394615714210919
485,0,0.0,0.0,A,-22.55674902076943,-0.0615353259301063,0.0029569935276694687,0.0044354571447181605,0.0
486,0,0.0,0.0,A,-22.60301062761796,-0.06144803662168408,0.0022181959424760105,0.0036970170206960815,0.0007393961035140306
487,0,0.0,0.0,A,-22.64666444524708,-0.06133302228213161,0.0029532968698275297,0.004430211568801724,0.0
488,0,0.0,0.0,A,-22.69031968211175,-0.061300863354465995,0.0022067444164611356,0.0036781999625325867,0.0007355521522177672
489,0,0.0,0.0,A,-22.73657882229076,-0.06138208793752814,0.002929688653342799,0.004394917413627354,0.0
490,0,0.0,0.0,A,-22.785531572164835,-0.06149751164149542,0.0021911359270382993,0.003651996927269888,0.0007303684888879467
491,0,0.0,0.0,A,-22.83467362115102,-0.061536203779697374,0.0029200400199474643,0.004380036867084251,0.0
492,0,0.0,0.0,A,-22.88132348199153,-0.06146076311110782,0.002190617550992464,0.003651038755663281,0.0007302047621911315
493,0,0.0,0.0,A,-22.925205011740122,-0.0613440676501511,0.0029174338807380876,0.0043763783323342315,0.0
494,0,0.0,0.0,A,-22.968708432522845,-0.061298381875741104,0.002180531821089581,0.0036344950387409434,0.0007268163243064619
495,0,0.0,0.0,A,-23.014583224307206,-0.06136727195526148,0.002894902056149417,0.004342741820873552,0.0
496,0,0.0,0.0,A,-23.06328974642556,-0.0614834559245353,0.002164602990681462,0.0036077909085792765,0.0007215226160415
497,0,0.0,0.0,A,-23.112560556297794,-0.06153521649587346,0.002884035185402244,0.004326042307923587,0.0
498,0,0.0,0.0,A,-23.15958938940332,-0.06147251004510401,0.002163665955432509,0.0036061080261797452,0.0007212220650000633
499,0,0.0,0.0,A,-23.203734593241393,-0.061355990077225475,0.002882326458092931,0.004323680541700542,0.0
500,0,0.0,0.0,A,-23.247132669776356,-0.061297809642967716,0.0021549029555811695,0.0035917617966036517,0.0007182751966473562
501,0,0.0,0.0,A,-23.29263530658226,-0.061353585458250204,0.002860991807293651,0.004291877205233845,0.0
502,0,0.0,0.0,A,-23.341061838476698,-0.06146869654159193,0.002138783338205114,0.003564772671461309,0.0007129146040642886
503,0,0.0,0.0,A,-23.3904143068323,-0.061532404241211314,0.0028489550371566634,0.004273436995506877,0.0
504,0,0.0,0.0,A,-23.43780707118432,-0.061483101715763044,0.0021373280684603996,0.0035622029193715776,0.0007124436591488374
505,0,0.0,0.0,A,-23.48224739494018,-0.061368566744850805,0.0028479505650237207,0.004272082447058157,0.0
506,0,0.0,0.0,A,-23.52558767505502,-0.06129909044831927,0.002129829995857385,0.003549954161032333,0.0007099194646823826
507,0,0.0,0.0,A,-23.570735970904373,-0.06134119151560796,0.002827914306883031,0.00424225830448652,0.0
508,0,0.0,0.0,A,-23.61885349102383,-0.06145345665560803,0.002113649041833574,0.0035228954532122232,0.0007045351657606702
509,0,0.0,0.0,A,-23.668239810421092,-0.061527834090015054,0.0028147755212427975,0.004222184365416757,0.0
510,0,0.0,0.0,A,-23.715976003767345,-0.06149238432116111,0.002111591619832286,0.0035193028546126976,0.000703865467216083
511,0,0.0,0.0,A,-23.76073794693643,-0.06138157068748257,0.002814284747039192,0.004221552120780823,0.0
512,0,0.0,0.0,A,-23.804068311917106,-0.06130214205706036,0.002105287352754027,0.00350902977682984,0.0007017405692732238
513,0,0.0,0.0,A,-23.848885362719052,-0.06133023047323011,0.0027956278349051448,0.004193822720146351,0.0
514,0,0.0,0.0,A,-23.896669981223994,-0.061437961932630625,0.0020891724214689563,0.003482112940134821,0.0006963750928701226
515,0,0.0,0.0,A,-23.946042381557618,-0.06152159842136656,0.002781472421116311,0.004172247622965062,0.0
516,0,0.0,0.0,A,-23.994096418296447,-0.06150022772429303,0.0020864449679603397,0.003477388273084292,0.0006954836239773715
517,0,0.0,0.0,A,-24.039201183920227,-0.06139477421140782,0.002781309887845416,0.004172061091055655,0.0
518,0,0.0,0.0,A,-24.08256910910907,-0.061306857980520435,0.0020812516101513462,0.003468949901786901,0.0006937306764622956
519,0,0.0,0.0,A,-24.127082877245197,-0.06132081837266129,0.0027640926275849086,0.004146511026267234,0.0
520,0,0.0,0.0,A,-24.174516144338142,-0.06142243714298634,0.0020653261069134513,0.0034423793709972305,0.0006884252768271201
521,0,0.0,0.0,A,-24.223827626478666,-0.06151381298003644,0.0027490212891267463,0.004123589645523121,0.0
522,0,0.0,0.0,A,-24.272169288834426,-0.06150652683343627,0.002061876926522666,0.0034364403525072853,0.0006872944182364743
523,0,0.0,0.0,A,-24.317632517914625,-0.061407952253912435,0.0027490089646987747,0.0041235839754466905,0.0
524,0,0.0,0.0,A,-24.36108434758806,-0.061313109564703705,0.0020577014518452412,0.003429679281384909,0.0006858826534436713
525,0,0.0,0.0,A,-24.40532717687351,-0.06131304575607083,0.002733270944389344,0.004100266864135257,0.0
526,0,0.0,0.0,A,-24.4523963048505,-0.0614071028465934,0.0020420831081427613,0.0034036496534896256,0.0006806767322474082
527,0,0.0,0.0,A,-24.50160135454076,-0.0615046146392354,0.0027173974035191633,0.004076172922599507,0.0
528,0,0.0,0.0,A,-24.550196309451096,-0.06151120259132081,0.0020378766068232784,0.00339644074817211,0.0006792942399014148
529,0,0.0,0.0,A,-24.59602790305338,-0.06142088563576331,0.0027173668052074065,0.004076098117250947,0.0
530,0,0.0,0.0,A,-24.639608150405724,-0.06132074835862794,0.002034617577614038,0.0033911860058784588,0.0006781900408937403
531,0,0.0,0.0,A,-24.6836162194779,-0.061306976867083085,0.002703127123967723,0.00405503702035392,0.0
532,0,0.0,0.0,A,-24.730314216019664,-0.06139217220823778,0.002019416891522649,0.0033658794901973567,0.0006731206224347502
533,0,0.0,0.0,A,-24.77936948742072,-0.0614941589028401,0.002686575749367044,0.004029959531243652,0.0
534,0,0.0,0.0,A,-24.828179860643594,-0.06151420256626239,0.002014433276456494,0.003357371361142678,0.0006714795324947829
535,0,0.0,0.0,A,-24.87438389149269,-0.06143336416233808,0.00268636984750729,0.004029583227484717,0.0
536,0,0.0,0.0,A,-24.91813457407436,-0.06132960872311716,0.0020119826091233558,0.003353441350839252,0.0006706470218746851
537,0,0.0,0.0,A,-24.96194729711318,-0.06130264925143436,0.002673627627599688,0.004010771486246862,0.0
538,0,0.0,0.0,A,-25.008273008693603,-0.06137784798602347,0.0019973014599228203,0.0033290255107151995,0.0006657482862228628
539,0,0.0,0.0,A,-25.05713796753102,-0.061482617187797683,0.002656531021676856,0.003984911144121963,0.0
540,0,0.0,0.0,A,-25.106122965691714,-0.06151550114417914,0.001991536234671469,0.003319214134249298,0.0006638467512347728
541,0,0.0,0.0,A,-25.152697679697617,-0.061445189531646904,0.002656005905717326,0.003984021035301652,0.0
542,0,0.0,0.0,A,-25.19665770002454,-0.06133951063802345,0.0019897809864800166,0.003316419602519331,0.0006632483875803838
543,0,0.0,0.0,A,-25.240317084417654,-0.0613000737556757,0.0026447410690106513,0.003967423496929793,0.0
544,0,0.0,0.0,A,-25.286275150073863,-0.06136431973302442,0.0019757114347624255,0.003293045406663228,0.0006585512654935523
545,0,0.0,0.0,A,-25.334912667034963,-0.061470173929854655,0.002627237648764033,0.003940989067409135,0.0
546,0,0.0,0.0,A,-25.384029237701842,-0.06151509932612048,0.001969174704667925,0.0032819508762138,0.0006563923267682114
547,0,0.0,0.0,A,-25.430967144494744,-0.06145617801094594,0.002626263942525621,0.0039393949495634475,0.0
548,0,0.0,0.0,A,-25.4751717247739,-0.06135026266373944,0.001967998856394368,0.003280097869634105,0.0006559895002443399
549,0,0.0,0.0,A,-25.51872169590242,-0.06129923491649747,0.0026164382296992653,0.003924949548827181,0.0
550,0,0.0,0.0,A,-25.56432241295928,-0.0613517612484511,0.00195462213811855,0.0032578980665279845,0.0006515213327443973
551,0,0.0,0.0,A,-25.612699298830286,-0.06145702355755911,0.002598669833880193,0.003898154305464362,0.0
552,0,0.0,0.0,A,-25.661902818221677,-0.06151302414148896,0.0019473377428861924,0.003245563113973394,0.0006491126345805598
553,0,0.0,0.0,A,-25.709190868440327,-0.06146616284759143,0.002597133850678814,0.003895689734161458,0.0
554,0,0.0,0.0,A,-25.753671047459388,-0.061361665011396505,0.0019466239530375976,0.0032444558833734627,0.0006488662535720354
555,0,0.0,0.0,A,-25.797156751180133,-0.06130009172780776,0.0025886920592036802,0.0038833093948272366,0.0
556,0,0.0,0.0,A,-25.842415855836684,-0.06134032831047853,0.0019340096731418764,0.00322354370744207,0.0006446505181166952
557,0,0.0,0.0,A,-25.890503330827272,-0.061443367380612124,0.002570801612973935,0.003856367649122535,0.0
558,0,0.0,0.0,A,-25.939748308432478,-0.061509327692461924,0.0019260141651862232,0.0032100319729924404,0.0006420039700513278
559,0,0.0,0.0,A,-25.98736815421949,-0.06147499638416143,0.0025686062450398827,0.0038528911995266944,0.0
560,0,0.0,0.0,A,-26.032150353433124,-0.061373512675361286,0.0019256454727862421,0.0032094757876206872,0.0006418750310958729
561,0,0.0,0.0,A,-26.075617447075974,-0.06130257876750678,0.0025614776600081874,0.003842466016676154,0.0
562,0,0.0,0.0,A,-26.120555814022133,-0.061330156718319095,0.0019138510011509808,0.0031899440012280976,0.0006379311353368431
563,0,0.0,0.0,A,-26.168329904785566,-0.06142941043910549,0.002543606926393732,0.0038155897843261564,0.0
564,0,0.0,0.0,A,-26.217570694023223,-0.061504085850139445,0.0019051924896437383,0.003175338085077451,0.0006350625290674979
565,0,0.0,0.0,A,-26.2654990279574,-0.06148255185260476,0.0025406722667503587,0.0038109859125707492,0.0
566,0,0.0,0.0,A,-26.310604692695257,-0.06138559858151649,0.0019050539441295025,0.0031751419214944366,0.0006350126628788489
567,0,0.0,0.0,A,-26.35409863546809,-0.06130660766104534,0.0025347722570577824,0.0038023855746057217,0.0
568,0,0.0,0.0,A,-26.398741901884218,-0.06132136066623356,0.0018941240139171182,0.0031570621922671393,0.0006313558060709839
569,0,0.0,0.0,A,-26.446183760896503,-0.0614153583599748,0.002517059702292262,0.003775781417755738,0.0
570,0,0.0,0.0,A,-26.495375264943338,-0.061497396627609224,0.001884860895529612,0.003141461522944382,0.000628284394053202
571,0,0.0,0.0,A,-26.543584231493032,-0.06148872482721113,0.002513323400882384,0.0037699609270746984,0.0
572,0,0.0,0.0,A,-26.58902955202346,-0.061397716705367755,0.0018848410940764749,0.0031414405964271513,0.0006282763810142794
573,0,0.0,0.0,A,-26.632594905627954,-0.061312068854411095,0.0025085551521016117,0.0037630373345630464,0.0
574,0,0.0,0.0,A,-26.676973026019176,-0.06131403146703679,0.001874807599802829,0.003124863205004088,0.000624917482243351
575,0,0.0,0.0,A,-26.72406916920165,-0.06140141426612378,0.002491133949467563,0.0037369034160858647,0.0
576,0,0.0,0.0,A,-26.773167531291513,-0.06148937825934181,0.0018650071978832867,0.0031083817605324386,0.0006216655252216247
577,0,0.0,0.0,A,-26.821625203831452,-0.06149343432143034,0.002486551308798114,0.0037298035362917023,0.0
578,0,0.0,0.0,A,-26.867420919762417,-0.061409665115206236,0.001864999712439541,0.00310835987005574,0.0006216637743819656
579,0,0.0,0.0,A,-26.911100669773816,-0.06131883366517904,0.0024828076633257737,0.003724393573764357,0.0
580,0,0.0,0.0,A,-26.955247409077288,-0.06130823663733176,0.0018558817025785947,0.0030933137391699634,0.0006186094659223675
581,0,0.0,0.0,A,-27.001989868823827,-0.06138777578217447,0.0024658038573774264,0.0036989169555006578,0.0
582,0,0.0,0.0,A,-27.050953136651206,-0.06148016702007264,0.001845618836944574,0.003076077657818423,0.0006152017568060077
583,0,0.0,0.0,A,-27.099624052151256,-0.06149662351894619,0.0024603476762509804,0.003690501049256046,0.0
584,0,0.0,0.0,A,-27.145775342358995,-0.06142124889737527,0.001845523515387834,0.0030758893192261603,0.0006151727431276978
585,0,0.0,0.0,A,-27.189610250512057,-0.06132675657678455,0.002457513050958117,0.0036864294656222154,0.0
586,0,0.0,0.0,A,-27.23356262378781,-0.06130401935130875,0.001837327371910096,0.003062382351080555,0.0006124254264348223
587,0,0.0,0.0,A,-27.27994901586328,-0.06137463217868239,0.0024410439010896998,0.003661783678146076,0.0
588,0,0.0,0.0,A,-27.328737770208274,-0.061469914819548443,0.001826682881572402,0.003044527468663686,0.0006088887979808146
589,0,0.0,0.0,A,-27.377583512899893,-0.061498260134845995,0.002434704078068821,0.0036520405920014514,0.0
590,0,0.0,0.0,A,-27.424089971856247,-0.06143228292309688,0.0018264070096610614,0.0030440198144052627,0.0006088014533318152
591,0,0.0,0.0,A,-27.468117968824316,-0.061335677738235506,0.002432656429731613,0.0036491229453953196,0.0
592,0,0.0,0.0,A,-27.51191563657386,-0.06130139826450365,0.0018191268046821821,0.0030320395196588665,0.0006063594144263748
593,0,0.0,0.0,A,-27.557949140672363,-0.06136216169397668,0.0024168289489815836,0.0036254658522760215,0.0
594,0,0.0,0.0,A,-27.606527078995114,-0.061458786612152205,0.0018081860456559595,0.0030137088700243828,0.0006027222381428071
595,0,0.0,0.0,A,-27.655506903654498,-0.06149833640813762,0.0024096118600556325,0.0036144089345891374,0.0
596,0,0.0,0.0,A,-27.702362603707297,-0.06144259441926331,0.0018076453588102598,0.0030127432977509845,0.000602548292325031
597,0,0.0,0.0,A,-27.74661823125914,-0.061345425629127925,0.0024082246692757733,0.0036124545581784225,0.0
598,0,0.0,0.0,A,-27.790302860013604,-0.061300367703547964,0.0018012633765026411,0.0030022576961217158,0.0006004058726458817
599,0,0.0,0.0,A,-27.835992115076383,-0.061350529069578885,0.002393134371075062,0.003589926532963343,0.0
600,0,0.0,0.0,A,-27.88432658159189,-0.06144695766246888,0.0017901147164143816,0.0029835990106777226,0.0005966975561848518
601,0,0.0,0.0,A,-27.933398066558176,-0.06149686873217708,0.0023850620385400473,0.003577592344536086,0.0
602,0,0.0,0.0,A,-27.980591704418284,-0.06145202530904442,0.0017892342527889165,0.002982052567018391,0.0005964118250954697
603,0,0.0,0.0,A,-28.025105615013207,-0.061355819848092574,0.002384206283666728,0.0035764072910856627,0.0
604,0,0.0,0.0,A,-28.068720213272577,-0.06130089821271267,0.0017837216629066912,0.0029730113365654116,0.0005945596432904635
605,0,0.0,0.0,A,-28.11407912995039,-0.0613398833314841,0.0023699361459916203,0.003555129720393738,0.0
606,0,0.0,0.0,A,-28.162141584583104,-0.06143461070928102,0.001772454993387129,0.002954174577464197,0.0005908101333635745
607,0,0.0,0.0,A,-28.211261304265722,-0.06149389693471974,0.002361045217787517,0.003541576466920848,0.0
608,0,0.0,0.0,A,-28.258776428688186,-0.061460434292057387,0.0017711697821568204,0.0029519410673757183,0.0005903907522107116
609,0,0.0,0.0,A,-28.303574949624654,-0.061366673981688546,0.002360591311504055,0.0035409663916812373,0.0
610,0,0.0,0.0,A,-28.34716318951996,-0.061302937443015626,0.0017664874499601674,0.0029442769169779645,0.0005888159718074953
611,0,0.0,0.0,A,-28.39221068340452,-0.061330355845497175,0.0023472109646262983,0.003521040512937675,0.0
612,0,0.0,0.0,A,-28.439977103016187,-0.06142193307126814,0.0017551927368394979,0.002925411876919965,0.0005850552693356787
613,0,0.0,0.0,A,-28.48910130943664,-0.06148948322419473,0.002337551525282786,0.0035063462311321894,0.0
614,0,0.0,0.0,A,-28.53691662587597,-0.061467698638101975,0.0017534483180814907,0.0029224026930740115,0.0005844838696529063
615,0,0.0,0.0,A,-28.58202139406828,-0.061377798510278914,0.002337371187995844,0.0035061191748757877,0.0
616,0,0.0,0.0,A,-28.625626929244753,-0.061306411364928814,0.0017495477341331921,0.0029160329304923245,0.0005831705071079877
617,0,0.0,0.0,A,-28.670386579666015,-0.061322058670392976,0.002324936328776628,0.003487625252400317,0.0
618,0,0.0,0.0,A,-28.717837786037116,-0.0614091137378443,0.0017383136242468933,0.0028972869300759284,0.000579428200917161
619,0,0.0,0.0,A,-28.766923088902473,-0.06148371082339399,0.0023145705646822543,0.003471885783919907,0.0
620,0,0.0,0.0,A,-28.815012835788124,-0.06147371567305565,0.0017360663992292671,0.002893431600758942,0.000578690030934115
621,0,0.0,0.0,A,-28.860440508117673,-0.06138900370758954,0.002314538610621893,0.0034718548206343087,0.0
622,0,0.0,0.0,A,-28.904106298303965,-0.06131122578131398,0.0017328907114848866,0.0028882598669737287,0.0005776192982022105
623,0,0.0,0.0,A,-28.94860593858429,-0.06131508322795148,0.002303090643114585,0.003454851659079031,0.0
624,0,0.0,0.0,A,-28.99572784879109,-0.06139634048808873,0.0017218032134782785,0.0028697755781315177,0.0005739241231048086
625,0,0.0,0.0,A,-29.044731883708863,-0.0614766823159798,0.0022920913860352927,0.003438178448110587,0.0
626,0,0.0,0.0,A,-29.093066273940078,-0.06147840394033366,0.0017190206265324044,0.0028650220360364855,0.000573008111823971
627,0,0.0,0.0,A,-29.138828316935168,-0.0614001024914293,0.002292087400008011,0.003438164164931179,0.0
628,0,0.0,0.0,A,-29.18259596947679,-0.06131726811321503,0.0017165057563614838,0.0028609401753006917,0.0005721587873228137
629,0,0.0,0.0,A,-29.2268672155236,-0.06130949930400842,0.002281653299056675,0.0034226889545087903,0.0
630,0,0.0,0.0,A,-29.27365101157183,-0.06138379707964159,0.001705647011273815,0.002842853596671844,0.0005685382118906637
631,0,0.0,0.0,A,-29.322533086284878,-0.06146851773499035,0.0022701024726820337,0.00340520670606842,0.0
632,0,0.0,0.0,A,-29.37107880660706,-0.06148170402632147,0.0017023075667012106,0.0028371681747089207,0.0005674369779824663
633,0,0.0,0.0,A,-29.417181367966045,-0.061410913184438365,0.002270012357682441,0.003405039486440284,0.0
634,0,0.0,0.0,A,-29.461090506250773,-0.06132440942759676,0.0017003833899631852,0.0028340582089510713,0.0005667857996519105
635,0,0.0,0.0,A,-29.50516823125315,-0.061305354389608824,0.0022606047492667028,0.003391107970044574,0.0
636,0,0.0,0.0,A,-29.551610447086933,-0.06137166054774712,0.001689830545603946,0.0028164968160871123,0.0005632656483972127
637,0,0.0,0.0,A,-29.600332156025452,-0.061459352425838776,0.002248591744054836,0.003372952206715711,0.0
638,0,0.0,0.0,A,-29.649052916127225,-0.06148357904326662,0.0016859236652235572,0.0028098639798866502,0.0005619754557485799
639,0,0.0,0.0,A,-29.69549677933056,-0.06142126214569171,0.002248309122398349,0.003372474291463639,0.0
640,0,0.0,0.0,A,-29.739584447545017,-0.061332506673068,0.0016845152392776337,0.002807600155738976,0.0005614975298164327
641,0,0.0,0.0,A,-29.78350621129682,-0.0613026733662404,0.002239926571714807,0.003360081239712563,0.0
642,0,0.0,0.0,A,-29.829608736573796,-0.06136009865239794,0.0016743394405070585,0.0027906812458722034,0.0005581016438640689
643,0,0.0,0.0,A,-29.87813453458729,-0.061449334719075877,0.002227546573444193,0.0033413957946828153,0.0
644,0,0.0,0.0,A,-29.926991657070285,-0.06148401476823029,0.0016698651694599205,0.002783103075958686,0.0005566223062904899
645,0,0.0,0.0,A,-29.973772279048802,-0.0614309862364909,0.0022269740266950442,0.003340463099581247,0.0
646,0,0.0,0.0,A,-30.018072392070316,-0.06134140508712288,0.0016688939870085143,0.0027815539527626266,0.0005562915253600119
647,0,0.0,0.0,A,-30.06187783406083,-0.06130145853403468,0.0022196015224126534,0.003329583076055011,0.0
648,0,0.0,0.0,A,-30.107647835364936,-0.061349267508767014,0.0016591594920297825,0.0027653832005315637,0.0005530414650257048
649,0,0.0,0.0,A,-30.155945562194223,-0.061438623450428276,0.002206953819638732,0.0033105175599356636,0.0
650,0,0.0,0.0,A,-30.20489860401397,-0.06148301944175022,0.0016541280623026337,0.0027568786401730196,0.0005513762032766517
651,0,0.0,0.0,A,-30.252006234575568,-0.061439935086673,0.0022060039553359985,0.0033090012324496947,0.0
652,0,0.0,0.0,A,-30.296549081041903,-0.06135094073649122,0.0016535133132452166,0.002755909187815725,0.0005511656674390219
653,0,0.0,0.0,A,-30.34027928693599,-0.061301689976818285,0.0021996135761455466,0.003299589627993041,0.0
654,0,0.0,0.0,A,-30.385729048347308,-0.06133930943289312,0.0016442767439372949,0.002740579424888716,0.0005480804594339757
655,0,0.0,0.0,A,-30.433770396219337,-0.06142738536727149,0.0021867998712153404,0.0032802969060335132,0.0
656,0,0.0,0.0,A,-30.4827777917949,-0.0614806232347993,0.0016387080067250168,0.0027311833123414477,0.0005462357141791567
657,0,0.0,0.0,A,-30.530197672272138,-0.06144797313121292,0.002185396207204657,0.0032780846080889964,0.0
658,0,0.0,0.0,A,-30.57500947799531,-0.06136094315083135,0.0016383678297224983,0.0027306569886833675,0.0005461181490251309
659,0,0.0,0.0,A,-30.618706329449786,-0.061303326253055734,0.0021799479547250237,0.003270078920033518,0.0
660,0,0.0,0.0,A,-30.663853015611927,-0.06133035103092882,0.001629677561919719,0.0027162472166993553,0.0005432140802985678
661,0,0.0,0.0,A,-30.711613933270193,-0.061415792461765595,0.002167070702140517,0.0032507126350019783,0.0
662,0,0.0,0.0,A,-30.760633649208888,-0.06147687739735497,0.0016236003014020433,0.0027060091229448467,0.0005411992852725675
663,0,0.0,0.0,A,-30.80834628660089,-0.061454981390731245,0.002165148362161528,0.0032477095428782524,0.0
664,0,0.0,0.0,A,-30.853448844509145,-0.06137123800924427,0.0016234530076070196,0.0027057899018865794,0.0005411474509264139
665,0,0.0,0.0,A,-30.897154362447573,-0.06130630539710785,0.0021605911424874536,0.00324103087244647,0.0
666,0,0.0,0.0,A,-30.942019708429324,-0.06132250155625402,0.0016153487050939127,0.002692364544590177,0.0005384379104428564
667,0,0.0,0.0,A,-30.98948073593882,-0.061404019271333155,0.002147751937248847,0.003221743046668483,0.0
668,0,0.0,0.0,A,-31.03847092722509,-0.061471853106364716,0.0016087998474406812,0.0026813474396777215,0.0005362652303435202
669,0,0.0,0.0,A,-31.08645243898556,-0.061460858973692356,0.0021452581542691107,0.0032178725633339312,0.0
670,0,0.0,0.0,A,-31.13186281071185,-0.06138164983893574,0.001608765099819371,0.0026813017625564764,0.0005362523159631
671,0,0.0,0.0,A,-31.175618502196528,-0.06131054621091525,0.0021415308889632017,0.003212427302334924,0.0
672,0,0.0,0.0,A,-31.22022843552915,-0.06131585155445235,0.0016012773936861006,0.002668910159490524,0.000533747685001125
673,0,0.0,0.0,A,-31.26737496529907,-0.061392240187024494,0.0021288289260903465,0.003193366050200424,0.0
674,0,0.0,0.0,A,-31.31629462285768,-0.06146564003504901,0.0015943011261173663,0.0026571889322385854,0.0005314317230791326
675,0,0.0,0.0,A,-31.364517146436803,-0.06146552428249785,0.0021257233526771114,0.0031885702295721846,0.0
676,0,0.0,0.0,A,-31.410247439533737,-0.06139200468578587,0.0015943010589557858,0.002657187557208281,0.0005314317216531281
677,0,0.0,0.0,A,-31.45409365823856,-0.0613159498222437,0.0021227561988339024,0.0031842519058051565,0.0
678,0,0.0,0.0,A,-31.498477859505122,-0.06131047181160387,0.0015874513718789356,0.002645863697887655,0.0005291393125159164
679,0,0.0,0.0,A,-31.5453003201368,-0.06138062680957779,0.002110286823585136,0.003165559285510889,0.0
680,0,0.0,0.0,A,-31.59410989989317,-0.06145834466923861,0.0015800981873839196,0.0026335235549479843,0.0005266967930567376
681,0,0.0,0.0,A,-31.642542060199354,-0.061468915910323885,0.0021065416513312537,0.003159798972161906,0.0
682,0,0.0,0.0,A,-31.688599283774344,-0.061402132717624125,0.001580058451912507,0.0026334432812474794,0.0005266848517756801
683,0,0.0,0.0,A,-31.73257461377294,-0.06132240148206464,0.002104257309480575,0.003156490221719626,0.0
684,0,0.0,0.0,A,-31.776766023013938,-0.06130641261665365,0.0015738589649145506,0.002623205775417228,0.0005246088941300603
685,0,0.0,0.0,A,-31.82325998379062,-0.06136934539168115,0.002092110675892529,0.003138300252153668,0.0
686,0,0.0,0.0,A,-31.87192200771202,-0.06145008839980076,0.0015661846487732892,0.0026103405465621467,0.0005220583252138814
687,0,0.0,0.0,A,-31.920529434826534,-0.061470993220299475,0.002087710568526495,0.0031315549438616823,0.0
688,0,0.0,0.0,A,-31.966915435165205,-0.06141187072257376,0.0015660353723379026,0.0026100657930746055,0.0005220110671885688
689,0,0.0,0.0,A,-32.01105610731602,-0.06132977257053507,0.002086025656600174,0.0031291295777732707,0.0
690,0,0.0,0.0,A,-32.05509038428988,-0.061303703343817406,0.00156048912966191,0.0026009180694948307,0.0005201527406070073
691,0,0.0,0.0,A,-32.10125657935692,-0.0613585544030914,0.002074285509891384,0.0031115664433177433,0.0
692,0,0.0,0.0,A,-32.14973619946232,-0.06144100542305436,0.0015525537042146772,0.0025876284464495395,0.0005175140626366428
693,0,0.0,0.0,A,-32.198482088231785,-0.061471736603435856,0.0020692273571724937,0.0031038338875043953,0.0
694,0,0.0,0.0,A,-32.24519356474248,-0.06142106446695711,0.0015522303520430223,0.002587052666662034,0.0005174098762775101
695,0,0.0,0.0,A,-32.289532914378675,-0.06133792277841815,0.0020680538285308423,0.0031021590198739278,0.0
696,0,0.0,0.0,A,-32.33344786135709,-0.0613023523561772,0.0015473314979801882,0.002578983389899957,0.0005157673869541252
697,0,0.0,0.0,A,-32.379292133878025,-0.061348402252906886,0.0020567964246797025,0.003085335482551517,0.0
698,0,0.0,0.0,A,-32.427557650843994,-0.06143124048345627,0.0015391981421550372,0.002565375126112897,0.0005130616124665239
699,0,0.0,0.0,A,-32.47640335339892,-0.06147114741652149,0.0020510889264778406,0.003076631021051932,0.0
700,0,0.0,0.0,A,-32.523431953977536,-0.06142957087984907,0.001538642272490812,0.00256440204445659,0.0005128809054119718
701,0,0.0,0.0,A,-32.56799992790991,-0.06134670242868778,0.0020503355100747033,0.0030755692260265497,0.0
702,0,0.0,0.0,A,-32.61183488419442,-0.061302347226855236,0.0015343764123383792,0.002557385736437201,0.000511449604466614
703,0,0.0,0.0,A,-32.65736805199451,-0.06133902520045176,0.0020396286835329064,0.003059585260897291,0.0
704,0,0.0,0.0,A,-32.70539138074429,-0.061420946494643025,0.001526110372282213,0.002543567834872271,0.000508698454692066
705,0,0.0,0.0,A,-32.75429702255684,-0.06146924760590272,0.002033291775592157,0.0030499409405927097,0.0
706,0,0.0,0.0,A,-32.80162951625934,-0.06143726003441863,0.0015252702774581593,0.0025421124924164774,0.0005084238697738202
707,0,0.0,0.0,A,-32.846452236282275,-0.06135595490151641,0.002032865416740166,0.0030493524061163775,0.0
708,0,0.0,0.0,A,-32.89024745399288,-0.0613036552695132,0.0015216149532830312,0.0025361103430181576,0.0005071964100535619
709,0,0.0,0.0,A,-32.93548509939056,-0.06133054548298289,0.002022767804811452,0.0030342940721958655,0.0
710,0,0.0,0.0,A,-32.983242174926026,-0.06141028207619331,0.0015132824600550738,0.002522193258377667,0.0005044219535609792
711,0,0.0,0.0,A,-33.03216728473217,-0.06146607902764045,0.0020158319395745684,0.003023757541800217,0.0
712,0,0.0,0.0,A,-33.07978580847636,-0.06144401689965007,0.001512113687924219,0.002520182858921476,0.0005040385449116332
