t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
761,12,1.0471975511965976,0.3333333333333333,ABB,90.99799447869813,0.3585200967976796,0.5570905556344599,0.5608700964164213,0.0
762,12,1.0471975511965976,0.3333333333333333,ABB,91.471671858755,0.4940354031693903,0.5528845215222893,0.5601852379864004,0.38348897947287014
763,12,1.0471975511965976,0.3333333333333333,ABB,91.50016876500129,0.3104810412045302,0.5584302544841769,0.5611067978579528,0.0
764,12,1.0471975511965976,0.3333333333333333,ABB,91.4788292167083,0.46186241070471395,0.5429821375047428,0.5595359182051378,0.2916678246199845
765,12,1.0471975511965976,0.3333333333333333,ABB,91.74622954259061,0.5299504540130836,0.5575011943790819,0.5612379921398253,0.0
766,12,1.0471975511965976,0.3333333333333333,ABB,92.00011585053872,0.44544347262465334,0.5497559646011904,0.5601681629860122,0.34543546284645976
767,12,1.0471975511965976,0.3333333333333333,ABB,91.684644015048,0.34341157816550294,0.5568168784412998,0.5608292050734642,0.0
768,12,1.0471975511965976,0.3333333333333333,ABB,92.13439871747207,0.46552074537147914,0.5524060333089371,0.5602420835910249,0.40219471629874515
769,12,1.0471975511965976,0.3333333333333333,ABB,92.12086615509392,0.23393422156943144,0.5584464853968664,0.5611108117458067,0.0
770,12,1.0471975511965976,0.3333333333333333,ABB,92.12504143753522,0.42734366600463025,0.5451454526216095,0.5595142660925045,0.2926007746168236
771,12,1.0471975511965976,0.3333333333333333,ABB,92.36850567709183,0.44102427737225547,0.5574981590960567,0.5612848075428075,0.0
772,12,1.0471975511965976,0.3333333333333333,ABB,92.66118719091227,0.4172480714524001,0.5517983465096316,0.5601742595189793,0.34611675821133037
773,12,1.0471975511965976,0.3333333333333333,ABB,92.30435000694955,0.27202670719806854,0.5571871276458868,0.5609105640078151,0.0
774,12,1.0471975511965976,0.3333333333333333,ABB,92.79824489376227,0.43794178612566376,0.5529573019232339,0.5603885100820389,0.4249068804491063
775,12,1.0471975511965976,0.3333333333333333,ABB,92.80307797347999,0.20856795731555872,0.5587091267352169,0.5611321343422394,0.0
776,12,1.0471975511965976,0.3333333333333333,ABB,92.78545249882309,0.39956954395730554,0.5484503031019733,0.5596679028370959,0.30201665966705404
777,12,1.0471975511965976,0.3333333333333333,ABB,93.0511742822041,0.4083090137509609,0.5577657148251919,0.5613424561763026,0.0
778,12,1.0471975511965976,0.3333333333333333,ABB,93.38634951740418,0.41982515118391145,0.5525680126806888,0.5602340761159992,0.3394620294097289
779,12,1.0471975511965976,0.3333333333333333,ABB,92.97389762044165,0.22732908035964733,0.5577628174097721,0.5609894769269052,0.0
780,12,1.0471975511965976,0.3333333333333333,ABB,93.52912079136462,0.44340893719957847,0.5539126131214682,0.5604849021588153,0.42497753300628494
781,12,1.0471975511965976,0.3333333333333333,ABB,93.5914079955609,0.26418709105406835,0.55895519778967,0.5611360096921368,0.0
782,12,1.0471975511965976,0.3333333333333333,ABB,93.5306483780848,0.41093515288677085,0.5488960211789256,0.5598383284769389,0.30883503239021737
783,12,1.0471975511965976,0.3333333333333333,ABB,93.83920526495378,0.4700558273387543,0.5579887096808132,0.5613423594089023,0.0
784,12,1.0471975511965976,0.3333333333333333,ABB,94.1707897860226,0.45025023728855385,0.5513180323155515,0.5602600014783345,0.33323816511958226
785,12,1.0471975511965976,0.3333333333333333,ABB,93.7539854919843,0.26155510420314454,0.5578229445164822,0.5609830253304856,0.0
786,12,1.0471975511965976,0.3333333333333333,ABB,94.31615684554086,0.4757205276155031,0.5541343223085612,0.5603810371866119,0.4022970522154285
787,12,1.0471975511965976,0.3333333333333333,ABB,94.40808190257184,0.3362922060823255,0.5589387024983464,0.5610841846276883,0.0
788,12,1.0471975511965976,0.3333333333333333,ABB,94.33302032431935,0.44833296088438174,0.5459352529548497,0.5597945225264184,0.30487979865864645
789,12,1.0471975511965976,0.3333333333333333,ABB,94.65490363089316,0.5545169002009427,0.5578408287621346,0.5612761884702657,0.0
