label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19546,-1022.6005070524502,-0.06452570819058545,0.479770653578324,0.5214553667789958,0.28582634292482845
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19547,-1022.6528242679738,-0.06452571386782657,0.5082515390753817,0.5275768085498994,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19548,-1022.705141322891,-0.06452569062248487,0.47977087917776357,0.5214555410859384,0.2858265051349369
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19549,-1022.7574584198683,-0.06452568396812841,0.5082518435504815,0.5275770203021913,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19550,-1022.809775706567,-0.06452568383361079,0.479771174650908,0.5214557694446025,0.2858267175550836
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19551,-1022.862093216469,-0.06452574085199436,0.5082519473769331,0.5275770925811284,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19552,-1022.9144107736306,-0.06452578311161572,0.4797710740552868,0.521455691786774,0.285826645194328
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19553,-1022.9667281952791,-0.06452582922045158,0.5082517486998792,0.5275769544619006,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19554,-1023.0190453701848,-0.06452581540295321,0.4797708944549039,0.5214555530235339,0.28582651605719067
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19555,-1023.0713623682987,-0.0645257946760367,0.5082517175807099,0.527576932819272,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19556,-1023.1236793525436,-0.06452573931362032,0.4797709849886088,0.5214556229905759,0.28582658114430093
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19557,-1023.1759965102924,-0.06452574060838906,0.5082517938455466,0.5275769858991787,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19558,-1023.2283138435914,-0.06452573884204865,0.47977091548219164,0.5214555693497103,0.28582653113896095
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19559,-1023.280631270524,-0.06452578370720513,0.5082515409028686,0.527576810061469,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19560,-1023.3329485968593,-0.06452579157710986,0.47977050548767125,0.521455252583359,0.2858262363404665
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19561,-1023.3852657163982,-0.06452578145049837,0.5082511934687308,0.5275765684404626,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19562,-1023.4375826503347,-0.06452572351539881,0.4797702796336053,0.5214550780378587,0.2858260739666067
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19563,-1023.4898995441345,-0.0645256701262622,0.5082511412273693,0.5275765320845923,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19564,-1023.5422165484615,-0.06452562166980358,0.47977027924861937,0.5214550777411714,0.2858260736894983
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19565,-1023.5945337561416,-0.06452562066037199,0.5082510557504193,0.5275764726674307,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19566,-1023.6468510920445,-0.06452563694321645,0.47977001185152596,0.5214548711509791,0.28582588142119164
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19567,-1023.6991684077782,-0.06452564649859016,0.5082507030740825,0.5275762274054661,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19568,-1023.7514855729951,-0.06452563877630418,0.4797696521570147,0.5214545931771938,0.2858256228220271
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19569,-1023.8038025392079,-0.06452558184610896,0.5082505330746983,0.5275761091144852,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19570,-1023.8561194294739,-0.06452553017280449,0.47976967519249547,0.5214546109110819,0.28582563941485806
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19571,-1023.9084364042928,-0.06452548022855642,0.5082506605960405,0.5275761977562333,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19572,-1023.9607535901482,-0.06452548377737344,0.47976977776357127,0.5214546901568445,0.2858257131676497
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19573,-1024.0130709691337,-0.06452549826070547,0.5082506232158069,0.5275761717612805,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19574,-1024.065388408363,-0.06452554494301999,0.47976961278021285,0.5214545626590383,0.2858255945532038
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19575,-1024.1177057081504,-0.06452553629538355,0.5082504805636529,0.5275760725074898,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19576,-1024.1700228202567,-0.06452553147487472,0.4797696127428549,0.5214545625578698,0.28582559455998297
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19577,-1024.222339791726,-0.06452547744972964,0.5082506770277057,0.5275762090621879,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19578,-1024.2746568304456,-0.06452546434684436,0.47976997154342743,0.5214548397577159,0.2858258525551086
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19579,-1024.3269740854107,-0.0645254641463715,0.5082509897378794,0.527576426522418,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19580,-1024.379291577376,-0.06452551948208074,0.47977017175168235,0.5214549944722469,0.2858259964961869
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19581,-1024.4316091504013,-0.06452556382691527,0.5082510285419186,0.5275764535178006,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19582,-1024.4839266170932,-0.06452561365469123,0.47977016678682266,0.5214549906218657,0.28582599293300404
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19583,-1024.5362438404657,-0.06452560747943215,0.5082511179208944,0.5275765156370525,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19584,-1024.5885609055563,-0.0645255952474657,0.47977044991037576,0.5214552093513817,0.2858261965147004
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19585,-1024.640877993903,-0.0645255796707982,0.5082514970020532,0.5275767792473757,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19586,-1024.6931952822351,-0.0645255930467476,0.47977085248571283,0.5214555204440307,0.2858264859513622
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19587,-1024.7455128118609,-0.06452564644051606,0.5082517167108767,0.5275769320930955,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19588,-1024.797830428523,-0.0645257062325642,0.4797708925343661,0.5214555514448743,0.28582651472015275
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19589,-1024.850147925949,-0.0645257565758206,0.5082516508175267,0.5275768863034633,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19590,-1024.902465180747,-0.06452576305316265,0.47977086069438124,0.5214555268482147,0.285826491824942
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19591,-1024.9547822406148,-0.06452575172969088,0.5082517548941575,0.5275769586766523,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19592,-1025.0070992813194,-0.06452571456124634,0.4797711025041068,0.5214557137048587,0.28582666567863335
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19593,-1025.059416501771,-0.06452572810402313,0.5082519700181131,0.5275771083256952,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19594,-1025.1117339175019,-0.06452574131983146,0.47977118299754773,0.5214557759750672,0.28582672351854344
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19595,-1025.1640514399446,-0.06452580289621734,0.5082518435387646,0.5275770204466378,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19596,-1025.2163688552682,-0.06452582385001504,0.4797708938691141,0.5214555526188478,0.2858265156136997
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19597,-1025.2686860481244,-0.06452583379156351,0.5082515851640182,0.527576840782155,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19598,-1025.321003034887,-0.06452578425499639,0.4797707434885682,0.5214554364143617,0.2858264074940775
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19599,-1025.3733199800658,-0.06452574944855605,0.5082515835582847,0.5275768396637268,0.0
