label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,111,-6.644693030759171,-0.07298991262074006,0.6371097178952381,0.6456365628643878,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,112,-6.7055315118256225,-0.07366902886372428,0.6191447282775266,0.6433899018995111,0.4209666888777279
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,113,-6.766315084084971,-0.07367835390304556,0.63713496448269,0.6456438732566969,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,114,-6.827722183827708,-0.07437167670224065,0.6193686435138428,0.6435161422197734,0.42118545421337567
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,115,-6.889119671288238,-0.07487931470320719,0.6374502315452676,0.645808665865408,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,116,-6.95034814429588,-0.07515454460021403,0.6198647199640924,0.6438047180483051,0.4216586922318546
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,117,-7.011597060106045,-0.0758418635284438,0.6378088787275809,0.645997352902117,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,118,-7.0718940188198935,-0.07556914684327265,0.620124946985511,0.6439651612160394,0.42189810771963804
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,119,-7.132130634705643,-0.07601090345770456,0.6377885261130616,0.6459989594618663,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,120,-7.191296607349743,-0.07539875260148693,0.6197690807625222,0.6437729831291031,0.42154751309552263
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,121,-7.250426411938342,-0.07531501047976463,0.6373197520626375,0.6457635135228587,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,122,-7.309074505155122,-0.07474931717364564,0.619074172735897,0.6433681063631492,0.4208843661052093
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,123,-7.3676397248339,-0.0741938829207146,0.6368395313114202,0.6455014680166639,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,124,-7.42646426577992,-0.07400761391024613,0.6187269678144731,0.6431506139709635,0.4205640939496914
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,125,-7.485196208555367,-0.0733485142873771,0.6368285724026874,0.645482119975277,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,126,-7.54484324002601,-0.0736436478125857,0.6190582158867972,0.6433328165201019,0.42089009102707153
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,127,-7.604646181393756,-0.07332072691697661,0.6372674032704447,0.6457084763136354,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,128,-7.665518259239729,-0.0739119769280846,0.6196877426130935,0.6436983759993831,0.42149179057979325
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,129,-7.726623242747319,-0.07413131818741103,0.637686736104286,0.6459294688412215,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,130,-7.788103130701941,-0.07464559519864117,0.6199928847625843,0.6438829162477295,0.4217760541574539
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,131,-7.849584989057657,-0.07523778869673992,0.6377194741044423,0.6459548296757173,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,132,-7.910532463760148,-0.07534185985981479,0.6197913930933605,0.6437757954001719,0.4215762230681559
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,133,-7.971348947949421,-0.07589627943109961,0.6374553026606219,0.6458238555351654,0.0
