label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21115,1838.571485799218,0.3109077826810251,0.08545408128446402,0.09321933421628527,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21116,1838.3693984941847,0.3028977291526955,0.07444379088253313,0.090575130447326,0.03693836412705463
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21117,1838.6093912331294,0.2835372253570502,0.08690797909388012,0.09381520370480081,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21118,1838.748731822786,0.26247601139750465,0.07723384327404231,0.08983463909587884,0.03889977175279943
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21119,1838.5788696124473,0.2964560710653974,0.08615383031034429,0.09345405636912966,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21120,1838.8483925294752,0.27231143802547747,0.08272206407465021,0.09113738045918843,0.040799165821673325
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21121,1839.035897338492,0.2862765502135633,0.08611885344998393,0.09327934355426211,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21122,1838.806171926153,0.2742248663793111,0.08025312127016776,0.09114615012199027,0.04079130708891762
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21123,1839.0876255395262,0.2642184315374957,0.08930044777103212,0.09443712020056963,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21124,1839.2909680128737,0.271378645608274,0.07487094080952986,0.0912214347936752,0.030953916828492113
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21125,1839.0546756608567,0.27767591150286847,0.08876449719751305,0.09452068851124197,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21126,1839.389001539397,0.2803257290101934,0.08482596099010047,0.09263837640681445,0.027276600821589635
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21127,1839.601073484775,0.3026561524484226,0.0870807513283294,0.09382397255890694,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21128,1839.3282175351292,0.2684991315853192,0.0791917435473106,0.09252662876211085,0.03511134904674455
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21129,1839.6676120511625,0.29070290354440476,0.09003914331755807,0.09451872793793449,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21130,1839.8796906369832,0.2986375927100726,0.07731755193841841,0.09112016343318682,0.044674509126534506
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21131,1839.682648210393,0.3237791020664363,0.08727245631399438,0.09444394739163227,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21132,1839.9908634184144,0.3156562216454978,0.08176221751166676,0.09157484735120922,0.02578899605315243
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21133,1840.155494507595,0.317497796669497,0.08580616425633648,0.09334994893748783,0.0
