label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4335,-226.73151798801757,0.03882786459777249,0.5922216436547051,0.6103273871669698,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4336,-226.84574441318188,-0.08797359436571467,0.5712658284820807,0.603828091031124,0.43243989094384705
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4337,-226.58920453071667,0.2581543429161215,0.5922229097703828,0.6103285462486648,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4338,-226.8721632750915,-0.05117239333666823,0.5712624609575054,0.6038248378477689,0.4324381957127871
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4339,-226.615694159099,0.32758252056506987,0.5922242645630758,0.610329710952565,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4340,-226.9864025673454,-0.05568377193587598,0.5712615677052151,0.6038244425373241,0.4324361794884735
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4341,-226.83840373420318,0.22274439302488735,0.5922215729666792,0.6103274494501724,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4342,-227.18511520367062,-0.09992388191662774,0.5712638644441526,0.6038267301560772,0.43243703897981256
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4343,-227.21589036296803,-0.019561536445456218,0.5922191994159899,0.6103256230584758,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4344,-227.43527239307681,-0.16835735288536968,0.5712631067477676,0.6038260415818791,0.4324364484188519
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4345,-227.65238661007015,-0.3142743132626914,0.5922213219488668,0.6103274009649663,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4346,-227.68579672472003,-0.23696709661554968,0.571259718836614,0.6038231359577647,0.432433510882913
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4347,-228.03140885109576,-0.5579348366862273,0.5922228291117118,0.6103285980481531,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4348,-227.88547220394855,-0.28166440585282626,0.5712606412870116,0.6038237308602228,0.43243496450654983
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4349,-228.2566455137974,-0.6650128917703594,0.592220274919598,0.6103264482894302,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4350,-228.00095475807427,-0.2867563501093518,0.5712637846964828,0.6038263982610788,0.43243771582004686
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4351,-228.2857455928225,-0.5979173135659543,0.59221921608884,0.6103253886430245,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4352,-228.02846242453185,-0.2504624832689808,0.5712630460583022,0.6038256638587988,0.432437349958208
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4353,-228.14524273008033,-0.38019961392358287,0.5922220957307363,0.6103277250200396,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4354,-227.99504300476013,-0.18551668358055204,0.5712610550378687,0.6038234175274917,0.43243743180107613
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4355,-227.92122363622067,-0.08829071336403288,0.5922234537855884,0.6103288797124726,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4356,-227.94916751251984,-0.1147166793495171,0.5712624727352444,0.6038247540281813,0.4324382388548358
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4357,-227.7290385286922,0.175341295084543,0.5922212357628708,0.6103269215193424,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4358,-227.9437154847999,-0.06292323281899925,0.5712651303736542,0.6038275074626704,0.43243886780077967
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4359,-227.67288142270542,0.31815040901830655,0.5922206365550793,0.6103265152753982,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4360,-228.01731746318035,-0.04831096680500824,0.5712643472661487,0.6038267334445524,0.43243847204780156
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4361,-227.80923226766316,0.2900019525657134,0.5922237504912944,0.6103292732280811,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4362,-228.18086021187543,-0.07601010289838603,0.5712620122712405,0.6038248914726211,0.43243590793915265
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4363,-228.1269604188533,0.10078138843768314,0.5922251151238329,0.6103303846892654,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4364,-228.4136897894255,-0.1363014784269379,0.571263936000722,0.6038269393097191,0.4324362108002622
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4365,-228.55125819585416,-0.18308966951167605,0.5922229199221942,0.6103286142816811,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4366,-228.6708121941657,-0.2080139073603789,0.5712673866492514,0.6038299397707828,0.43243898132334
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4367,-228.96991699483556,-0.46196315652562575,0.5922233283735093,0.6103289564459233,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4368,-228.8987090169595,-0.26597711758576487,0.5712664871662987,0.6038291343513408,0.43243826232212124
