label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5055,-302.47723107370035,-0.07437229091510689,0.6362327246519273,0.6447215492802023,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5056,-302.5370683114551,-0.07437063770153957,0.6182540490348637,0.6425211528733099,0.41995322217061415
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5057,-302.59690487161015,-0.07437112300919013,0.6362315632131663,0.6447209396751332,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5058,-302.65673813585954,-0.07436862730117721,0.6182530993387032,0.642520598700604,0.41995231759671636
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5059,-302.71657092609263,-0.07436720140119157,0.6362312977580776,0.6447207999136573,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5060,-302.7764033180782,-0.07436548399257048,0.6182532187629886,0.6425206679746206,0.41995243168886387
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5061,-302.83623618844024,-0.07436312558608871,0.6362315136374455,0.644720913095092,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5062,-302.8960721855524,-0.07436333443102028,0.6182533564990504,0.6425207482783638,0.4199525629487213
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5063,-302.95590914309986,-0.07436150978809708,0.6362314037664519,0.6447208554173058,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5064,-303.0157502098459,-0.07436349500195627,0.6182530158527442,0.642520549496942,0.4199522384785338
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5065,-303.0755913851438,-0.07436324459489024,0.6362311812196026,0.6447207382962356,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5066,-303.1354349045251,-0.07436567758074814,0.6182531182145408,0.6425206086786235,0.4199523364276919
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5067,-303.19527807512475,-0.07436709395037494,0.6362317490236266,0.6447210358309188,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5068,-303.25512106438043,-0.0743684220956225,0.6182544671505655,0.6425213948586472,0.4199536220428953
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5069,-303.3149639628788,-0.07437067605638137,0.636233102118089,0.6447217458930444,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5070,-303.37480413885487,-0.07437014447272094,0.6182560744760252,0.642522332505677,0.41995515316473075
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5071,-303.43464413164253,-0.07437193102478967,0.6362338606153102,0.6447221447198883,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5072,-303.49448027425524,-0.07436995825550141,0.6182559799377648,0.6425222785686066,0.41995506211818834
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5073,-303.55431627712323,-0.07437017937035845,0.6362328597223277,0.6447216205138682,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5074,-303.61414995618657,-0.07436797895930936,0.618253774089885,0.6425209931397539,0.4199529597202327
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5075,-303.6739835885817,-0.07436641177229025,0.6362308138551908,0.6447205469667839,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5076,-303.7338175245917,-0.07436525447892595,0.6182514867603761,0.6425196588251558,0.4199507807713877
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5077,-303.79365113244916,-0.07436280727403755,0.636229746320509,0.6447199856942,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5078,-303.8534874129973,-0.07436336048023134,0.6182514305351585,0.6425196246756812,0.4199507283133181
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5079,-303.9133238526425,-0.07436159705685325,0.636230711411995,0.6447204911089248,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5080,-303.97316436904674,-0.07436357803267446,0.6182535545347845,0.6425208623828507,0.41995275275930993
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5081,-304.0330058267606,-0.07436368581103014,0.6362326089789275,0.6447214867725832,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5082,-304.09284996402664,-0.07436595354760295,0.6182555925275915,0.642522051099513,0.4199546942725076
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5083,-304.1526944878221,-0.07436787929464583,0.6362335468590626,0.6447219796558998,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5084,-304.2125380926337,-0.07436902229727105,0.6182557545053998,0.6425221465251192,0.4199548478056705
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5085,-304.272381193242,-0.07437148526358472,0.6362329834132694,0.6447216847588498,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5086,-304.3322207546541,-0.07437070392122086,0.6182545488075565,0.6425214440488031,0.419953698558231
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5087,-304.3920596418888,-0.07437210602606326,0.6362320082477255,0.6447211731366587,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5088,-304.4518945951371,-0.07436983269639119,0.6182536409148633,0.6425209144891673,0.4199528336274385
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5089,-304.51172896228326,-0.07436934490962138,0.6362316632343548,0.6447209917814847,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5090,-304.57156128989874,-0.07436704806665884,0.6182535774678637,0.6425208772645834,0.4199527733548902
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5091,-304.63139373550536,-0.07436507036289575,0.6362317051499494,0.6447210137515639,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5092,-304.6912277284761,-0.07436426540616026,0.6182534713735882,0.6425208154909829,0.41995267221415633
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5093,-304.75106260468556,-0.07436204814465269,0.6362313774717833,0.6447208418628078,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5094,-304.81090133023133,-0.07436323417637919,0.6182528086689766,0.6425204289667628,0.4199520408497658
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5095,-304.87074040248444,-0.07436207174244691,0.6362308697668763,0.6447205750611508,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5096,-304.9305827393482,-0.07436442107026148,0.6182525520699547,0.6425202787226458,0.4199517968577109
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5097,-304.9904247838159,-0.0743649588279971,0.6362312172674952,0.6447207567944216,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5098,-305.05026810395447,-0.07436695369105861,0.6182537941176883,0.6425210023187902,0.41995298084309285
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5099,-305.11011140848063,-0.07436888914303474,0.6362326810911089,0.6447215247290248,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5100,-305.16995339423715,-0.07436934434732106,0.618255813594865,0.6425221800186135,0.4199549049005134
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5101,-305.22979536422633,-0.07437157103382147,0.6362339403724895,0.6447221861860832,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5102,-305.2896337823763,-0.07437029868825162,0.6182564571837907,0.6425225564206868,0.4199555171900657
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5103,-305.34947196665246,-0.07437146393074134,0.636233472322028,0.6447219417192015,0.0
